Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:47:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0069,   55.67, 0.9850, 0.9846, 0.9854, 0.9816, 0.9850
0.0138,  111.34, 0.9322, 0.9322, 0.9336, 0.9185, 0.9322
0.0208,  167.01, 0.8508, 0.8563, 0.8530, 0.8110, 0.8508
0.0277,  222.68, 0.7552, 0.7675, 0.7585, 0.6807, 0.7552
0.0346,  278.35, 0.6555, 0.6628, 0.6622, 0.5613, 0.6555
0.0415,  334.01, 0.5566, 0.5569, 0.5659, 0.4577, 0.5566
0.0485,  389.68, 0.4625, 0.4677, 0.4719, 0.3458, 0.4625
0.0554,  445.35, 0.3705, 0.3785, 0.3821, 0.2216, 0.3705
0.0623,  501.02, 0.2766, 0.2857, 0.2887, 0.1188, 0.2766
0.0692,  556.69, 0.1830, 0.2012, 0.1907, 0.0512, 0.1830
0.0762,  612.36, 0.0996, 0.1337, 0.1019, 0.0125, 0.0996
0.0831,  668.03, 0.0407, 0.0886, 0.0386, 0.0608, 0.0407
0.0900,  723.70, 0.0074, 0.0461, 0.0101, 0.0962, 0.0074
0.0969,  779.37, 0.0373, 0.0162, 0.0458, 0.1250, 0.0373
0.1039,  835.04, 0.0679, 0.0534, 0.0732, 0.1348, 0.0679
0.1108,  890.71, 0.0866, 0.0850, 0.0888, 0.1287, 0.0866
0.1177,  946.38, 0.0957, 0.0908, 0.0995, 0.1211, 0.0957
0.1246, 1002.04, 0.1073, 0.0901, 0.1169, 0.1035, 0.1073
0.1316, 1057.71, 0.1085, 0.0891, 0.1185, 0.0853, 0.1085
0.1385, 1113.38, 0.0993, 0.0823, 0.1074, 0.0846, 0.0993
0.1454, 1169.05, 0.0894, 0.0614, 0.1026, 0.0813, 0.0894
0.1523, 1224.72, 0.0819, 0.0441, 0.0972, 0.0619, 0.0819
0.1593, 1280.39, 0.0745, 0.0572, 0.0840, 0.0369, 0.0745
0.1662, 1336.06, 0.0650, 0.0690, 0.0665, 0.0363, 0.0650
0.1731, 1391.73, 0.0521, 0.0611, 0.0531, 0.0200, 0.0521
0.1800, 1447.40, 0.0420, 0.0377, 0.0490, 0.0066, 0.0420
0.1869, 1503.07, 0.0215, 0.0067, 0.0294, 0.0047, 0.0215
0.1939, 1558.74, 0.0044, 0.0338, 0.0074, 0.0191, 0.0044
0.2008, 1614.41, 0.0170, 0.0346, 0.0174, 0.0296, 0.0170
0.2077, 1670.07, 0.0158, 0.0226, 0.0170, 0.0262, 0.0158
0.2146, 1725.74, 0.0115, 0.0153, 0.0191, 0.0223, 0.0115
