Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.24, 0.9941, 0.9974, 0.9922, 1.0049, 0.9941
0.0122,   98.48, 0.9593, 0.9722, 0.9534, 0.9885, 0.9593
0.0184,  147.71, 0.9074, 0.9471, 0.8934, 0.9477, 0.9074
0.0245,  196.95, 0.8522, 0.9247, 0.8267, 0.9182, 0.8522
0.0306,  246.19, 0.7836, 0.8905, 0.7452, 0.8913, 0.7836
0.0367,  295.43, 0.7002, 0.8304, 0.6517, 0.8442, 0.7002
0.0429,  344.66, 0.6183, 0.7233, 0.5738, 0.7891, 0.6183
0.0490,  393.90, 0.5443, 0.6355, 0.5019, 0.7325, 0.5443
0.0551,  443.14, 0.4597, 0.5211, 0.4236, 0.6658, 0.4597
0.0612,  492.38, 0.3899, 0.3601, 0.3798, 0.5830, 0.3899
0.0674,  541.62, 0.3452, 0.2880, 0.3459, 0.5257, 0.3452
0.0735,  590.85, 0.2991, 0.2801, 0.2959, 0.4334, 0.2991
0.0796,  640.09, 0.2479, 0.2137, 0.2500, 0.3215, 0.2479
0.0857,  689.33, 0.2093, 0.1926, 0.2101, 0.3020, 0.2093
0.0919,  738.57, 0.1753, 0.1359, 0.1800, 0.2608, 0.1753
0.0980,  787.81, 0.1167, 0.0109, 0.1358, 0.2323, 0.1167
0.1041,  837.04, 0.0576, 0.0651, 0.0542, 0.2348, 0.0576
0.1102,  886.28, 0.0336, 0.1345, 0.0646, 0.1802, 0.0336
0.1164,  935.52, 0.0526, 0.0878, 0.1066, 0.1676, 0.0526
