Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:23:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.6477, 0.3906, 0.6868, 1.0654, 0.6477
0.0183,  147.53, 0.3410, 0.2475, 0.3788, 1.0447, 0.3410
0.0275,  221.29, 0.3698, 0.3122, 0.5448, 0.6911, 0.3698
0.0367,  295.06, 0.4592, 0.3360, 0.6540, 0.2098, 0.4592
0.0459,  368.82, 0.3221, 0.3543, 0.5088, 0.1975, 0.3221
0.0550,  442.59, 0.1589, 0.6485, 0.3578, 1.1002, 0.1589
0.0642,  516.35, 0.4148, 0.8483, 0.7292, 2.0206, 0.4148
0.0734,  590.12, 0.5163, 0.8834, 0.9858, 1.9406, 0.5163
0.0826,  663.88, 0.4165, 1.1010, 0.8386, 0.9296, 0.4165
0.0917,  737.64, 0.2685, 2.4156, 0.7939, 1.0690, 0.2685
0.1009,  811.41, 0.2625, 2.8425, 0.9876, 1.0240, 0.2625
0.1101,  885.17, 0.5694, 1.1880, 0.9352, 0.2465, 0.5694
0.1193,  958.94, 0.7973, 2.4768, 0.7491, 1.1299, 0.7973
0.1284, 1032.70, 0.8559, 2.7384, 0.8902, 0.4941, 0.8559
0.1376, 1106.47, 1.0010, 1.7638, 1.1334, 1.0704, 1.0010
0.1468, 1180.23, 0.7950, 1.0168, 0.9789, 1.6448, 0.7950
0.1560, 1254.00, 0.2295, 1.3187, 0.3854, 1.2384, 0.2295
0.1651, 1327.76, 0.8006, 3.5291, 0.3415, 0.6444, 0.8006
0.1743, 1401.52, 1.5944, 5.2484, 1.1834, 0.9449, 1.5944
0.1835, 1475.29, 2.0551, 5.0316, 2.0401, 2.1391, 2.0551
0.1927, 1549.05, 1.8303, 3.5667, 2.3337, 2.1878, 1.8303
0.2018, 1622.82, 1.3884, 3.8615, 2.1508, 1.5548, 1.3884
0.2110, 1696.58, 1.2144, 4.1918, 2.0160, 1.6238, 1.2144
0.2202, 1770.35, 0.9787, 2.7478, 1.6347, 1.9964, 0.9787
0.2294, 1844.11, 1.1862, 0.8182, 1.3960, 2.4819, 1.1862
0.2385, 1917.88, 1.6948, 1.9436, 1.8620, 2.8080, 1.6948
0.2477, 1991.64, 1.7515, 1.0257, 2.0477, 2.7903, 1.7515
0.2569, 2065.40, 1.3724, 1.6468, 1.8824, 2.2307, 1.3724
0.2661, 2139.17, 0.8666, 2.8630, 1.4807, 1.3852, 0.8666
0.2752, 2212.93, 0.7275, 1.6865, 1.1071, 1.1973, 0.7275
0.2844, 2286.70, 1.2851, 2.4909, 1.1430, 1.2950, 1.2851
0.2936, 2360.46, 2.0503, 5.4955, 1.7789, 1.0969, 2.0503
0.3028, 2434.23, 2.2672, 5.7019, 2.4138, 0.7498, 2.2672
0.3119, 2507.99, 1.5303, 3.3261, 2.1764, 1.1361, 1.5303
0.3211, 2581.75, 0.8400, 2.2819, 1.3603, 0.6935, 0.8400
0.3303, 2655.52, 1.5583, 0.8564, 1.7951, 2.0096, 1.5583
0.3395, 2729.28, 1.4683, 2.5882, 2.2329, 2.4645, 1.4683
0.3486, 2803.05, 0.9549, 4.7499, 1.6718, 1.2714, 0.9549
0.3578, 2876.81, 1.1897, 3.8294, 1.1956, 0.8302, 1.1897
0.3670, 2950.58, 1.0529, 1.7501, 1.0896, 0.6719, 1.0529
0.3762, 3024.34, 1.5065, 1.3627, 1.5770, 1.9106, 1.5065
0.3853, 3098.11, 1.9473, 1.2117, 2.1280, 2.0721, 1.9473
0.3945, 3171.87, 1.1964, 2.5132, 1.1213, 0.1297, 1.1964
0.4037, 3245.63, 1.3819, 2.8050, 1.2319, 2.1436, 1.3819
0.4129, 3319.40, 1.6582, 1.5839, 1.7425, 2.5189, 1.6582
0.4220, 3393.16, 0.6335, 0.3870, 0.6518, 1.2248, 0.6335
0.4312, 3466.93, 0.6933, 0.5842, 0.7942, 0.6880, 0.6933
0.4404, 3540.69, 1.3556, 2.0302, 1.3621, 0.8677, 1.3556
0.4496, 3614.46, 1.4152, 3.0743, 1.3168, 0.6900, 1.4152
0.4587, 3688.22, 1.2274, 3.1555, 0.9807, 1.1221, 1.2274
0.4679, 3761.99, 1.2891, 2.4558, 1.0831, 1.8334, 1.2891
0.4771, 3835.75, 1.5321, 1.5038, 1.4927, 2.2843, 1.5321
0.4863, 3909.51, 1.3502, 1.3711, 1.3642, 1.4102, 1.3502
0.4954, 3983.28, 0.9898, 1.7667, 0.9465, 2.0000, 0.9898
0.5046, 4057.04, 1.1294, 2.0000, 0.9954, 2.0000, 1.1294
0.5138, 4130.81, 1.0926, 1.8483, 0.9222, 2.0000, 1.0926
0.5230, 4204.57, 0.6301, 1.2191, 0.5024, 0.7454, 0.6301
0.5321, 4278.34, 0.3298, 0.4111, 0.4000, 0.8837, 0.3298
0.5413, 4352.10, 0.5294, 1.0323, 0.4594, 0.8190, 0.5294
0.5505, 4425.87, 0.9904, 1.9137, 1.0630, 0.9711, 0.9904
0.5597, 4499.63, 1.8835, 2.0000, 1.9716, 1.7226, 1.8835
0.5688, 4573.39, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5780, 4647.16, 1.1700, 1.2863, 1.0744, 2.0000, 1.1700
0.5872, 4720.92, 0.3883, 1.5592, 0.4139, 2.0000, 0.3883
0.5964, 4794.69, 1.5228, 2.0000, 1.4508, 1.9198, 1.5228
0.6055, 4868.45, 1.7100, 2.0000, 1.6249, 0.9151, 1.7100
0.6147, 4942.22, 1.2086, 2.0000, 1.1995, 0.5086, 1.2086
0.6239, 5015.98, 0.6496, 2.0000, 0.5644, 1.1397, 0.6496
0.6331, 5089.75, 0.2306, 2.0000, 0.3902, 1.8312, 0.2306
0.6422, 5163.51, 0.6556, 2.0000, 1.0481, 1.0095, 0.6556
0.6514, 5237.27, 1.8374, 2.0000, 2.0000, 1.2500, 1.8374
0.6606, 5311.04, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6698, 5384.80, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6789, 5458.57, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6881, 5532.33, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6973, 5606.10, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7065, 5679.86, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7156, 5753.63, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7248, 5827.39, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7340, 5901.15, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7431, 5974.92, 1.4156, 2.0000, 2.0000, 2.0000, 1.4156
0.7523, 6048.68, 1.9109, 2.0000, 2.0000, 1.5049, 1.9109
0.7615, 6122.45, 2.0000, 0.8097, 2.0000, 2.0000, 2.0000
0.7707, 6196.21, 1.7454, 1.9163, 2.0000, 2.0000, 1.7454
0.7798, 6269.98, 1.9490, 1.5760, 2.0000, 2.0000, 1.9490
0.7890, 6343.74, 1.8496, 2.0000, 2.0000, 2.0000, 1.8496
0.7982, 6417.50, 0.8089, 2.0000, 2.0000, 2.0000, 0.8089
0.8074, 6491.27, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8165, 6565.03, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8257, 6638.80, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8349, 6712.56, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8441, 6786.33, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8532, 6860.09, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8624, 6933.86, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8716, 7007.62, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8808, 7081.38, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8899, 7155.15, 2.0000, 2.0000, 1.5971, 2.0000, 2.0000
0.8991, 7228.91, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9083, 7302.68, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9175, 7376.44, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9266, 7450.21, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9358, 7523.97, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9450, 7597.74, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9542, 7671.50, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9633, 7745.26, 2.0000, 2.0000, 2.0000, 1.9787, 2.0000
0.9725, 7819.03, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9817, 7892.79, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9909, 7966.56, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
1.0000, 8040.32, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.3619, 0.2944, 0.4991, 0.7884, 0.3619
0.0500, 0.2487, 0.4866, 0.4409, 0.6035, 0.2487
0.0750, 0.4989, 0.9214, 0.9601, 1.7640, 0.4989
0.1000, 0.2631, 2.7996, 0.9682, 1.0285, 0.2631
0.1250, 0.8339, 2.6401, 0.8372, 0.7329, 0.8339
0.1500, 0.5974, 1.1223, 0.7716, 1.5028, 0.5974
0.1750, 1.6286, 5.2323, 1.2470, 1.0335, 1.6286
0.2000, 1.4771, 3.8023, 2.1875, 1.6819, 1.4771
0.2250, 1.0874, 1.7367, 1.5096, 2.2508, 1.0874
0.2500, 1.6572, 1.1803, 2.0065, 2.6510, 1.6572
0.2750, 0.7311, 1.7174, 1.1168, 1.2023, 0.7311
0.3000, 2.2019, 5.6397, 2.2225, 0.8544, 2.2019
0.3250, 1.1443, 1.6781, 1.5445, 1.2510, 1.1443
0.3500, 0.9898, 4.6133, 1.6011, 1.2059, 0.9898
0.3750, 1.4490, 1.4118, 1.5153, 1.7537, 1.4490
0.4000, 1.3073, 2.6878, 1.1875, 1.3345, 1.3073
0.4250, 0.6529, 0.4507, 0.6978, 1.0513, 0.6529
0.4500, 1.4062, 3.0782, 1.3007, 0.7108, 1.4062
0.4750, 1.4769, 1.7199, 1.3997, 2.1819, 1.4769
0.5000, 1.0593, 1.9915, 0.9708, 2.7870, 1.0593
0.5500, 0.9663, 1.8675, 1.0313, 0.9632, 0.9663
0.6000, 1.5971, 3.1656, 1.5200, 1.5206, 1.5971
0.6500, 1.6568, 2.9257, 1.8578, 1.2132, 1.6568
0.7000, 4.4403, 4.5894, 4.6412, 4.6339, 4.4403
0.7500, 1.7854, 3.9956, 3.0720, 2.1109, 1.7854
0.8000, 1.0433, 5.3882, 2.3450, 3.2249, 1.0433
0.8500, 6.6879, 7.8252,10.1088, 6.4178, 6.6879
0.9000, 3.1004, 8.8247, 5.2651, 4.8245, 3.1004
0.9500, 6.2882,21.8445, 8.6593, 9.2409, 6.2882
1.0000, 2.1023,12.7784, 2.4494, 7.7387, 2.1023

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-36.00,-0.210, 0.310,-0.334, 0.209, 0.644
-35.50,-0.403, 0.247, 0.004, 0.148, 0.650
-35.00, 0.256, 0.338,-0.234, 0.299, 0.571
-34.50,-0.339, 0.271, 0.427, 0.196, 0.766
-34.00, 0.031, 0.189,-0.145, 0.152, 0.334
-33.50,-0.027, 0.080,-0.032, 0.060, 0.112
-33.00, 0.240, 0.091, 0.202, 0.116, 0.150
-32.50, 0.168, 0.118, 0.251, 0.131, 0.133
-32.00, 0.515, 0.250, 0.632, 0.304, 0.382
