Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_0EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.09, 0.9980, 0.9954, 0.9988, 0.9989, 0.9980
0.0184,  148.19, 0.9713, 0.9611, 0.9741, 0.9764, 0.9713
0.0276,  222.28, 0.9312, 0.9166, 0.9357, 0.9363, 0.9312
0.0369,  296.37, 0.9035, 0.9096, 0.9010, 0.9161, 0.9035
0.0461,  370.47, 0.8879, 0.9119, 0.8818, 0.8920, 0.8879
0.0553,  444.56, 0.8598, 0.8779, 0.8571, 0.8460, 0.8598
0.0645,  518.66, 0.8327, 0.8595, 0.8308, 0.7709, 0.8327
0.0737,  592.75, 0.8145, 0.8724, 0.8096, 0.6845, 0.8145
0.0829,  666.84, 0.7653, 0.8795, 0.7381, 0.7140, 0.7653
0.0922,  740.94, 0.7344, 0.8543, 0.7009, 0.7206, 0.7344
0.1014,  815.03, 0.7077, 0.7955, 0.6910, 0.6156, 0.7077
0.1106,  889.12, 0.6434, 0.7413, 0.6205, 0.6028, 0.6434
0.1198,  963.22, 0.6238, 0.6919, 0.6023, 0.6453, 0.6238
0.1290, 1037.31, 0.6436, 0.6138, 0.6595, 0.5914, 0.6436
0.1382, 1111.41, 0.6309, 0.4722, 0.6917, 0.5230, 0.6309
0.1475, 1185.50, 0.5957, 0.4694, 0.6497, 0.5520, 0.5957
0.1567, 1259.59, 0.5544, 0.5611, 0.5637, 0.5785, 0.5544
0.1659, 1333.69, 0.5347, 0.5758, 0.5300, 0.5443, 0.5347
0.1751, 1407.78, 0.5266, 0.4871, 0.5467, 0.5224, 0.5266
0.1843, 1481.87, 0.5089, 0.4349, 0.5417, 0.4720, 0.5089
0.1935, 1555.97, 0.4858, 0.4403, 0.5139, 0.4278, 0.4858
0.2027, 1630.06, 0.4696, 0.4086, 0.4991, 0.4475, 0.4696
0.2120, 1704.16, 0.4471, 0.4445, 0.4641, 0.4298, 0.4471
0.2212, 1778.25, 0.3826, 0.4241, 0.3798, 0.3987, 0.3826
0.2304, 1852.34, 0.3296, 0.3676, 0.3200, 0.3483, 0.3296
0.2396, 1926.44, 0.3062, 0.3173, 0.3052, 0.3009, 0.3062
0.2488, 2000.53, 0.2882, 0.2769, 0.3022, 0.2730, 0.2882
0.2580, 2074.62, 0.2696, 0.2782, 0.2975, 0.2407, 0.2696
0.2673, 2148.72, 0.2527, 0.3230, 0.2632, 0.2076, 0.2527
0.2765, 2222.81, 0.2190, 0.2996, 0.2075, 0.2207, 0.2190
0.2857, 2296.91, 0.1928, 0.2120, 0.1919, 0.2132, 0.1928
0.2949, 2371.00, 0.2030, 0.2046, 0.2111, 0.1857, 0.2030
0.3041, 2445.09, 0.2126, 0.2343, 0.2145, 0.1699, 0.2126
0.3133, 2519.19, 0.2034, 0.2039, 0.2070, 0.1889, 0.2034
0.3225, 2593.28, 0.2013, 0.1572, 0.2147, 0.2305, 0.2013
0.3318, 2667.37, 0.2008, 0.1346, 0.2197, 0.2456, 0.2008
0.3410, 2741.47, 0.1901, 0.1143, 0.2113, 0.2337, 0.1901
0.3502, 2815.56, 0.1772, 0.0965, 0.1994, 0.2227, 0.1772
0.3594, 2889.66, 0.1680, 0.0904, 0.1889, 0.2200, 0.1680
0.3686, 2963.75, 0.1567, 0.0857, 0.1757, 0.2116, 0.1567
0.3778, 3037.84, 0.1428, 0.0843, 0.1581, 0.2011, 0.1428
0.3871, 3111.94, 0.1299, 0.0916, 0.1390, 0.1887, 0.1299
0.3963, 3186.03, 0.1157, 0.0923, 0.1212, 0.1660, 0.1157
0.4055, 3260.12, 0.0971, 0.0909, 0.0993, 0.1343, 0.0971
0.4147, 3334.22, 0.0830, 0.0941, 0.0798, 0.1086, 0.0830
0.4239, 3408.31, 0.0795, 0.0986, 0.0729, 0.0987, 0.0795
0.4331, 3482.40, 0.0801, 0.1074, 0.0721, 0.0906, 0.0801
0.4424, 3556.50, 0.0608, 0.0952, 0.0526, 0.0592, 0.0608
0.4516, 3630.59, 0.0665, 0.0996, 0.0641, 0.0134, 0.0665
0.4608, 3704.69, 0.0906, 0.1206, 0.0906, 0.0161, 0.0906
0.4700, 3778.78, 0.0883, 0.1154, 0.0894, 0.0287, 0.0883
0.4792, 3852.87, 0.1084, 0.1156, 0.1154, 0.0646, 0.1084
0.4884, 3926.97, 0.1123, 0.1094, 0.1228, 0.0715, 0.1123
0.4976, 4001.06, 0.0843, 0.0878, 0.0931, 0.0518, 0.0843
0.5069, 4075.15, 0.0849, 0.0864, 0.0936, 0.0206, 0.0849
