Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_0EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.12, 0.9987, 0.9970, 0.9992, 0.9991, 0.9987
0.0184,  148.24, 0.9800, 0.9737, 0.9820, 0.9787, 0.9800
0.0277,  222.36, 0.9535, 0.9484, 0.9565, 0.9399, 0.9535
0.0369,  296.48, 0.9312, 0.9305, 0.9346, 0.9016, 0.9312
0.0461,  370.60, 0.9107, 0.8918, 0.9199, 0.8783, 0.9107
0.0553,  444.72, 0.8828, 0.8424, 0.8977, 0.8588, 0.8828
0.0645,  518.83, 0.8464, 0.8049, 0.8616, 0.8249, 0.8464
0.0738,  592.95, 0.8185, 0.7656, 0.8387, 0.7824, 0.8185
0.0830,  667.07, 0.7954, 0.7340, 0.8185, 0.7554, 0.7954
0.0922,  741.19, 0.7657, 0.7303, 0.7813, 0.7214, 0.7657
0.1014,  815.31, 0.7297, 0.7065, 0.7448, 0.6538, 0.7297
0.1106,  889.43, 0.7016, 0.6650, 0.7231, 0.6012, 0.7016
0.1198,  963.55, 0.6770, 0.6435, 0.6974, 0.5814, 0.6770
0.1291, 1037.67, 0.6479, 0.6127, 0.6671, 0.5670, 0.6479
0.1383, 1111.79, 0.6232, 0.5814, 0.6442, 0.5474, 0.6232
0.1475, 1185.91, 0.5957, 0.5489, 0.6183, 0.5236, 0.5957
0.1567, 1260.03, 0.5524, 0.4905, 0.5778, 0.4894, 0.5524
0.1659, 1334.15, 0.5085, 0.4490, 0.5333, 0.4464, 0.5085
0.1752, 1408.27, 0.4921, 0.4555, 0.5122, 0.4120, 0.4921
0.1844, 1482.38, 0.4879, 0.4605, 0.5067, 0.3912, 0.4879
0.1936, 1556.50, 0.4565, 0.4332, 0.4728, 0.3717, 0.4565
0.2028, 1630.62, 0.4135, 0.4032, 0.4237, 0.3480, 0.4135
0.2120, 1704.74, 0.3898, 0.3762, 0.4002, 0.3287, 0.3898
0.2213, 1778.86, 0.3741, 0.3400, 0.3900, 0.3190, 0.3741
0.2305, 1852.98, 0.3530, 0.3110, 0.3708, 0.3046, 0.3530
