Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:11:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 0.9783, 1.0663, 0.9754, 0.7794, 0.9783
0.0184,  147.60, 0.8662, 1.1471, 0.8101, 0.6970, 0.8662
0.0275,  221.40, 0.8608, 0.7628, 0.9348, 0.4653, 0.8608
0.0367,  295.20, 0.9535, 0.5929, 1.3185, 0.4193, 0.9535
0.0459,  368.99, 1.1842, 0.9628, 1.7903, 2.0003, 1.1842
0.0551,  442.79, 0.9002, 1.1457, 1.2701, 2.7443, 0.9002
0.0643,  516.59, 0.2544, 1.6420, 0.0856, 2.3501, 0.2544
0.0734,  590.39, 0.1879, 2.2156, 0.4350, 2.0726, 0.1879
0.0826,  664.19, 0.1498, 1.5893, 0.5205, 1.1521, 0.1498
0.0918,  737.99, 0.4767, 1.3421, 0.5579, 1.1202, 0.4767
0.1010,  811.79, 0.3468, 1.5573, 0.3587, 2.2918, 0.3468
0.1101,  885.59, 0.8034, 0.4464, 1.3991, 2.1649, 0.8034
0.1193,  959.39, 1.1941, 1.4177, 2.0375, 2.5135, 1.1941
0.1285, 1033.19, 0.6789, 0.5520, 1.2681, 3.1908, 0.6789
0.1377, 1106.98, 0.9128, 3.0768, 2.1835, 2.2512, 0.9128
0.1469, 1180.78, 0.6487, 2.7455, 1.6987, 0.8173, 0.6487
0.1560, 1254.58, 0.5180, 4.2338, 0.6644, 0.6823, 0.5180
0.1652, 1328.38, 0.8399, 4.7550, 0.3325, 2.5749, 0.8399
0.1744, 1402.18, 1.3082, 5.4112, 0.6347, 3.8291, 1.3082
0.1836, 1475.98, 1.6362, 6.5585, 0.7698, 3.7300, 1.6362
0.1928, 1549.78, 1.0755, 3.4517, 0.8798, 0.1006, 1.0755
0.2019, 1623.58, 1.7232, 2.1084, 1.8029, 2.2274, 1.7232
0.2111, 1697.38, 2.1881, 2.9081, 2.1671, 3.3011, 2.1881
0.2203, 1771.17, 1.4804, 0.6442, 2.2798, 3.4607, 1.4804
0.2295, 1844.97, 1.6620, 2.5859, 2.4917, 1.7349, 1.6620
0.2387, 1918.77, 1.2013, 1.4242, 1.5659, 2.0595, 1.2013
0.2478, 1992.57, 1.8736, 1.8124, 1.9043, 2.1343, 1.8736
0.2570, 2066.37, 0.6771, 1.4997, 0.5487, 0.4502, 0.6771
0.2662, 2140.17, 1.7848, 1.7128, 1.7061, 3.0390, 1.7848
0.2754, 2213.97, 1.5957, 1.9580, 1.6844, 1.8721, 1.5957
0.2845, 2287.77, 1.3416, 1.5742, 1.4277, 2.6846, 1.3416
0.2937, 2361.57, 2.8270, 2.2159, 2.9501, 3.4534, 2.8270
0.3029, 2435.36, 2.7311, 4.8348, 2.3636, 1.7315, 2.7311
0.3121, 2509.16, 1.9842, 3.0299, 1.6850, 3.3796, 1.9842
0.3213, 2582.96, 3.2150, 3.7513, 2.9711, 4.6416, 3.2150
0.3304, 2656.76, 1.4992, 1.5405, 1.4288, 2.8300, 1.4992
0.3396, 2730.56, 0.7763, 2.4483, 1.0672, 2.1432, 0.7763
0.3488, 2804.36, 1.5586, 2.4586, 2.1092, 4.9026, 1.5586
0.3580, 2878.16, 1.0151, 2.1191, 1.6242, 4.6522, 1.0151
0.3672, 2951.96, 1.4012, 2.5237, 1.2950, 1.3776, 1.4012
0.3763, 3025.76, 2.1481, 4.1232, 1.4729, 3.8619, 2.1481
0.3855, 3099.56, 1.5196, 3.2191, 0.9114, 4.9928, 1.5196
0.3947, 3173.35, 0.3878, 2.2326, 0.8841, 2.4163, 0.3878
0.4039, 3247.15, 1.7847, 2.2784, 1.7252, 1.8148, 1.7847
0.4131, 3320.95, 1.9114, 0.9507, 2.2258, 2.4521, 1.9114
0.4222, 3394.75, 2.5737, 1.2836, 2.9577, 2.6531, 2.5737
0.4314, 3468.55, 2.7159, 2.2195, 2.9570, 1.6419, 2.7159
0.4406, 3542.35, 1.9191, 1.9770, 1.9145, 2.3513, 1.9191
