Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.07, 0.9926, 0.9698, 0.9973, 1.0137, 0.9926
0.0184,  148.14, 0.9752, 0.9093, 0.9927, 0.9935, 0.9752
0.0276,  222.21, 0.9821, 0.8751, 1.0177, 0.9413, 0.9821
0.0368,  296.27, 0.9728, 0.8206, 1.0134, 1.0179, 0.9728
0.0461,  370.34, 0.9042, 0.8220, 0.9035, 1.1640, 0.9042
0.0553,  444.41, 0.8641, 0.9828, 0.8099, 1.0894, 0.8641
0.0645,  518.48, 0.8532, 0.9595, 0.8219, 0.9076, 0.8532
0.0737,  592.55, 0.8218, 0.7375, 0.8599, 0.8119, 0.8218
0.0829,  666.62, 0.8082, 0.8642, 0.8120, 0.7198, 0.8082
0.0921,  740.68, 0.7554, 1.1130, 0.6513, 0.7837, 0.7554
0.1013,  814.75, 0.6808, 0.9725, 0.5890, 0.7807, 0.6808
0.1105,  888.82, 0.6329, 0.7945, 0.6047, 0.5566, 0.6329
0.1198,  962.89, 0.5414, 0.6040, 0.5281, 0.5004, 0.5414
0.1290, 1036.96, 0.5008, 0.6659, 0.4777, 0.5507, 0.5008
0.1382, 1111.03, 0.5504, 0.7135, 0.5185, 0.4582, 0.5504
0.1474, 1185.09, 0.4656, 0.5141, 0.4550, 0.4897, 0.4656
0.1566, 1259.16, 0.3311, 0.5263, 0.2451, 0.7085, 0.3311
0.1658, 1333.23, 0.3339, 0.6570, 0.2934, 0.7602, 0.3339
0.1750, 1407.30, 0.3850, 0.6641, 0.3364, 0.6495, 0.3850
0.1842, 1481.37, 0.4771, 0.6090, 0.4346, 0.5420, 0.4771
0.1935, 1555.44, 0.4671, 0.5813, 0.4445, 0.3937, 0.4671
0.2027, 1629.51, 0.3698, 0.4693, 0.3572, 0.3764, 0.3698
0.2119, 1703.57, 0.3308, 0.3953, 0.3035, 0.5387, 0.3308
0.2211, 1777.64, 0.3419, 0.2321, 0.3492, 0.5955, 0.3419
0.2303, 1851.71, 0.4226, 0.2423, 0.5103, 0.5337, 0.4226
0.2395, 1925.78, 0.4529, 0.2888, 0.5574, 0.5101, 0.4529
