Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.09, 0.9950, 0.9907, 0.9957, 1.0027, 0.9950
0.0144,  116.17, 0.9743, 0.9354, 0.9846, 0.9999, 0.9743
0.0217,  174.26, 0.9533, 0.8903, 0.9752, 0.9478, 0.9533
0.0289,  232.35, 0.9276, 0.8403, 0.9613, 0.8931, 0.9276
0.0361,  290.44, 0.8836, 0.7330, 0.9345, 0.8833, 0.8836
0.0433,  348.52, 0.8624, 0.7237, 0.9107, 0.8555, 0.8624
0.0506,  406.61, 0.8273, 0.7401, 0.8496, 0.9027, 0.8273
0.0578,  464.70, 0.7445, 0.6400, 0.7539, 1.0222, 0.7445
0.0650,  522.79, 0.7290, 0.6190, 0.7511, 0.9426, 0.7290
0.0722,  580.87, 0.7254, 0.6167, 0.7512, 0.8879, 0.7254
0.0795,  638.96, 0.6953, 0.6096, 0.7039, 0.9170, 0.6953
0.0867,  697.05, 0.7022, 0.6504, 0.7239, 0.7145, 0.7022
0.0939,  755.14, 0.6646, 0.4977, 0.7411, 0.5550, 0.6646
0.1011,  813.22, 0.6554, 0.4383, 0.7447, 0.5745, 0.6554
0.1084,  871.31, 0.6831, 0.6271, 0.7082, 0.7927, 0.6831
0.1156,  929.40, 0.6638, 0.6850, 0.6591, 0.8937, 0.6638
0.1228,  987.49, 0.6456, 0.5099, 0.7124, 0.6358, 0.6456
0.1300, 1045.57, 0.6537, 0.3072, 0.7852, 0.6013, 0.6537
0.1373, 1103.66, 0.6676, 0.4341, 0.7436, 0.7625, 0.6676
0.1445, 1161.75, 0.6396, 0.6913, 0.6315, 0.5869, 0.6396
0.1517, 1219.84, 0.6431, 0.6711, 0.6743, 0.2668, 0.6431
0.1589, 1277.92, 0.6482, 0.5470, 0.7435, 0.1932, 0.6482
0.1662, 1336.01, 0.5712, 0.5347, 0.6504, 0.3831, 0.5712
0.1734, 1394.10, 0.5133, 0.5226, 0.5552, 0.3566, 0.5133
0.1806, 1452.19, 0.5313, 0.5127, 0.5720, 0.2391, 0.5313
0.1878, 1510.27, 0.5403, 0.5304, 0.5847, 0.1671, 0.5403
0.1951, 1568.36, 0.5420, 0.5640, 0.5906, 0.1798, 0.5420
0.2023, 1626.45, 0.5872, 0.6011, 0.6474, 0.1117, 0.5872
0.2095, 1684.54, 0.5880, 0.6318, 0.6322, 0.1506, 0.5880
0.2167, 1742.62, 0.5066, 0.6014, 0.5303, 0.2368, 0.5066
0.2240, 1800.71, 0.4229, 0.3878, 0.4741, 0.2089, 0.4229
0.2312, 1858.80, 0.3919, 0.1910, 0.4897, 0.1160, 0.3919
0.2384, 1916.89, 0.3850, 0.2309, 0.4611, 0.1709, 0.3850
0.2456, 1974.97, 0.3376, 0.3133, 0.3591, 0.2270, 0.3376
0.2529, 2033.06, 0.3207, 0.3400, 0.3299, 0.1788, 0.3207
0.2601, 2091.15, 0.3409, 0.2964, 0.3743, 0.1732, 0.3409
0.2673, 2149.24, 0.2826, 0.1375, 0.3399, 0.2029, 0.2826
0.2745, 2207.32, 0.2443, 0.1210, 0.2985, 0.2109, 0.2443
0.2818, 2265.41, 0.2300, 0.1388, 0.2754, 0.1592, 0.2300
0.2890, 2323.50, 0.1615, 0.0937, 0.1952, 0.1005, 0.1615
0.2962, 2381.59, 0.1499, 0.1343, 0.1719, 0.0754, 0.1499
0.3034, 2439.67, 0.1519, 0.1556, 0.1773, 0.0733, 0.1519
0.3107, 2497.76, 0.1068, 0.1123, 0.1470, 0.0623, 0.1068
0.3179, 2555.85, 0.1030, 0.1322, 0.1454, 0.0486, 0.1030
0.3251, 2613.93, 0.1258, 0.1889, 0.1535, 0.0468, 0.1258
0.3323, 2672.02, 0.1269, 0.2116, 0.1398, 0.0568, 0.1269
0.3396, 2730.11, 0.1172, 0.2233, 0.1251, 0.0506, 0.1172
0.3468, 2788.20, 0.1084, 0.2275, 0.1199, 0.0550, 0.1084
0.3540, 2846.28, 0.0974, 0.2217, 0.1114, 0.0549, 0.0974
0.3612, 2904.37, 0.0936, 0.2206, 0.1051, 0.0528, 0.0936
0.3685, 2962.46, 0.0904, 0.2167, 0.1049, 0.0467, 0.0904
0.3757, 3020.55, 0.0819, 0.2085, 0.1018, 0.0413, 0.0819
0.3829, 3078.63, 0.0636, 0.1866, 0.0938, 0.0341, 0.0636
0.3901, 3136.72, 0.0554, 0.1424, 0.1027, 0.0260, 0.0554
0.3974, 3194.81, 0.0695, 0.1075, 0.1185, 0.0406, 0.0695
0.4046, 3252.90, 0.0722, 0.0999, 0.1180, 0.0561, 0.0722
0.4118, 3310.98, 0.0650, 0.0899, 0.1100, 0.0642, 0.0650
0.4190, 3369.07, 0.0801, 0.0646, 0.1279, 0.0840, 0.0801
0.4263, 3427.16, 0.1147, 0.0460, 0.1617, 0.1128, 0.1147
0.4335, 3485.25, 0.1109, 0.0725, 0.1484, 0.1132, 0.1109
0.4407, 3543.33, 0.1113, 0.1045, 0.1373, 0.1241, 0.1113
0.4479, 3601.42, 0.1297, 0.1382, 0.1457, 0.1500, 0.1297
0.4552, 3659.51, 0.1266, 0.1508, 0.1324, 0.1443, 0.1266
0.4624, 3717.60, 0.1289, 0.1629, 0.1279, 0.1309, 0.1289
0.4696, 3775.68, 0.1586, 0.1924, 0.1563, 0.1338, 0.1586
