Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-3EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 14:23:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78,46.5730, 5.2635, 2.5187, 0.8364,46.5730
0.0184,  147.56,36.9314, 8.3274, 1.8899, 0.7818,36.9314
0.0275,  221.34,17.6365, 6.2197, 0.9160, 0.5353,17.6365
0.0367,  295.13,41.4244,14.3564, 0.5251, 0.4399,41.4244
0.0459,  368.91,93.6488,18.9607, 3.0932, 0.4720,93.6488
0.0551,  442.69,103.6928, 9.1835, 4.2390, 0.3474,103.6928
0.0642,  516.47,103.6508,19.0983, 3.2058, 0.3694,103.6508
0.0734,  590.25,66.7018,13.3403, 2.2593, 0.3233,66.7018
0.0826,  664.03,14.9842, 8.6238, 0.8011, 0.4342,14.9842
0.0918,  737.82,36.5196, 8.9069, 1.6571, 0.4657,36.5196
0.1009,  811.60,24.9134,14.8860, 1.2649, 0.1542,24.9134
0.1101,  885.38,79.8046,14.7863, 2.7913, 0.6489,79.8046
0.1193,  959.16,89.3928,21.8746, 4.6077, 0.6586,89.3928
0.1285, 1032.94,62.3946,38.9556, 1.9576, 0.8117,62.3946
0.1377, 1106.72,152.7286,40.4092, 3.2163, 0.7434,152.7286
0.1468, 1180.50,229.2112,43.4549, 6.0397, 0.2340,229.2112
0.1560, 1254.29,218.3145,36.3699, 6.4354, 0.7611,218.3145
0.1652, 1328.07,159.9366,21.1524, 5.7772, 0.9669,159.9366
0.1744, 1401.85,104.1387,21.9513, 4.1514, 0.4262,104.1387
0.1835, 1475.63,82.6153,36.4476, 4.4634, 0.7360,82.6153
0.1927, 1549.41,99.2296,39.2628, 5.3558, 1.0686,99.2296
0.2019, 1623.19,136.9370,28.4624, 5.7803, 0.8267,136.9370
0.2111, 1696.97,154.4729,18.7676, 5.4997, 0.4912,154.4729
0.2202, 1770.76,129.8294,16.8858, 4.2174, 0.3545,129.8294
0.2294, 1844.54,116.8707,27.0567, 3.0661, 0.8078,116.8707
0.2386, 1918.32,83.4816,32.2906, 1.9978, 1.5331,83.4816
0.2478, 1992.10,11.4487,22.9150, 2.0452, 1.5906,11.4487
0.2570, 2065.88,40.3369,12.2458, 1.9379, 0.7702,40.3369
0.2661, 2139.66,55.7381, 6.4738, 1.6895, 0.5967,55.7381
0.2753, 2213.45,95.5137,13.2464, 3.7676, 1.4720,95.5137
0.2845, 2287.23,168.2968, 7.1156, 7.4140, 1.2209,168.2968
0.2937, 2361.01,191.8468,11.2124, 8.1067, 0.6084,191.8468
0.3028, 2434.79,100.6424,15.4505, 3.4460, 0.2250,100.6424
0.3120, 2508.57,45.6625,15.8760, 4.0674, 0.4650,45.6625
0.3212, 2582.35,124.2688,15.2053, 7.2030, 0.7746,124.2688
0.3304, 2656.13,134.1669, 8.0529, 6.4958, 1.0535,134.1669
0.3395, 2729.92,141.8088, 4.9958, 5.6763, 0.8499,141.8088
0.3487, 2803.70,172.4637,15.9518, 6.3888, 1.0404,172.4637
0.3579, 2877.48,158.2816,16.8080, 6.1710, 0.8838,158.2816
0.3671, 2951.26,83.6157,14.1026, 3.6898, 0.2003,83.6157
0.3762, 3025.04,103.3092,20.0141, 2.8518, 0.1049,103.3092
0.3854, 3098.82,269.5768,29.8586, 9.1504, 0.7501,269.5768
0.3946, 3172.61,383.2291,39.3145,13.3573, 1.4122,383.2291
0.4038, 3246.39,382.1824,35.2443,14.2136, 1.1735,382.1824
0.4130, 3320.17,368.8906,27.4041,14.3454, 0.7230,368.8906
0.4221, 3393.95,312.7690,27.4927,11.6170, 0.6007,312.7690
0.4313, 3467.73,210.3679,20.9776, 7.3866, 0.6922,210.3679
0.4405, 3541.51,107.2826,10.3844, 3.3809, 0.9406,107.2826
0.4497, 3615.29,39.5343,10.9584, 0.3563, 0.9962,39.5343
0.4588, 3689.08,57.2274,23.3850, 0.0426, 0.8582,57.2274
0.4680, 3762.86,106.5388,28.4370, 2.4588, 0.5264,106.5388
0.4772, 3836.64,84.7993,22.3772, 2.0326, 0.3449,84.7993
0.4864, 3910.42,34.4131,12.6040, 0.6909, 0.1062,34.4131
0.4955, 3984.20, 2.0000, 2.0000, 1.6303, 0.7276, 2.0000
0.5047, 4057.98, 2.0000, 2.0000, 2.0000, 1.4622, 2.0000
0.5139, 4131.77, 2.0000, 2.0000, 2.0000, 1.5401, 2.0000
0.5231, 4205.55, 2.0000, 2.0000, 2.0000, 1.4424, 2.0000
0.5323, 4279.33, 2.0000, 2.0000, 2.0000, 1.5044, 2.0000
0.5414, 4353.11, 2.0000, 2.0000, 2.0000, 1.0647, 2.0000
0.5506, 4426.89, 2.0000, 2.0000, 2.0000, 0.4735, 2.0000
0.5598, 4500.67, 2.0000, 2.0000, 2.0000, 0.3635, 2.0000
0.5690, 4574.45, 2.0000, 2.0000, 2.0000, 0.4161, 2.0000
0.5781, 4648.24, 2.0000, 2.0000, 2.0000, 0.4322, 2.0000
0.5873, 4722.02, 2.0000, 2.0000, 2.0000, 0.2536, 2.0000
0.5965, 4795.80, 2.0000, 2.0000, 2.0000, 1.0005, 2.0000
0.6057, 4869.58, 2.0000, 2.0000, 2.0000, 1.1409, 2.0000
0.6148, 4943.36, 2.0000, 2.0000, 2.0000, 0.6266, 2.0000
0.6240, 5017.14, 2.0000, 2.0000, 2.0000, 1.0552, 2.0000
0.6332, 5090.92, 2.0000, 2.0000, 2.0000, 1.4083, 2.0000
0.6424, 5164.71, 2.0000, 2.0000, 2.0000, 0.8824, 2.0000
0.6516, 5238.49, 2.0000, 2.0000, 2.0000, 0.4659, 2.0000
0.6607, 5312.27, 2.0000, 2.0000, 2.0000, 1.0073, 2.0000
0.6699, 5386.05, 2.0000, 2.0000, 2.0000, 1.9411, 2.0000
0.6791, 5459.83, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6883, 5533.61, 2.0000, 2.0000, 2.0000, 1.3517, 2.0000
0.6974, 5607.40, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7066, 5681.18, 2.0000, 2.0000, 2.0000, 1.6353, 2.0000
0.7158, 5754.96, 2.0000, 2.0000, 2.0000, 1.3693, 2.0000
0.7250, 5828.74, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7341, 5902.52, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7433, 5976.30, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7525, 6050.08, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7617, 6123.87, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7709, 6197.65, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7800, 6271.43, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7892, 6345.21, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7984, 6418.99, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8076, 6492.77, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8167, 6566.56, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8259, 6640.34, 2.0000, 2.0000, 2.0000, 1.3635, 2.0000
0.8351, 6714.12, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8443, 6787.90, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8534, 6861.68, 2.0000, 2.0000, 2.0000, 1.1732, 2.0000
0.8626, 6935.46, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8718, 7009.24, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8810, 7083.03, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8902, 7156.81, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8993, 7230.59, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9085, 7304.37, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9177, 7378.15, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9269, 7451.93, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9360, 7525.72, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9452, 7599.50, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9544, 7673.28, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9636, 7747.06, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9727, 7820.84, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9819, 7894.62, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9911, 7968.40, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
1.0003, 8042.19, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250,22.9569, 6.8009, 1.1846, 0.6033,22.9569
0.0500,98.1537,14.5755, 3.6071, 0.4161,98.1537
0.0750,57.7661,12.5254, 2.0074, 0.3425,57.7661
0.1000,26.1084,14.2703, 1.3053, 0.1863,26.1084
0.1250,72.6189,32.4870, 2.9612, 0.7538,72.6189
0.1500,225.4458,41.0067, 6.1764, 0.4161,225.4458
0.1750,102.6360,22.9634, 4.1731, 0.4478,102.6360
0.2000,129.1721,30.6865, 5.6929, 0.8765,129.1721
