Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.11, 1.0002, 0.9995, 1.0010, 0.9953, 1.0002
0.0145,  116.22, 0.9936, 0.9850, 0.9982, 0.9771, 0.9936
0.0217,  174.34, 0.9788, 0.9543, 0.9894, 0.9528, 0.9788
0.0289,  232.45, 0.9549, 0.9136, 0.9714, 0.9259, 0.9549
0.0361,  290.56, 0.9422, 0.8791, 0.9688, 0.8865, 0.9422
0.0434,  348.67, 0.9549, 0.8736, 0.9908, 0.8651, 0.9549
0.0506,  406.78, 0.9589, 0.8791, 0.9931, 0.8894, 0.9589
0.0578,  464.90, 0.9183, 0.8042, 0.9579, 0.9024, 0.9183
0.0651,  523.01, 0.8790, 0.7130, 0.9373, 0.8340, 0.8790
0.0723,  581.12, 0.8716, 0.7085, 0.9353, 0.7692, 0.8716
0.0795,  639.23, 0.8528, 0.6881, 0.9159, 0.7632, 0.8528
0.0867,  697.35, 0.8462, 0.6633, 0.9178, 0.7314, 0.8462
0.0940,  755.46, 0.8430, 0.6318, 0.9304, 0.6800, 0.8430
0.1012,  813.57, 0.7887, 0.5466, 0.8812, 0.6766, 0.7887
0.1084,  871.68, 0.7364, 0.5458, 0.8025, 0.7078, 0.7364
0.1156,  929.79, 0.7190, 0.6222, 0.7532, 0.6963, 0.7190
0.1229,  987.91, 0.6865, 0.5469, 0.7472, 0.6216, 0.6865
0.1301, 1046.02, 0.6300, 0.3831, 0.7258, 0.5881, 0.6300
0.1373, 1104.13, 0.5858, 0.3253, 0.6692, 0.5928, 0.5858
0.1446, 1162.24, 0.5980, 0.3912, 0.6726, 0.5452, 0.5980
0.1518, 1220.35, 0.5836, 0.4400, 0.6389, 0.5330, 0.5836
0.1590, 1278.47, 0.4910, 0.4200, 0.5127, 0.5151, 0.4910
0.1662, 1336.58, 0.4250, 0.3249, 0.4567, 0.4574, 0.4250
0.1735, 1394.69, 0.4349, 0.4013, 0.4624, 0.5185, 0.4349
0.1807, 1452.80, 0.4631, 0.5066, 0.4586, 0.5801, 0.4631
0.1879, 1510.91, 0.4763, 0.5301, 0.4582, 0.5447, 0.4763
0.1952, 1569.03, 0.4615, 0.4851, 0.4458, 0.5633, 0.4615
0.2024, 1627.14, 0.4136, 0.3767, 0.4127, 0.5574, 0.4136
0.2096, 1685.25, 0.3700, 0.2843, 0.3924, 0.4334, 0.3700
0.2168, 1743.36, 0.3656, 0.2987, 0.3898, 0.3859, 0.3656
0.2241, 1801.48, 0.3776, 0.2984, 0.4013, 0.4406, 0.3776
0.2313, 1859.59, 0.3809, 0.2463, 0.4175, 0.4631, 0.3809
0.2385, 1917.70, 0.3743, 0.2386, 0.4097, 0.4754, 0.3743
0.2457, 1975.81, 0.3460, 0.2503, 0.3651, 0.4655, 0.3460
0.2530, 2033.92, 0.3270, 0.2852, 0.3312, 0.4218, 0.3270
0.2602, 2092.04, 0.3285, 0.3313, 0.3208, 0.3958, 0.3285
0.2674, 2150.15, 0.3040, 0.3034, 0.2987, 0.3644, 0.3040
0.2747, 2208.26, 0.2837, 0.2662, 0.2871, 0.3271, 0.2837
0.2819, 2266.37, 0.2684, 0.2613, 0.2731, 0.2930, 0.2684
0.2891, 2324.48, 0.2323, 0.2457, 0.2324, 0.2526, 0.2323
0.2963, 2382.60, 0.2100, 0.2240, 0.2059, 0.2435, 0.2100
0.3036, 2440.71, 0.1920, 0.2078, 0.1837, 0.2355, 0.1920
0.3108, 2498.82, 0.1837, 0.1997, 0.1784, 0.2109, 0.1837
0.3180, 2556.93, 0.1823, 0.1854, 0.1847, 0.1927, 0.1823
0.3253, 2615.05, 0.1730, 0.1702, 0.1771, 0.1754, 0.1730
0.3325, 2673.16, 0.1649, 0.1669, 0.1684, 0.1614, 0.1649
0.3397, 2731.27, 0.1562, 0.1519, 0.1631, 0.1467, 0.1562
0.3469, 2789.38, 0.1508, 0.1306, 0.1624, 0.1363, 0.1508
0.3542, 2847.49, 0.1462, 0.1148, 0.1610, 0.1263, 0.1462
0.3614, 2905.61, 0.1430, 0.1013, 0.1608, 0.1186, 0.1430
0.3686, 2963.72, 0.1406, 0.0894, 0.1612, 0.1130, 0.1406
0.3758, 3021.83, 0.1402, 0.0853, 0.1621, 0.1076, 0.1402
0.3831, 3079.94, 0.1402, 0.0825, 0.1634, 0.1025, 0.1402
0.3903, 3138.05, 0.1334, 0.0716, 0.1576, 0.0971, 0.1334
0.3975, 3196.17, 0.1292, 0.0673, 0.1529, 0.0973, 0.1292
0.4048, 3254.28, 0.1277, 0.0712, 0.1498, 0.0960, 0.1277
0.4120, 3312.39, 0.1238, 0.0789, 0.1424, 0.0896, 0.1238
0.4192, 3370.50, 0.1112, 0.0798, 0.1254, 0.0810, 0.1112
0.4264, 3428.61, 0.1038, 0.0794, 0.1157, 0.0802, 0.1038
0.4337, 3486.73, 0.1060, 0.0885, 0.1162, 0.0937, 0.1060
0.4409, 3544.84, 0.1010, 0.0979, 0.1080, 0.0922, 0.1010
0.4481, 3602.95, 0.0954, 0.1106, 0.0972, 0.0765, 0.0954
0.4554, 3661.06, 0.0821, 0.1112, 0.0785, 0.0655, 0.0821
