Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 15:23:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.79, 0.9444, 1.0056, 0.9342, 0.8928, 0.9444
0.0184,  147.58, 0.7932, 0.9256, 0.7687, 0.7531, 0.7932
0.0275,  221.37, 0.6507, 0.8119, 0.6111, 0.6442, 0.6507
0.0367,  295.16, 0.5521, 0.8698, 0.4648, 0.6331, 0.5521
0.0459,  368.95, 0.4381, 0.8496, 0.3264, 0.6464, 0.4381
0.0551,  442.74, 0.2533, 0.6528, 0.1835, 0.5854, 0.2533
0.0642,  516.53, 0.1764, 0.5496, 0.1735, 0.5158, 0.1764
0.0734,  590.31, 0.1454, 0.4554, 0.2690, 0.5649, 0.1454
0.0826,  664.10, 0.1618, 0.5932, 0.2615, 0.3285, 0.1618
0.0918,  737.89, 0.3507, 0.2814, 0.4643, 0.4379, 0.3507
0.1010,  811.68, 0.2855, 0.1564, 0.4445, 0.7233, 0.2855
0.1101,  885.47, 0.0380, 0.3598, 0.0912, 0.4285, 0.0380
0.1193,  959.26, 0.0599, 0.8351, 0.3068, 0.1447, 0.0599
0.1285, 1033.05, 0.0795, 1.1202, 0.3781, 0.4934, 0.0795
0.1377, 1106.84, 0.0099, 1.4323, 0.3702, 0.3541, 0.0099
0.1468, 1180.63, 0.1770, 0.8728, 0.4633, 0.1943, 0.1770
0.1560, 1254.42, 0.2482, 0.1923, 0.3161, 0.3236, 0.2482
0.1652, 1328.21, 0.1184, 0.4158, 0.0606, 0.1033, 0.1184
0.1744, 1402.00, 0.1786, 0.6277, 0.2432, 0.3464, 0.1786
0.1836, 1475.79, 0.3245, 0.6637, 0.3897, 0.6421, 0.3245
0.1927, 1549.58, 0.3587, 0.7502, 0.3718, 0.6838, 0.3587
0.2019, 1623.36, 0.1307, 0.6668, 0.0793, 0.3293, 0.1307
0.2111, 1697.15, 0.2072, 0.8210, 0.2683, 0.0317, 0.2072
0.2203, 1770.94, 0.1349, 0.1579, 0.1203, 0.6027, 0.1349
0.2294, 1844.73, 0.5174, 0.2547, 0.5438, 0.9532, 0.5174
0.2386, 1918.52, 0.5901, 0.6317, 0.5994, 0.7719, 0.5901
0.2478, 1992.31, 0.5801, 1.1922, 0.5028, 0.3714, 0.5801
0.2570, 2066.10, 0.1761, 0.8164, 0.1363, 0.4145, 0.1761
0.2662, 2139.89, 0.2719, 0.3425, 0.3238, 0.5388, 0.2719
0.2753, 2213.68, 0.0866, 0.1358, 0.1282, 0.2837, 0.0866
0.2845, 2287.47, 0.1442, 0.3146, 0.1424, 0.2018, 0.1442
0.2937, 2361.26, 0.4850, 0.8941, 0.4158, 0.4818, 0.4850
0.3029, 2435.05, 0.3554, 0.5330, 0.3162, 0.4186, 0.3554
0.3120, 2508.84, 0.1192, 0.5334, 0.1198, 0.4707, 0.1192
0.3212, 2582.63, 0.3402, 0.8165, 0.3054, 0.7885, 0.3402
0.3304, 2656.42, 0.2543, 0.7774, 0.0832, 0.8121, 0.2543
0.3396, 2730.20, 0.1647, 0.7832, 0.0771, 0.6485, 0.1647
0.3488, 2803.99, 0.1959, 0.4712, 0.1612, 0.2340, 0.1959
0.3579, 2877.78, 0.2444, 0.3490, 0.2787, 0.4934, 0.2444
0.3671, 2951.57, 0.1300, 0.1331, 0.1433, 0.6271, 0.1300
0.3763, 3025.36, 0.2682, 0.2511, 0.3119, 0.7289, 0.2682
0.3855, 3099.15, 0.4480, 0.2267, 0.5030, 0.6985, 0.4480
0.3946, 3172.94, 0.2078, 0.1979, 0.3054, 0.3406, 0.2078
0.4038, 3246.73, 0.3878, 0.1272, 0.4661, 0.4105, 0.3878
0.4130, 3320.52, 0.4070, 0.5766, 0.4209, 0.5266, 0.4070
0.4222, 3394.31, 0.4194, 0.7690, 0.3609, 0.2113, 0.4194
0.4314, 3468.10, 0.4889, 0.5745, 0.4894, 0.4340, 0.4889
0.4405, 3541.89, 0.5984, 0.5628, 0.6391, 0.2678, 0.5984
0.4497, 3615.68, 0.9556, 1.0520, 0.9697, 0.5447, 0.9556
0.4589, 3689.47, 0.7515, 0.8342, 0.7575, 0.5610, 0.7515
0.4681, 3763.25, 0.5957, 0.8535, 0.5805, 0.4083, 0.5957
