Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-2EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 15:16:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.89, 0.9418, 0.9634, 0.9377, 0.9452, 0.9418
0.0184,  147.79, 0.7708, 0.6893, 0.7975, 0.7886, 0.7708
0.0276,  221.68, 0.5764, 0.5640, 0.5717, 0.6675, 0.5764
0.0368,  295.58, 0.4451, 0.4643, 0.4669, 0.6063, 0.4451
0.0460,  369.47, 0.2849, 0.5460, 0.3751, 0.6068, 0.2849
0.0551,  443.36, 0.1642, 0.5348, 0.3681, 0.4882, 0.1642
0.0643,  517.26, 0.3187, 0.1159, 0.4717, 0.2073, 0.3187
0.0735,  591.15, 0.1520, 0.2454, 0.2013, 0.4441, 0.1520
0.0827,  665.05, 0.1311, 0.2924, 0.2562, 0.5298, 0.1311
0.0919,  738.94, 0.0908, 0.6909, 0.2512, 0.5048, 0.0908
0.1011,  812.83, 0.4148, 0.2403, 0.5944, 0.5365, 0.4148
0.1103,  886.73, 0.7141, 0.8246, 0.8198, 0.5917, 0.7141
0.1195,  960.62, 0.5051, 0.9557, 0.5217, 0.5803, 0.5051
0.1287, 1034.52, 0.4001, 0.6673, 0.6388, 0.9151, 0.4001
0.1379, 1108.41, 0.4534, 0.3347, 0.7048, 0.2315, 0.4534
0.1471, 1182.31, 0.2055, 0.6565, 0.2947, 0.5732, 0.2055
0.1562, 1256.20, 0.1716, 0.5982, 0.2129, 0.0915, 0.1716
0.1654, 1330.09, 0.2283, 0.6540, 0.2881, 0.5021, 0.2283
0.1746, 1403.99, 0.3188, 0.6854, 0.3149, 0.4481, 0.3188
0.1838, 1477.88, 0.2755, 0.8499, 0.1912, 0.3825, 0.2755
0.1930, 1551.78, 0.4834, 0.8000, 0.5208, 0.1844, 0.4834
0.2022, 1625.67, 0.6062, 1.0383, 0.5413, 0.3373, 0.6062
0.2114, 1699.56, 0.7004, 1.8323, 0.5060, 0.6328, 0.7004
0.2206, 1773.46, 0.7535, 1.3531, 0.7037, 0.6479, 0.7535
0.2298, 1847.35, 0.5556, 1.2579, 0.5107, 0.6693, 0.5556
0.2390, 1921.25, 0.1594, 0.5802, 0.1599, 0.8418, 0.1594
0.2482, 1995.14, 0.2430, 0.5162, 0.2907, 1.0386, 0.2430
0.2573, 2069.03, 0.7017, 1.0865, 0.7314, 0.6493, 0.7017
0.2665, 2142.93, 0.8507, 1.0676, 0.8468, 0.7446, 0.8507
0.2757, 2216.82, 1.1513, 0.9143, 1.1871, 1.6802, 1.1513
0.2849, 2290.72, 1.3968, 1.2445, 1.4271, 1.6017, 1.3968
0.2941, 2364.61, 1.1026, 1.0931, 1.1044, 1.1268, 1.1026
0.3033, 2438.50, 0.5655, 0.5290, 0.6265, 0.6117, 0.5655
0.3125, 2512.40, 0.3236, 0.3152, 0.3451, 0.3799, 0.3236
0.3217, 2586.29, 0.4023, 0.8341, 0.3730, 0.5879, 0.4023
0.3309, 2660.19, 0.5325, 0.8433, 0.6111, 0.6189, 0.5325
0.3401, 2734.08, 0.5537, 0.5897, 0.6684, 1.0280, 0.5537
0.3493, 2807.97, 0.5161, 0.7428, 0.4726, 1.0263, 0.5161
0.3584, 2881.87, 0.6361, 0.7853, 0.6137, 0.5999, 0.6361
0.3676, 2955.76, 0.8994, 0.7559, 0.9317, 1.1297, 0.8994
0.3768, 3029.66, 0.6305, 0.6741, 0.6051, 1.1215, 0.6305
0.3860, 3103.55, 0.0866, 0.4576, 0.0622, 0.1079, 0.0866
0.3952, 3177.44, 0.0438, 0.2893, 0.0738, 0.3285, 0.0438
0.4044, 3251.34, 0.4038, 0.1000, 0.4942, 0.4084, 0.4038
0.4136, 3325.23, 0.5537, 0.2625, 0.6729, 0.2307, 0.5537
0.4228, 3399.13, 0.1656, 0.2591, 0.2236, 0.1523, 0.1656
0.4320, 3473.02, 0.6754, 0.8807, 0.6919, 0.1411, 0.6754
0.4412, 3546.92, 1.2013, 1.4387, 1.1976, 0.8244, 1.2013
0.4503, 3620.81, 1.0387, 1.2405, 1.0052, 0.8440, 1.0387
0.4595, 3694.70, 0.4440, 0.4592, 0.4631, 0.2669, 0.4440
0.4687, 3768.60, 0.5172, 0.6194, 0.4953, 0.5682, 0.5172
0.4779, 3842.49, 0.2765, 0.4922, 0.2822, 0.2400, 0.2765
0.4871, 3916.39, 0.6509, 0.2046, 0.7378, 1.0691, 0.6509
0.4963, 3990.28, 0.7106, 0.3590, 0.7955, 0.9248, 0.7106
0.5055, 4064.17, 0.5816, 0.2353, 0.6849, 0.5267, 0.5816
0.5147, 4138.07, 0.9397, 0.1682, 1.1552, 1.2413, 0.9397
0.5239, 4211.96, 0.8609, 0.3145, 1.0188, 1.2939, 0.8609
0.5331, 4285.86, 0.3271, 0.7521, 0.3541, 0.5357, 0.3271
0.5423, 4359.75, 0.4102, 0.8671, 0.4001, 0.1339, 0.4102
0.5514, 4433.64, 0.7772, 0.7271, 0.8310, 0.4067, 0.7772
0.5606, 4507.54, 0.6748, 0.7041, 0.6701, 0.9724, 0.6748
0.5698, 4581.43, 0.8223, 0.7544, 0.8614, 0.8446, 0.8223
0.5790, 4655.33, 0.4341, 0.5847, 0.4040, 0.3450, 0.4341
0.5882, 4729.22, 0.6778, 0.5844, 0.7438, 0.6126, 0.6778
0.5974, 4803.11, 1.1471, 0.9650, 1.2095, 1.1406, 1.1471
0.6066, 4877.01, 0.7400, 0.9365, 0.7048, 1.1693, 0.7400
0.6158, 4950.90, 0.2705, 0.9377, 0.3836, 0.5420, 0.2705
0.6250, 5024.80, 0.4118, 1.0119, 0.4365, 0.6645, 0.4118
0.6342, 5098.69, 0.8162, 0.9401, 0.8818, 0.8841, 0.8162
0.6434, 5172.58, 0.6764, 1.2097, 0.5921, 1.5268, 0.6764
