Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 11:49:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0063,   50.44, 0.9432, 0.9429, 0.9432, 0.9450, 0.9432
0.0125,  100.88, 0.7786, 0.7888, 0.7742, 0.7935, 0.7786
0.0188,  151.33, 0.5538, 0.5725, 0.5446, 0.5939, 0.5538
0.0251,  201.77, 0.3296, 0.3445, 0.3225, 0.3686, 0.3296
0.0314,  252.21, 0.1425, 0.1573, 0.1405, 0.1457, 0.1425
0.0376,  302.65, 0.0210, 0.0398, 0.0280, 0.0532, 0.0210
0.0439,  353.10, 0.0514, 0.0641, 0.0570, 0.1251, 0.0514
0.0502,  403.54, 0.0608, 0.1314, 0.0389, 0.1660, 0.0608
0.0565,  453.98, 0.0414, 0.1400, 0.0200, 0.1334, 0.0414
0.0627,  504.42, 0.0164, 0.1354, 0.0450, 0.0926, 0.0164
0.0690,  554.87, 0.0319, 0.1470, 0.0908, 0.0588, 0.0319
0.0753,  605.31, 0.0633, 0.1172, 0.1150, 0.0354, 0.0633
0.0816,  655.75, 0.0609, 0.0756, 0.0916, 0.0693, 0.0609
0.0878,  706.19, 0.0360, 0.1547, 0.0674, 0.1159, 0.0360
0.0941,  756.63, 0.0303, 0.1436, 0.0664, 0.1587, 0.0303
0.1004,  807.08, 0.0505, 0.0222, 0.0580, 0.1207, 0.0505
0.1067,  857.52, 0.0650, 0.0548, 0.0663, 0.0828, 0.0650
0.1129,  907.96, 0.0766, 0.1974, 0.0967, 0.0814, 0.0766
0.1192,  958.40, 0.0730, 0.2558, 0.1387, 0.2181, 0.0730
0.1255, 1008.85, 0.0438, 0.0949, 0.1054, 0.2433, 0.0438
0.1318, 1059.29, 0.0022, 0.0601, 0.0289, 0.1169, 0.0022
0.1380, 1109.73, 0.0411, 0.1103, 0.0375, 0.1143, 0.0411
0.1443, 1160.17, 0.0560, 0.0950, 0.0669, 0.1229, 0.0560
0.1506, 1210.62, 0.0884, 0.0422, 0.1375, 0.0687, 0.0884
0.1568, 1261.06, 0.0931, 0.0975, 0.1390, 0.1944, 0.0931
0.1631, 1311.50, 0.0871, 0.1045, 0.1270, 0.1937, 0.0871
0.1694, 1361.94, 0.0240, 0.1200, 0.0306, 0.1150, 0.0240
0.1757, 1412.38, 0.0721, 0.0473, 0.1043, 0.1175, 0.0721
0.1819, 1462.83, 0.0725, 0.0785, 0.0808, 0.0801, 0.0725
0.1882, 1513.27, 0.0362, 0.1218, 0.0932, 0.0869, 0.0362
0.1945, 1563.71, 0.1154, 0.0265, 0.1788, 0.1252, 0.1154
0.2008, 1614.15, 0.0830, 0.0834, 0.1231, 0.2384, 0.0830
0.2070, 1664.60, 0.0747, 0.1161, 0.0612, 0.1849, 0.0747
0.2133, 1715.04, 0.0489, 0.0416, 0.0617, 0.1732, 0.0489
0.2196, 1765.48, 0.0383, 0.1524, 0.0711, 0.2998, 0.0383
0.2259, 1815.92, 0.0602, 0.1048, 0.0924, 0.2215, 0.0602
0.2321, 1866.37, 0.0305, 0.0650, 0.0425, 0.1286, 0.0305
0.2384, 1916.81, 0.0569, 0.1269, 0.0652, 0.1970, 0.0569
0.2447, 1967.25, 0.0982, 0.2131, 0.1039, 0.2310, 0.0982
0.2510, 2017.69, 0.1483, 0.1570, 0.1609, 0.0966, 0.1483
0.2572, 2068.13, 0.1830, 0.0674, 0.2333, 0.0864, 0.1830
0.2635, 2118.58, 0.0842, 0.1224, 0.1195, 0.1544, 0.0842
0.2698, 2169.02, 0.0583, 0.1818, 0.0268, 0.0700, 0.0583
0.2761, 2219.46, 0.0227, 0.0876, 0.0194, 0.0768, 0.0227
0.2823, 2269.90, 0.0217, 0.0292, 0.0248, 0.0671, 0.0217
0.2886, 2320.35, 0.0430, 0.0777, 0.0407, 0.1572, 0.0430
0.2949, 2370.79, 0.1043, 0.1908, 0.0858, 0.0787, 0.1043
0.3011, 2421.23, 0.0688, 0.1816, 0.0482, 0.0265, 0.0688
0.3074, 2471.67, 0.0422, 0.1315, 0.0501, 0.0778, 0.0422
0.3137, 2522.12, 0.0662, 0.0701, 0.0608, 0.1549, 0.0662
0.3200, 2572.56, 0.0408, 0.0974, 0.0112, 0.2001, 0.0408
0.3262, 2623.00, 0.1060, 0.1016, 0.1009, 0.2062, 0.1060
0.3325, 2673.44, 0.1359, 0.0635, 0.1635, 0.2289, 0.1359
0.3388, 2723.88, 0.1471, 0.1617, 0.1800, 0.1928, 0.1471
0.3451, 2774.33, 0.1258, 0.1950, 0.1286, 0.1084, 0.1258
0.3513, 2824.77, 0.1317, 0.1642, 0.1327, 0.0328, 0.1317
0.3576, 2875.21, 0.1172, 0.1255, 0.1188, 0.0992, 0.1172
0.3639, 2925.65, 0.0404, 0.0638, 0.0311, 0.0902, 0.0404
0.3702, 2976.10, 0.0368, 0.0911, 0.0223, 0.0666, 0.0368
0.3764, 3026.54, 0.1343, 0.1775, 0.1259, 0.0951, 0.1343
0.3827, 3076.98, 0.2181, 0.2592, 0.2099, 0.1857, 0.2181
0.3890, 3127.42, 0.1160, 0.2064, 0.0890, 0.1357, 0.1160
0.3953, 3177.87, 0.0756, 0.0391, 0.1059, 0.0897, 0.0756
0.4015, 3228.31, 0.0959, 0.0347, 0.1219, 0.1612, 0.0959
0.4078, 3278.75, 0.0058, 0.1534, 0.0310, 0.1017, 0.0058
0.4141, 3329.19, 0.0752, 0.1990, 0.0540, 0.1215, 0.0752
0.4204, 3379.63, 0.0216, 0.1360, 0.0033, 0.1092, 0.0216
0.4266, 3430.08, 0.0968, 0.1419, 0.0969, 0.0401, 0.0968
0.4329, 3480.52, 0.1149, 0.0639, 0.1391, 0.0349, 0.1149
0.4392, 3530.96, 0.1011, 0.0730, 0.1177, 0.0810, 0.1011
0.4454, 3581.40, 0.0387, 0.0032, 0.0490, 0.0449, 0.0387
0.4517, 3631.85, 0.0835, 0.0535, 0.0950, 0.1324, 0.0835
0.4580, 3682.29, 0.0996, 0.0729, 0.1097, 0.1074, 0.0996
0.4643, 3732.73, 0.0519, 0.0511, 0.0546, 0.0704, 0.0519
0.4705, 3783.17, 0.0605, 0.0654, 0.0621, 0.0971, 0.0605
0.4768, 3833.62, 0.0973, 0.0814, 0.1073, 0.0663, 0.0973
0.4831, 3884.06, 0.0299, 0.0144, 0.0417, 0.0556, 0.0299
0.4894, 3934.50, 0.0248, 0.0703, 0.0103, 0.0882, 0.0248
0.4956, 3984.94, 0.0468, 0.0578, 0.0638, 0.0562, 0.0468
0.5019, 4035.38, 0.0559, 0.0586, 0.0792, 0.0304, 0.0559
0.5082, 4085.83, 0.0395, 0.0748, 0.0287, 0.0724, 0.0395
0.5145, 4136.27, 0.1552, 0.1349, 0.1581, 0.1998, 0.1552
0.5207, 4186.71, 0.1680, 0.1455, 0.1711, 0.2061, 0.1680
0.5270, 4237.15, 0.1237, 0.1193, 0.1210, 0.1719, 0.1237
0.5333, 4287.60, 0.1061, 0.1117, 0.1012, 0.1747, 0.1061
0.5396, 4338.04, 0.1504, 0.1404, 0.1555, 0.1670, 0.1504
0.5458, 4388.48, 0.1673, 0.1618, 0.1826, 0.1284, 0.1673
0.5521, 4438.92, 0.1498, 0.1666, 0.1686, 0.1153, 0.1498
0.5584, 4489.37, 0.1106, 0.1311, 0.1246, 0.0680, 0.1106
0.5647, 4539.81, 0.0666, 0.0894, 0.0733, 0.0494, 0.0666
0.5709, 4590.25, 0.0867, 0.1043, 0.0931, 0.1157, 0.0867
0.5772, 4640.69, 0.1028, 0.1638, 0.1006, 0.1250, 0.1028
0.5835, 4691.13, 0.1017, 0.1913, 0.0824, 0.1263, 0.1017
0.5897, 4741.58, 0.1880, 0.2771, 0.1770, 0.0917, 0.1880
0.5960, 4792.02, 0.2683, 0.3348, 0.2795, 0.0217, 0.2683
0.6023, 4842.46, 0.2740, 0.3121, 0.2839, 0.1164, 0.2740
