Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:57:42,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 0.8195, 0.9103, 0.7911, 0.8453, 0.8195
0.0184,  147.55, 0.4210, 0.5154, 0.3725, 0.6071, 0.4210
0.0275,  221.33, 0.3064, 0.3932, 0.2603, 0.6087, 0.3064
0.0367,  295.11, 0.2449, 0.3339, 0.2400, 0.5557, 0.2449
0.0459,  368.88, 0.1584, 0.4118, 0.2475, 0.4831, 0.1584
0.0551,  442.66, 0.1701, 0.6662, 0.3425, 0.4951, 0.1701
0.0642,  516.44, 0.2678, 0.9007, 0.3517, 0.5073, 0.2678
0.0734,  590.21, 0.2824, 0.8167, 0.2152, 0.5264, 0.2824
0.0826,  663.99, 0.2315, 0.4515, 0.1714, 0.3856, 0.2315
0.0918,  737.77, 0.2991, 0.3740, 0.3018, 0.3584, 0.2991
0.1009,  811.54, 0.4212, 0.5129, 0.4540, 0.3992, 0.4212
0.1101,  885.32, 0.3834, 0.3452, 0.4875, 0.1571, 0.3834
0.1193,  959.10, 0.1586, 0.4866, 0.3255, 0.3055, 0.1586
0.1285, 1032.87, 0.3645, 1.2174, 0.2654, 0.5739, 0.3645
0.1376, 1106.65, 0.5733, 1.4405, 0.4276, 0.7337, 0.5733
0.1468, 1180.43, 0.4317, 0.8699, 0.4320, 0.7691, 0.4317
0.1560, 1254.20, 0.0601, 0.8775, 0.3184, 0.6129, 0.0601
0.1652, 1327.98, 0.2562, 1.5132, 0.3312, 0.4012, 0.2562
0.1743, 1401.76, 0.3644, 1.3332, 0.4546, 0.5263, 0.3644
0.1835, 1475.53, 0.3047, 0.6087, 0.4222, 0.6775, 0.3047
0.1927, 1549.31, 0.0965, 0.2967, 0.1885, 0.5475, 0.0965
0.2019, 1623.09, 0.3295, 0.7406, 0.2995, 0.2393, 0.3295
0.2111, 1696.86, 0.4935, 1.1282, 0.3777, 0.1330, 0.4935
0.2202, 1770.64, 0.3488, 0.8937, 0.2603, 0.3203, 0.3488
0.2294, 1844.42, 0.3061, 0.1146, 0.3676, 0.5812, 0.3061
0.2386, 1918.19, 0.5638, 0.6888, 0.5905, 0.5132, 0.5638
0.2478, 1991.97, 0.8703, 1.3729, 0.8525, 0.2118, 0.8703
0.2569, 2065.75, 1.0812, 1.8113, 0.9985, 0.6520, 1.0812
0.2661, 2139.52, 0.9373, 1.6618, 0.8136, 0.8222, 0.9373
0.2753, 2213.30, 0.5363, 1.1481, 0.3844, 0.5674, 0.5363
0.2845, 2287.08, 0.3781, 0.8017, 0.3073, 0.1439, 0.3781
0.2936, 2360.85, 0.4944, 0.4509, 0.5902, 0.3640, 0.4944
0.3028, 2434.63, 0.5278, 0.2392, 0.7238, 0.6234, 0.5278
0.3120, 2508.41, 0.4303, 0.4845, 0.6835, 0.5686, 0.4303
0.3212, 2582.18, 0.3214, 0.3060, 0.5855, 0.4470, 0.3214
0.3303, 2655.96, 0.4044, 0.2959, 0.5523, 0.6376, 0.4044
0.3395, 2729.73, 0.4705, 0.4820, 0.5482, 0.7736, 0.4705
0.3487, 2803.51, 0.4180, 0.2535, 0.5017, 0.6405, 0.4180
0.3579, 2877.29, 0.3723, 0.4081, 0.4063, 0.3286, 0.3723
0.3670, 2951.06, 0.4169, 0.5468, 0.4158, 0.1424, 0.4169
0.3762, 3024.84, 0.5117, 0.5535, 0.5223, 0.3543, 0.5117
0.3854, 3098.62, 0.4929, 0.5971, 0.4881, 0.5157, 0.4929
0.3946, 3172.39, 0.3143, 0.4678, 0.3126, 0.5463, 0.3143
0.4038, 3246.17, 0.1276, 0.2819, 0.1738, 0.5020, 0.1276
0.4129, 3319.95, 0.0664, 0.2692, 0.0585, 0.4898, 0.0664
0.4221, 3393.72, 0.2125, 0.3695, 0.1712, 0.5550, 0.2125
0.4313, 3467.50, 0.2336, 0.4265, 0.2626, 0.4923, 0.2336
0.4405, 3541.28, 0.0709, 0.4925, 0.2136, 0.1478, 0.0709
0.4496, 3615.05, 0.5445, 0.8339, 0.5225, 0.4810, 0.5445
0.4588, 3688.83, 0.9065, 1.2202, 0.8259, 0.8461, 0.9065
0.4680, 3762.61, 0.9182, 1.4151, 0.7991, 0.7564, 0.9182
0.4772, 3836.38, 0.6256, 1.2226, 0.4895, 0.4620, 0.6256
0.4863, 3910.16, 0.3077, 0.7102, 0.1841, 0.5408, 0.3077
0.4955, 3983.94, 0.3606, 0.6787, 0.2561, 0.6732, 0.3606
0.5047, 4057.71, 0.5628, 0.7945, 0.5225, 0.7969, 0.5628
0.5139, 4131.49, 0.7889, 0.8139, 0.8074, 0.8106, 0.7889
0.5230, 4205.27, 0.7374, 0.8669, 0.7603, 0.4826, 0.7374
0.5322, 4279.04, 0.3374, 0.7383, 0.3131, 0.4188, 0.3374
0.5414, 4352.82, 0.6870, 0.8559, 0.6575, 1.0315, 0.6870
0.5506, 4426.60, 1.0927, 1.1408, 1.0755, 1.2530, 1.0927
0.5597, 4500.37, 1.1608, 1.3728, 1.1208, 1.0844, 1.1608
0.5689, 4574.15, 1.1672, 1.4866, 1.1009, 1.0942, 1.1672
0.5781, 4647.93, 1.0646, 1.3110, 1.0025, 1.0791, 1.0646
0.5873, 4721.70, 0.6177, 0.7677, 0.5735, 0.6389, 0.6177
