Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_0EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.08, 0.9910, 0.9771, 0.9908, 1.0327, 0.9910
0.0184,  148.17, 0.9798, 0.9382, 0.9841, 1.0506, 0.9798
0.0276,  222.25, 0.9747, 0.9664, 0.9771, 0.9753, 0.9747
0.0369,  296.34, 0.9567, 1.0544, 0.9413, 0.8852, 0.9567
0.0461,  370.42, 0.9580, 1.0930, 0.9311, 0.9452, 0.9580
0.0553,  444.51, 0.9257, 0.9163, 0.9213, 1.0872, 0.9257
0.0645,  518.59, 0.8467, 0.7348, 0.8632, 1.1118, 0.8467
0.0737,  592.68, 0.8085, 0.8396, 0.7822, 1.1013, 0.8085
0.0829,  666.76, 0.8085, 0.8003, 0.7939, 1.0744, 0.8085
0.0921,  740.85, 0.7962, 0.6137, 0.8365, 1.0999, 0.7962
0.1014,  814.93, 0.7724, 0.8226, 0.7205, 1.2402, 0.7724
0.1106,  889.02, 0.8001, 1.2367, 0.6595, 1.1392, 0.8001
0.1198,  963.10, 0.8171, 1.2061, 0.7376, 0.8338, 0.8171
0.1290, 1037.19, 0.7016, 0.9880, 0.6807, 0.9051, 0.7016
0.1382, 1111.27, 0.5669, 0.5666, 0.5600, 1.1464, 0.5669
0.1474, 1185.36, 0.5440, 0.5079, 0.5420, 0.9888, 0.5440
0.1566, 1259.44, 0.5686, 0.8570, 0.5204, 0.6304, 0.5686
0.1659, 1333.53, 0.4857, 0.8494, 0.4093, 0.3556, 0.4857
0.1751, 1407.61, 0.3466, 0.5742, 0.2687, 0.6309, 0.3466
0.1843, 1481.70, 0.3232, 0.5072, 0.2422, 0.8063, 0.3232
0.1935, 1555.78, 0.4095, 0.2165, 0.4456, 0.5984, 0.4095
0.2027, 1629.87, 0.5233, 0.1887, 0.6232, 0.4023, 0.5233
0.2119, 1703.95, 0.5674, 0.5307, 0.6049, 0.2771, 0.5674
0.2211, 1778.04, 0.5302, 0.6716, 0.5274, 0.2140, 0.5302
0.2304, 1852.12, 0.4592, 0.6451, 0.4434, 0.2111, 0.4592
0.2396, 1926.21, 0.3481, 0.6367, 0.2946, 0.1558, 0.3481
0.2488, 2000.29, 0.3070, 0.6060, 0.2624, 0.1872, 0.3070
0.2580, 2074.38, 0.3982, 0.4845, 0.4004, 0.2757, 0.3982
0.2672, 2148.46, 0.4282, 0.5923, 0.4203, 0.2777, 0.4282
0.2764, 2222.55, 0.4468, 0.8572, 0.3945, 0.2625, 0.4468
0.2857, 2296.63, 0.4500, 0.8807, 0.3845, 0.2715, 0.4500
0.2949, 2370.72, 0.4354, 0.7941, 0.3712, 0.3347, 0.4354
0.3041, 2444.80, 0.4203, 0.7963, 0.3464, 0.3282, 0.4203
0.3133, 2518.89, 0.3843, 0.8090, 0.3042, 0.2831, 0.3843
0.3225, 2592.97, 0.3218, 0.7727, 0.2378, 0.2596, 0.3218
0.3317, 2667.06, 0.2665, 0.6958, 0.1829, 0.2434, 0.2665
0.3409, 2741.14, 0.2115, 0.6008, 0.1339, 0.2206, 0.2115
0.3502, 2815.23, 0.1622, 0.5184, 0.0845, 0.2125, 0.1622
0.3594, 2889.31, 0.1203, 0.4364, 0.0401, 0.1990, 0.1203
0.3686, 2963.40, 0.0903, 0.3515, 0.0217, 0.1770, 0.0903
0.3778, 3037.48, 0.0806, 0.2659, 0.0539, 0.1579, 0.0806
0.3870, 3111.57, 0.0800, 0.1752, 0.0764, 0.1376, 0.0800
0.3962, 3185.65, 0.0845, 0.0873, 0.0959, 0.1220, 0.0845
0.4054, 3259.74, 0.0818, 0.0688, 0.1012, 0.0888, 0.0818
0.4147, 3333.82, 0.0970, 0.1207, 0.1179, 0.0676, 0.0970
0.4239, 3407.91, 0.1180, 0.1562, 0.1501, 0.0446, 0.1180
0.4331, 3481.99, 0.1176, 0.2394, 0.1540, 0.0148, 0.1176
0.4423, 3556.08, 0.1048, 0.3124, 0.1455, 0.0444, 0.1048
0.4515, 3630.16, 0.0700, 0.3457, 0.1156, 0.0917, 0.0700
0.4607, 3704.25, 0.0788, 0.4199, 0.0366, 0.1460, 0.0788
0.4699, 3778.33, 0.1053, 0.4675, 0.0439, 0.1576, 0.1053
0.4792, 3852.42, 0.0683, 0.4121, 0.0831, 0.1460, 0.0683
0.4884, 3926.50, 0.0379, 0.3621, 0.0658, 0.2124, 0.0379
0.4976, 4000.58, 0.0548, 0.3326, 0.0363, 0.2692, 0.0548
0.5068, 4074.67, 0.0584, 0.2968, 0.0293, 0.2717, 0.0584
0.5160, 4148.75, 0.0915, 0.2752, 0.0638, 0.2809, 0.0915
0.5252, 4222.84, 0.0986, 0.2075, 0.0872, 0.2853, 0.0986
0.5344, 4296.92, 0.0286, 0.1008, 0.0623, 0.1975, 0.0286
0.5437, 4371.01, 0.0362, 0.0705, 0.0578, 0.0976, 0.0362
0.5529, 4445.09, 0.0446, 0.0559, 0.0413, 0.1001, 0.0446
0.5621, 4519.18, 0.1294, 0.0586, 0.1456, 0.1938, 0.1294
0.5713, 4593.26, 0.1850, 0.1073, 0.2091, 0.2769, 0.1850
0.5805, 4667.35, 0.2107, 0.2015, 0.2236, 0.3008, 0.2107
0.5897, 4741.43, 0.2131, 0.3190, 0.2007, 0.3082, 0.2131
0.5989, 4815.52, 0.2140, 0.3996, 0.1848, 0.3049, 0.2140
0.6082, 4889.60, 0.1834, 0.3581, 0.1676, 0.2596, 0.1834
0.6174, 4963.69, 0.1534, 0.2757, 0.1681, 0.2206, 0.1534
0.6266, 5037.77, 0.2171, 0.2903, 0.2332, 0.2499, 0.2171
0.6358, 5111.86, 0.2686, 0.3434, 0.2727, 0.2705, 0.2686
0.6450, 5185.94, 0.2736, 0.2873, 0.2904, 0.2397, 0.2736
0.6542, 5260.03, 0.3294, 0.2492, 0.3663, 0.2453, 0.3294
0.6634, 5334.11, 0.3673, 0.2450, 0.4127, 0.2669, 0.3673
0.6727, 5408.20, 0.3852, 0.2600, 0.4307, 0.2574, 0.3852
0.6819, 5482.28, 0.4109, 0.2975, 0.4670, 0.2215, 0.4109
0.6911, 5556.37, 0.4043, 0.3130, 0.4774, 0.1975, 0.4043
0.7003, 5630.45, 0.4191, 0.4028, 0.5028, 0.2142, 0.4191
0.7095, 5704.54, 0.4601, 0.5247, 0.5532, 0.2564, 0.4601
0.7187, 5778.62, 0.4841, 0.5952, 0.5887, 0.2757, 0.4841
0.7279, 5852.71, 0.4988, 0.6435, 0.6122, 0.3075, 0.4988
0.7372, 5926.79, 0.5088, 0.6978, 0.6291, 0.3481, 0.5088
0.7464, 6000.88, 0.5071, 0.7535, 0.6274, 0.3781, 0.5071
0.7556, 6074.96, 0.5026, 0.7933, 0.6127, 0.4146, 0.5026
0.7648, 6149.05, 0.5096, 0.8098, 0.6161, 0.4194, 0.5096
0.7740, 6223.13, 0.5099, 0.7969, 0.6262, 0.3898, 0.5099
