Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 13:56:29,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 0.9938, 0.9930, 1.0049, 1.0150, 0.9938
0.0184,  147.60, 0.8273, 0.9006, 0.7992, 1.2024, 0.8273
0.0275,  221.40, 0.5873, 1.0411, 0.4280, 1.2220, 0.5873
0.0367,  295.20, 0.4489, 1.0675, 0.2637, 1.0256, 0.4489
0.0459,  369.00, 0.3073, 0.2582, 0.3149, 0.7496, 0.3073
0.0551,  442.80, 0.3269, 0.1783, 0.5015, 0.3908, 0.3269
0.0643,  516.60, 0.3809, 0.6317, 0.4565, 0.6958, 0.3809
0.0734,  590.39, 0.1650, 0.1957, 0.2638, 0.1390, 0.1650
0.0826,  664.19, 0.2001, 0.8010, 0.1281, 1.0370, 0.2001
0.0918,  737.99, 0.6548, 1.8721, 0.4745, 1.7206, 0.6548
0.1010,  811.79, 0.8899, 2.2809, 0.6676, 1.5391, 0.8899
0.1101,  885.59, 0.9032, 2.0227, 0.7219, 0.8306, 0.9032
0.1193,  959.39, 0.4298, 0.3629, 0.5021, 0.3380, 0.4298
0.1285, 1033.19, 0.3289, 1.7308, 0.0963, 0.3239, 0.3289
0.1377, 1106.99, 0.8554, 1.3388, 0.9087, 0.6032, 0.8554
0.1469, 1180.79, 1.1688, 0.6904, 1.5555, 0.3762, 1.1688
0.1560, 1254.59, 1.1492, 1.5174, 1.1796, 0.9377, 1.1492
0.1652, 1328.39, 0.8509, 2.5771, 0.9273, 1.3252, 0.8509
0.1744, 1402.19, 0.1999, 1.5811, 0.4030, 0.4665, 0.1999
0.1836, 1475.99, 0.4673, 0.6202, 0.7235, 0.6818, 0.4673
0.1928, 1549.79, 0.8021, 2.7116, 1.6455, 1.2126, 0.8021
0.2019, 1623.58, 0.6337, 2.8114, 1.6133, 0.6480, 0.6337
0.2111, 1697.38, 0.4361, 2.2577, 0.4733, 1.3008, 0.4361
0.2203, 1771.18, 0.8716, 1.0961, 1.0885, 2.1418, 0.8716
0.2295, 1844.98, 1.0186, 0.6999, 1.4086, 1.3811, 1.0186
0.2387, 1918.78, 1.0751, 2.2154, 1.0819, 0.2147, 1.0751
0.2478, 1992.58, 0.3763, 1.2420, 0.3119, 0.8659, 0.3763
0.2570, 2066.38, 0.3673, 1.3205, 0.5899, 0.9423, 0.3673
0.2662, 2140.18, 0.4719, 1.1387, 0.7702, 0.2203, 0.4719
0.2754, 2213.98, 1.1117, 1.3851, 1.2020, 0.1893, 1.1117
0.2845, 2287.78, 1.3552, 2.3275, 1.3283, 0.7322, 1.3552
0.2937, 2361.58, 0.4561, 1.3618, 0.4470, 1.6590, 0.4561
0.3029, 2435.38, 0.3351, 1.9184, 0.1936, 2.6747, 0.3351
0.3121, 2509.18, 0.2509, 2.3961, 0.4157, 2.6003, 0.2509
0.3213, 2582.98, 0.7672, 2.5228, 1.1946, 1.3817, 0.7672
0.3304, 2656.78, 0.4582, 0.7849, 0.7713, 0.9057, 0.4582
0.3396, 2730.57, 0.3744, 0.5645, 0.5728, 0.9354, 0.3744
0.3488, 2804.37, 0.3016, 0.1653, 0.3573, 1.1118, 0.3016
0.3580, 2878.17, 0.4829, 1.3600, 0.3582, 1.2639, 0.4829
0.3672, 2951.97, 0.4673, 1.6552, 0.5177, 0.5118, 0.4673
0.3763, 3025.77, 0.7069, 1.3000, 1.0061, 0.2508, 0.7069
0.3855, 3099.57, 0.9446, 1.5036, 1.0099, 0.4829, 0.9446
0.3947, 3173.37, 0.7327, 1.7229, 0.4935, 0.5328, 0.7327
0.4039, 3247.17, 0.8695, 1.4555, 0.7585, 0.7827, 0.8695
0.4131, 3320.97, 0.8094, 0.9342, 0.7580, 1.0626, 0.8094
0.4222, 3394.77, 0.8786, 0.7039, 0.9639, 0.6992, 0.8786
0.4314, 3468.57, 0.3830, 0.5984, 0.3585, 0.4914, 0.3830
0.4406, 3542.37, 0.7980, 0.8296, 0.8460, 0.3397, 0.7980
0.4498, 3616.17, 0.7711, 1.0024, 0.8370, 0.9091, 0.7711
0.4590, 3689.97, 1.1939, 0.8072, 1.3764, 1.8122, 1.1939
0.4681, 3763.77, 1.6977, 0.5389, 2.0976, 1.0893, 1.6977
0.4773, 3837.56, 0.7572, 0.8457, 1.0239, 0.5971, 0.7572
0.4865, 3911.36, 0.5671, 1.1899, 0.4392, 0.8436, 0.5671
0.4957, 3985.16, 0.3640, 1.3103, 0.1442, 0.4848, 0.3640
0.5048, 4058.96, 0.2143, 0.5068, 0.3731, 0.6285, 0.2143
0.5140, 4132.76, 0.8548, 0.7842, 0.8641, 1.2999, 0.8548
0.5232, 4206.56, 0.6463, 1.0020, 0.5051, 1.3163, 0.6463
0.5324, 4280.36, 0.2525, 0.5630, 0.5620, 1.2543, 0.2525
0.5416, 4354.16, 1.1919, 0.6515, 1.4901, 0.5711, 1.1919
0.5507, 4427.96, 1.4232, 0.9165, 1.6861, 0.9018, 1.4232
0.5599, 4501.76, 1.2236, 1.6887, 1.2284, 0.6382, 1.2236
0.5691, 4575.56, 0.3186, 0.5050, 0.2650, 0.7915, 0.3186
0.5783, 4649.36, 0.7781, 0.7040, 0.9095, 0.3335, 0.7781
0.5875, 4723.16, 0.9941, 0.8376, 1.1068, 1.3841, 0.9941
0.5966, 4796.96, 1.3075, 1.7053, 1.1905, 1.9198, 1.3075
0.6058, 4870.75, 1.2662, 1.7966, 1.1675, 1.2487, 1.2662
0.6150, 4944.55, 1.1901, 0.6029, 1.4094, 1.7456, 1.1901
0.6242, 5018.35, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6334, 5092.15, 1.1584, 1.6425, 1.0281, 2.0000, 1.1584
0.6425, 5165.95, 0.7036, 0.8812, 0.7136, 0.4050, 0.7036
0.6517, 5239.75, 0.8759, 0.4697, 1.0398, 0.5024, 0.8759
0.6609, 5313.55, 0.6302, 1.8233, 1.3960, 0.8636, 0.6302
0.6701, 5387.35, 0.7934, 2.0000, 1.2979, 0.9106, 0.7934
0.6792, 5461.15, 1.2817, 0.5335, 1.8583, 1.6528, 1.2817
0.6884, 5534.95, 1.6294, 2.0000, 2.0000, 2.0000, 1.6294
0.6976, 5608.75, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7068, 5682.55, 2.0000, 2.0000, 2.0000, 0.2575, 2.0000
0.7160, 5756.35, 0.5444, 2.0000, 0.6128, 0.8917, 0.5444
0.7251, 5830.15, 1.9873, 2.0000, 1.8634, 1.9586, 1.9873
0.7343, 5903.95, 1.4060, 2.0000, 1.7370, 2.0000, 1.4060
0.7435, 5977.74, 2.0000, 2.0000, 1.2777, 1.7202, 2.0000
0.7527, 6051.54, 2.0000, 2.0000, 2.0000, 1.8251, 2.0000
0.7619, 6125.34, 2.0000, 2.0000, 1.6292, 2.0000, 2.0000
0.7710, 6199.14, 2.0000, 2.0000, 1.8513, 2.0000, 2.0000
0.7802, 6272.94, 1.8651, 2.0000, 1.4788, 2.0000, 1.8651
0.7894, 6346.74, 0.8588, 1.5071, 0.7522, 2.0000, 0.8588
0.7986, 6420.54, 1.7674, 2.0000, 1.4677, 1.4706, 1.7674
0.8078, 6494.34, 0.9909, 1.8722, 2.0000, 2.0000, 0.9909
0.8169, 6568.14, 1.7469, 2.0000, 2.0000, 2.0000, 1.7469
0.8261, 6641.94, 1.5073, 2.0000, 2.0000, 2.0000, 1.5073
0.8353, 6715.74, 0.5484, 2.0000, 0.4390, 2.0000, 0.5484
0.8445, 6789.54, 0.8933, 2.0000, 1.6703, 1.4440, 0.8933
0.8536, 6863.34, 1.8697, 2.0000, 0.5753, 1.5260, 1.8697
0.8628, 6937.14, 2.0000, 2.0000, 1.3108, 2.0000, 2.0000
0.8720, 7010.94, 0.9820, 2.0000, 2.0000, 2.0000, 0.9820
0.8812, 7084.73, 1.8879, 2.0000, 2.0000, 2.0000, 1.8879
0.8904, 7158.53, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8995, 7232.33, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9087, 7306.13, 2.0000, 2.0000, 1.5249, 2.0000, 2.0000
0.9179, 7379.93, 0.9748, 2.0000, 2.0000, 2.0000, 0.9748
0.9271, 7453.73, 1.7767, 2.0000, 2.0000, 2.0000, 1.7767
0.9363, 7527.53, 1.0899, 2.0000, 2.0000, 2.0000, 1.0899
0.9454, 7601.33, 2.0000, 2.0000, 2.0000, 1.7293, 2.0000
0.9546, 7675.13, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9638, 7748.93, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9730, 7822.73, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9822, 7896.53, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9913, 7970.33, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
1.0005, 8044.13, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.6537, 1.0023, 0.5306, 1.2166, 0.6537
0.0500, 0.3161, 0.2225, 0.3983, 0.5892, 0.3161
0.0750, 0.1710, 0.2991, 0.2407, 0.2924, 0.1710
