Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 13:59:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7318, 0.7772, 0.7213, 0.7465, 0.7318
0.0183,  147.52, 0.3158, 0.2821, 0.3289, 0.3749, 0.3158
0.0275,  221.29, 0.1235, 0.6286, 0.1098, 0.1158, 0.1235
0.0367,  295.05, 0.1152, 0.8533, 0.2099, 0.2925, 0.1152
0.0459,  368.81, 0.0831, 0.5378, 0.2389, 0.3883, 0.0831
0.0550,  442.57, 0.1415, 0.5842, 0.3008, 0.4404, 0.1415
0.0642,  516.33, 0.2424, 0.8772, 0.3315, 0.3686, 0.2424
0.0734,  590.09, 0.1984, 1.0174, 0.1795, 0.6866, 0.1984
0.0826,  663.86, 0.2268, 1.2970, 0.1574, 1.0510, 0.2268
0.0917,  737.62, 0.5298, 1.5274, 0.4918, 0.7028, 0.5298
0.1009,  811.38, 0.4360, 0.6661, 0.5068, 0.6733, 0.4360
0.1101,  885.14, 0.2370, 0.0681, 0.3328, 0.5578, 0.2370
0.1193,  958.90, 0.1302, 0.4129, 0.1366, 0.1920, 0.1302
0.1284, 1032.66, 0.4259, 0.9609, 0.3405, 0.4029, 0.4259
0.1376, 1106.43, 0.3738, 0.9054, 0.2938, 0.3208, 0.3738
0.1468, 1180.19, 0.5152, 0.5458, 0.5773, 0.3233, 0.5152
0.1560, 1253.95, 0.5847, 1.3270, 0.6866, 0.4860, 0.5847
0.1651, 1327.71, 0.3577, 1.7654, 0.8190, 0.4596, 0.3577
0.1743, 1401.47, 0.1646, 0.9780, 0.4912, 1.0106, 0.1646
0.1835, 1475.23, 0.4560, 0.9162, 0.4586, 0.5907, 0.4560
0.1927, 1549.00, 0.7395, 0.9812, 0.7896, 0.3025, 0.7395
0.2018, 1622.76, 0.4434, 0.3297, 0.5231, 0.4287, 0.4434
0.2110, 1696.52, 0.4150, 0.1764, 0.4813, 0.4888, 0.4150
0.2202, 1770.28, 0.2509, 0.2679, 0.3150, 0.9254, 0.2509
0.2294, 1844.04, 0.3121, 0.5780, 0.4151, 1.2400, 0.3121
0.2385, 1917.81, 0.0919, 0.2508, 0.0849, 0.5026, 0.0919
0.2477, 1991.57, 0.3655, 0.9826, 0.2934, 0.5136, 0.3655
0.2569, 2065.33, 0.4688, 0.7015, 0.4620, 0.7379, 0.4688
0.2661, 2139.09, 0.5269, 1.4703, 0.3733, 0.3358, 0.5269
0.2752, 2212.85, 0.2338, 0.7425, 0.1587, 0.1996, 0.2338
0.2844, 2286.61, 0.0690, 0.6198, 0.1974, 0.3231, 0.0690
0.2936, 2360.38, 0.1373, 1.2233, 0.1172, 0.3934, 0.1373
0.3028, 2434.14, 0.4519, 1.4475, 0.4542, 0.3495, 0.4519
0.3119, 2507.90, 0.8150, 2.1025, 0.5732, 0.6016, 0.8150
0.3211, 2581.66, 0.7375, 1.6595, 0.5486, 0.5546, 0.7375
0.3303, 2655.42, 0.3433, 0.5427, 0.5376, 0.4510, 0.3433
0.3395, 2729.18, 0.8729, 0.2303, 1.0380, 1.0858, 0.8729
0.3486, 2802.95, 0.3277, 0.2818, 0.3026, 0.8603, 0.3277
0.3578, 2876.71, 0.2634, 0.2936, 0.2367, 0.7263, 0.2634
0.3670, 2950.47, 0.7039, 0.4815, 0.7394, 0.9546, 0.7039
0.3761, 3024.23, 0.9548, 1.3517, 0.8763, 1.1234, 0.9548
0.3853, 3097.99, 0.6594, 1.4027, 0.5325, 0.7771, 0.6594
