Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 15:11:30,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.08, 1.0051, 1.0147, 1.0051, 0.9866, 1.0051
0.0184,  148.16, 1.0037, 1.0444, 0.9994, 0.9469, 1.0037
0.0276,  222.23, 0.9891, 1.1150, 0.9652, 0.9302, 0.9891
0.0369,  296.31, 0.9931, 1.1771, 0.9609, 0.8930, 0.9931
0.0461,  370.39, 1.0027, 1.0948, 1.0114, 0.7685, 1.0027
0.0553,  444.47, 0.9411, 0.8532, 0.9899, 0.8067, 0.9411
0.0645,  518.54, 0.8909, 0.7473, 0.9369, 0.8831, 0.8909
0.0737,  592.62, 0.9717, 0.9537, 1.0100, 0.7567, 0.9717
0.0829,  666.70, 1.0076, 1.0690, 1.0316, 0.6813, 1.0076
0.0921,  740.78, 0.9151, 0.9593, 0.9363, 0.6443, 0.9151
0.1013,  814.85, 0.8173, 0.7621, 0.8830, 0.5463, 0.8173
0.1106,  888.93, 0.7298, 0.4569, 0.8587, 0.5204, 0.7298
0.1198,  963.01, 0.6911, 0.0704, 0.8791, 0.4856, 0.6911
0.1290, 1037.09, 0.7234, 0.5741, 0.9032, 0.5180, 0.7234
0.1382, 1111.16, 0.6554, 0.7982, 0.7745, 0.6404, 0.6554
0.1474, 1185.24, 0.5587, 0.7512, 0.6128, 0.7152, 0.5587
0.1566, 1259.32, 0.5634, 0.9818, 0.5322, 0.6205, 0.5634
0.1658, 1333.40, 0.5072, 1.1024, 0.3552, 0.6494, 0.5072
0.1751, 1407.47, 0.4651, 0.9055, 0.3404, 0.6552, 0.4651
0.1843, 1481.55, 0.4687, 0.7572, 0.4092, 0.4967, 0.4687
0.1935, 1555.63, 0.3606, 0.5630, 0.3217, 0.4808, 0.3606
0.2027, 1629.71, 0.2322, 0.5787, 0.2112, 0.5197, 0.2322
0.2119, 1703.78, 0.2498, 0.6386, 0.2107, 0.5862, 0.2498
0.2211, 1777.86, 0.3499, 0.6895, 0.2764, 0.6469, 0.3499
0.2303, 1851.94, 0.2704, 0.6628, 0.1557, 0.6601, 0.2704
0.2396, 1926.02, 0.1976, 0.5039, 0.1925, 0.6893, 0.1976
0.2488, 2000.09, 0.1851, 0.4289, 0.1895, 0.6570, 0.1851
0.2580, 2074.17, 0.1433, 0.3809, 0.1615, 0.5763, 0.1433
0.2672, 2148.25, 0.1629, 0.2996, 0.2050, 0.4406, 0.1629
0.2764, 2222.33, 0.1810, 0.4093, 0.2188, 0.2996, 0.1810
0.2856, 2296.40, 0.1754, 0.4578, 0.2172, 0.2101, 0.1754
0.2948, 2370.48, 0.0773, 0.3415, 0.1486, 0.1715, 0.0773
0.3040, 2444.56, 0.1127, 0.2395, 0.1974, 0.2086, 0.1127
