Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.26, 0.9965, 0.9955, 0.9963, 1.0015, 0.9965
0.0123,   98.52, 0.9656, 0.9628, 0.9646, 0.9841, 0.9656
0.0184,  147.78, 0.9091, 0.9007, 0.9082, 0.9423, 0.9091
0.0245,  197.04, 0.8417, 0.8323, 0.8402, 0.8851, 0.8417
0.0306,  246.30, 0.7711, 0.7713, 0.7657, 0.8243, 0.7711
0.0368,  295.56, 0.7019, 0.7064, 0.6947, 0.7612, 0.7019
0.0429,  344.81, 0.6309, 0.6269, 0.6270, 0.6816, 0.6309
0.0490,  394.07, 0.5554, 0.5331, 0.5564, 0.6110, 0.5554
0.0551,  443.33, 0.4770, 0.4379, 0.4797, 0.5669, 0.4770
0.0613,  492.59, 0.4069, 0.3597, 0.4103, 0.5151, 0.4069
0.0674,  541.85, 0.3380, 0.2958, 0.3391, 0.4511, 0.3380
0.0735,  591.11, 0.2698, 0.2381, 0.2662, 0.4011, 0.2698
0.0796,  640.37, 0.2118, 0.1895, 0.2055, 0.3571, 0.2118
0.0858,  689.63, 0.1683, 0.1711, 0.1542, 0.3204, 0.1683
0.0919,  738.89, 0.1341, 0.1562, 0.1154, 0.2663, 0.1341
0.0980,  788.15, 0.0984, 0.1194, 0.0848, 0.1956, 0.0984
0.1042,  837.41, 0.0651, 0.0880, 0.0540, 0.1439, 0.0651
0.1103,  886.67, 0.0372, 0.0602, 0.0254, 0.0929, 0.0372
0.1164,  935.93, 0.0250, 0.0474, 0.0200, 0.0478, 0.0250
0.1225,  985.19, 0.0120, 0.0449, 0.0111, 0.0211, 0.0120
0.1287, 1034.44, 0.0263, 0.0331, 0.0341, 0.0065, 0.0263
0.1348, 1083.70, 0.0433, 0.0612, 0.0422, 0.0234, 0.0433
0.1409, 1132.96, 0.0507, 0.1027, 0.0402, 0.0366, 0.0507
0.1470, 1182.22, 0.0504, 0.1078, 0.0475, 0.0500, 0.0504
0.1532, 1231.48, 0.0511, 0.0574, 0.0622, 0.0436, 0.0511
0.1593, 1280.74, 0.0473, 0.0383, 0.0574, 0.0180, 0.0473
0.1654, 1330.00, 0.0388, 0.0355, 0.0510, 0.0146, 0.0388
0.1715, 1379.26, 0.0335, 0.0353, 0.0436, 0.0214, 0.0335
0.1777, 1428.52, 0.0355, 0.0688, 0.0364, 0.0401, 0.0355
0.1838, 1477.78, 0.0411, 0.0804, 0.0366, 0.0386, 0.0411
0.1899, 1527.04, 0.0353, 0.0826, 0.0292, 0.0319, 0.0353
0.1961, 1576.30, 0.0345, 0.1082, 0.0149, 0.0414, 0.0345
0.2022, 1625.56, 0.0363, 0.1011, 0.0183, 0.0463, 0.0363
0.2083, 1674.82, 0.0253, 0.0725, 0.0121, 0.0480, 0.0253
