Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:23:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.84, 0.9299, 0.7960, 0.9580, 1.0393, 0.9299
0.0184,  147.68, 0.8661, 0.7472, 0.8885, 0.9839, 0.8661
0.0276,  221.53, 0.7532, 0.4775, 0.8248, 0.8441, 0.7532
0.0367,  295.37, 0.5434, 0.4437, 0.5638, 0.7829, 0.5434
0.0459,  369.21, 0.4089, 0.8860, 0.2730, 0.4139, 0.4089
0.0551,  443.05, 0.2718, 0.2404, 0.3105, 0.3933, 0.2718
0.0643,  516.90, 0.1369, 1.4520, 0.4231, 0.8890, 0.1369
0.0735,  590.74, 0.1980, 1.9524, 0.4855, 0.4878, 0.1980
0.0827,  664.58, 0.2244, 0.5594, 0.4805, 0.4093, 0.2244
0.0918,  738.42, 0.3709, 1.0453, 0.3433, 0.6705, 0.3709
0.1010,  812.26, 0.1265, 2.0765, 0.5108, 1.6568, 0.1265
0.1102,  886.11, 0.4089, 1.4216, 0.6136, 1.9543, 0.4089
0.1194,  959.95, 0.2883, 1.6902, 0.4274, 1.4130, 0.2883
0.1286, 1033.79, 0.6107, 2.4352, 0.1755, 0.2610, 0.6107
0.1378, 1107.63, 0.4341, 1.5223, 0.6339, 0.2595, 0.4341
0.1469, 1181.48, 1.0975, 0.7433, 1.3918, 0.7667, 1.0975
0.1561, 1255.32, 1.2685, 2.5404, 1.4723, 1.9053, 1.2685
0.1653, 1329.16, 0.9088, 2.5617, 0.8934, 1.2345, 0.9088
0.1745, 1403.00, 0.5669, 0.9732, 0.4449, 1.1951, 0.5669
0.1837, 1476.84, 0.9652, 1.5628, 1.3267, 1.8443, 0.9652
