Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:47:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0069,   55.70, 0.9880, 0.9853, 0.9881, 0.9950, 0.9880
0.0139,  111.40, 0.9414, 0.9286, 0.9444, 0.9502, 0.9414
0.0208,  167.10, 0.8607, 0.8479, 0.8647, 0.8613, 0.8607
0.0277,  222.80, 0.7534, 0.7773, 0.7443, 0.7761, 0.7534
0.0346,  278.49, 0.6417, 0.6783, 0.6303, 0.6509, 0.6417
0.0416,  334.19, 0.5449, 0.5696, 0.5463, 0.4598, 0.5449
0.0485,  389.89, 0.4572, 0.4915, 0.4620, 0.3102, 0.4572
0.0554,  445.59, 0.3722, 0.3820, 0.3893, 0.1934, 0.3722
0.0623,  501.29, 0.2850, 0.2561, 0.3138, 0.0832, 0.2850
0.0693,  556.99, 0.2043, 0.1657, 0.2277, 0.0912, 0.2043
0.0762,  612.69, 0.1290, 0.1400, 0.1340, 0.0698, 0.1290
0.0831,  668.39, 0.0661, 0.1685, 0.0474, 0.0492, 0.0661
0.0901,  724.09, 0.0106, 0.1524, 0.0281, 0.0399, 0.0106
0.0970,  779.78, 0.0342, 0.0672, 0.0722, 0.1468, 0.0342
0.1039,  835.48, 0.0278, 0.0092, 0.0439, 0.2536, 0.0278
0.1108,  891.18, 0.0472, 0.0340, 0.0381, 0.2240, 0.0472
0.1178,  946.88, 0.0771, 0.0260, 0.0887, 0.1717, 0.0771
0.1247, 1002.58, 0.1066, 0.0468, 0.1246, 0.1199, 0.1066
0.1316, 1058.28, 0.1330, 0.1302, 0.1397, 0.0747, 0.1330
0.1386, 1113.98, 0.1137, 0.1296, 0.1081, 0.1285, 0.1137
0.1455, 1169.68, 0.0956, 0.0621, 0.1085, 0.1472, 0.0956
0.1524, 1225.37, 0.0768, 0.1277, 0.1166, 0.0512, 0.0768
0.1593, 1281.07, 0.0439, 0.1757, 0.0674, 0.0427, 0.0439
0.1663, 1336.77, 0.0240, 0.1196, 0.0056, 0.0714, 0.0240
0.1732, 1392.47, 0.0131, 0.0643, 0.0219, 0.0600, 0.0131
0.1801, 1448.17, 0.0070, 0.0416, 0.0254, 0.0706, 0.0070
0.1870, 1503.87, 0.0168, 0.0624, 0.0512, 0.1026, 0.0168
0.1940, 1559.57, 0.0238, 0.0558, 0.0473, 0.1109, 0.0238
0.2009, 1615.27, 0.0347, 0.0683, 0.0371, 0.0827, 0.0347
0.2078, 1670.97, 0.0399, 0.0438, 0.0593, 0.1291, 0.0399
0.2148, 1726.66, 0.0430, 0.1199, 0.0451, 0.1389, 0.0430
0.2217, 1782.36, 0.0374, 0.1940, 0.0408, 0.1068, 0.0374
0.2286, 1838.06, 0.0684, 0.1416, 0.1061, 0.0708, 0.0684
0.2355, 1893.76, 0.0715, 0.1190, 0.1084, 0.0404, 0.0715
0.2425, 1949.46, 0.0398, 0.0954, 0.0590, 0.0900, 0.0398
0.2494, 2005.16, 0.0415, 0.0858, 0.0345, 0.0851, 0.0415
0.2563, 2060.86, 0.0744, 0.1363, 0.0629, 0.0560, 0.0744
0.2633, 2116.56, 0.0721, 0.1778, 0.0548, 0.0439, 0.0721
0.2702, 2172.26, 0.0424, 0.1596, 0.0128, 0.0173, 0.0424
0.2771, 2227.95, 0.0375, 0.1511, 0.0238, 0.0124, 0.0375
0.2840, 2283.65, 0.0519, 0.1864, 0.0347, 0.0518, 0.0519
0.2910, 2339.35, 0.0789, 0.1949, 0.0703, 0.0506, 0.0789
0.2979, 2395.05, 0.0943, 0.1590, 0.0927, 0.0544, 0.0943
0.3048, 2450.75, 0.0663, 0.0927, 0.0649, 0.0968, 0.0663
0.3117, 2506.45, 0.0578, 0.0646, 0.0529, 0.1156, 0.0578
0.3187, 2562.15, 0.0730, 0.0873, 0.0651, 0.1306, 0.0730
0.3256, 2617.85, 0.0811, 0.0912, 0.0737, 0.1523, 0.0811
0.3325, 2673.54, 0.0870, 0.1009, 0.0773, 0.1779, 0.0870
0.3395, 2729.24, 0.0797, 0.0859, 0.0709, 0.1770, 0.0797
0.3464, 2784.94, 0.0540, 0.0509, 0.0485, 0.1327, 0.0540
0.3533, 2840.64, 0.0553, 0.0764, 0.0511, 0.0618, 0.0553
0.3602, 2896.34, 0.0826, 0.1036, 0.0826, 0.0327, 0.0826
0.3672, 2952.04, 0.1040, 0.1101, 0.1091, 0.0501, 0.1040
0.3741, 3007.74, 0.1110, 0.0979, 0.1190, 0.0685, 0.1110
0.3810, 3063.44, 0.1020, 0.0809, 0.1073, 0.1249, 0.1020
