Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.09, 0.9926, 0.9999, 0.9907, 0.9923, 0.9926
0.0145,  116.19, 0.9556, 0.9723, 0.9501, 0.9632, 0.9556
0.0217,  174.28, 0.8916, 0.9337, 0.8779, 0.9090, 0.8916
0.0289,  232.37, 0.8187, 0.8889, 0.7972, 0.8340, 0.8187
0.0361,  290.47, 0.7383, 0.7523, 0.7324, 0.7560, 0.7383
0.0434,  348.56, 0.6598, 0.6029, 0.6726, 0.6977, 0.6598
0.0506,  406.65, 0.5812, 0.5013, 0.5951, 0.6760, 0.5812
0.0578,  464.75, 0.4906, 0.3790, 0.5067, 0.6434, 0.4906
0.0650,  522.84, 0.4201, 0.3494, 0.4289, 0.5434, 0.4201
0.0723,  580.93, 0.3762, 0.3882, 0.3708, 0.4164, 0.3762
0.0795,  639.03, 0.3191, 0.4068, 0.2948, 0.3462, 0.3191
0.0867,  697.12, 0.2393, 0.3706, 0.1970, 0.3073, 0.2393
0.0939,  755.21, 0.1794, 0.2735, 0.1466, 0.2387, 0.1794
0.1012,  813.31, 0.1562, 0.1806, 0.1507, 0.1828, 0.1562
0.1084,  871.40, 0.1333, 0.1176, 0.1513, 0.1383, 0.1333
0.1156,  929.49, 0.1141, 0.0927, 0.1496, 0.1008, 0.1141
0.1228,  987.58, 0.0929, 0.1466, 0.1189, 0.1088, 0.0929
0.1301, 1045.68, 0.0755, 0.1007, 0.0773, 0.0948, 0.0755
0.1373, 1103.77, 0.0707, 0.1079, 0.0823, 0.0926, 0.0707
0.1445, 1161.86, 0.0415, 0.1638, 0.0341, 0.0762, 0.0415
0.1517, 1219.96, 0.0263, 0.2208, 0.0260, 0.0300, 0.0263
0.1590, 1278.05, 0.0021, 0.1985, 0.0531, 0.0308, 0.0021
0.1662, 1336.14, 0.0082, 0.1973, 0.0570, 0.0432, 0.0082
0.1734, 1394.24, 0.0541, 0.2284, 0.0410, 0.0641, 0.0541
0.1806, 1452.33, 0.0818, 0.2040, 0.0506, 0.1425, 0.0818
0.1879, 1510.42, 0.0863, 0.0735, 0.0880, 0.1148, 0.0863
0.1951, 1568.52, 0.0719, 0.0577, 0.0996, 0.0691, 0.0719
0.2023, 1626.61, 0.0225, 0.0507, 0.0297, 0.0622, 0.0225
0.2095, 1684.70, 0.0293, 0.0529, 0.0337, 0.0738, 0.0293
0.2168, 1742.80, 0.0809, 0.0568, 0.1133, 0.1452, 0.0809
0.2240, 1800.89, 0.0747, 0.1044, 0.1107, 0.0951, 0.0747
0.2312, 1858.98, 0.0866, 0.1698, 0.0938, 0.0081, 0.0866
0.2384, 1917.08, 0.0957, 0.1919, 0.0866, 0.0774, 0.0957
0.2457, 1975.17, 0.0715, 0.1222, 0.0676, 0.1347, 0.0715
0.2529, 2033.26, 0.0618, 0.0641, 0.0616, 0.1643, 0.0618
0.2601, 2091.36, 0.0858, 0.0685, 0.0937, 0.1155, 0.0858
0.2673, 2149.45, 0.0942, 0.0880, 0.1072, 0.0746, 0.0942
0.2746, 2207.54, 0.0818, 0.1257, 0.0840, 0.0954, 0.0818
0.2818, 2265.64, 0.0777, 0.1969, 0.0624, 0.0747, 0.0777
0.2890, 2323.73, 0.0747, 0.2651, 0.0355, 0.0195, 0.0747
0.2962, 2381.82, 0.0476, 0.2446, 0.0047, 0.0462, 0.0476
0.3035, 2439.92, 0.0233, 0.1738, 0.0259, 0.0908, 0.0233
0.3107, 2498.01, 0.0251, 0.1151, 0.0371, 0.1090, 0.0251
0.3179, 2556.10, 0.0315, 0.1422, 0.0445, 0.1141, 0.0315
0.3251, 2614.20, 0.0282, 0.1555, 0.0356, 0.1239, 0.0282
0.3324, 2672.29, 0.0172, 0.1155, 0.0277, 0.1316, 0.0172
0.3396, 2730.38, 0.0060, 0.0620, 0.0307, 0.1233, 0.0060
0.3468, 2788.48, 0.0111, 0.0257, 0.0257, 0.1213, 0.0111
0.3541, 2846.57, 0.0101, 0.0328, 0.0213, 0.1239, 0.0101
0.3613, 2904.66, 0.0136, 0.0387, 0.0380, 0.1143, 0.0136
0.3685, 2962.75, 0.0328, 0.0374, 0.0621, 0.1030, 0.0328
0.3757, 3020.85, 0.0512, 0.0313, 0.0791, 0.1056, 0.0512
0.3830, 3078.94, 0.0634, 0.0300, 0.0850, 0.1191, 0.0634
0.3902, 3137.03, 0.0610, 0.0345, 0.0733, 0.1202, 0.0610
0.3974, 3195.13, 0.0495, 0.0392, 0.0533, 0.0887, 0.0495
0.4046, 3253.22, 0.0447, 0.0580, 0.0433, 0.0464, 0.0447
0.4119, 3311.31, 0.0478, 0.0829, 0.0416, 0.0188, 0.0478
0.4191, 3369.41, 0.0565, 0.1010, 0.0469, 0.0459, 0.0565
0.4263, 3427.50, 0.0701, 0.0973, 0.0624, 0.0784, 0.0701
0.4335, 3485.59, 0.0826, 0.0737, 0.0829, 0.1080, 0.0826
0.4408, 3543.69, 0.0757, 0.0415, 0.0826, 0.1159, 0.0757
0.4480, 3601.78, 0.0526, 0.0559, 0.0628, 0.0941, 0.0526
0.4552, 3659.87, 0.0566, 0.0984, 0.0635, 0.0810, 0.0566
0.4624, 3717.97, 0.0661, 0.1043, 0.0708, 0.0694, 0.0661
0.4697, 3776.06, 0.0671, 0.0874, 0.0706, 0.0578, 0.0671
0.4769, 3834.15, 0.0697, 0.0550, 0.0764, 0.0640, 0.0697
0.4841, 3892.25, 0.0807, 0.0671, 0.0877, 0.0709, 0.0807
0.4913, 3950.34, 0.0901, 0.1012, 0.0918, 0.0776, 0.0901
0.4986, 4008.43, 0.1078, 0.1239, 0.1070, 0.0892, 0.1078
0.5058, 4066.53, 0.1252, 0.1237, 0.1278, 0.1114, 0.1252
0.5130, 4124.62, 0.1116, 0.0919, 0.1173, 0.1109, 0.1116
0.5202, 4182.71, 0.0849, 0.0766, 0.0884, 0.0888, 0.0849
0.5275, 4240.81, 0.0580, 0.0836, 0.0572, 0.0542, 0.0580
0.5347, 4298.90, 0.0438, 0.1100, 0.0365, 0.0430, 0.0438
0.5419, 4356.99, 0.0194, 0.1011, 0.0322, 0.0201, 0.0194
0.5491, 4415.09, 0.0505, 0.0556, 0.0814, 0.0416, 0.0505
0.5564, 4473.18, 0.0637, 0.0310, 0.0881, 0.0711, 0.0637
0.5636, 4531.27, 0.0682, 0.0508, 0.0790, 0.0758, 0.0682
0.5708, 4589.37, 0.1012, 0.1210, 0.1009, 0.1099, 0.1012
0.5780, 4647.46, 0.1207, 0.1814, 0.1080, 0.1509, 0.1207
0.5853, 4705.55, 0.1217, 0.2166, 0.0991, 0.1575, 0.1217
0.5925, 4763.65, 0.1409, 0.2466, 0.1197, 0.1385, 0.1409
0.5997, 4821.74, 0.1617, 0.2320, 0.1528, 0.1519, 0.1617
0.6069, 4879.83, 0.1329, 0.1564, 0.1455, 0.1428, 0.1329
0.6142, 4937.92, 0.0830, 0.1221, 0.1198, 0.1089, 0.0830
0.6214, 4996.02, 0.0685, 0.1244, 0.1167, 0.1156, 0.0685
0.6286, 5054.11, 0.0551, 0.1300, 0.1007, 0.1256, 0.0551
0.6358, 5112.20, 0.0343, 0.1539, 0.0516, 0.0995, 0.0343
0.6431, 5170.30, 0.0630, 0.1797, 0.0354, 0.0447, 0.0630
0.6503, 5228.39, 0.1061, 0.1897, 0.0907, 0.0682, 0.1061
0.6575, 5286.48, 0.1261, 0.1857, 0.1238, 0.1292, 0.1261
0.6647, 5344.58, 0.1410, 0.2088, 0.1451, 0.2165, 0.1410
0.6720, 5402.67, 0.1464, 0.2321, 0.1506, 0.2847, 0.1464
0.6792, 5460.76, 0.1310, 0.2314, 0.1289, 0.3127, 0.1310
0.6864, 5518.86, 0.1186, 0.2297, 0.1067, 0.3209, 0.1186
0.6937, 5576.95, 0.1211, 0.2337, 0.1038, 0.3011, 0.1211
0.7009, 5635.04, 0.1201, 0.2308, 0.1037, 0.2360, 0.1201
0.7081, 5693.14, 0.1112, 0.2086, 0.1035, 0.1418, 0.1112
0.7153, 5751.23, 0.1008, 0.1756, 0.1047, 0.0550, 0.1008
0.7226, 5809.32, 0.0931, 0.1361, 0.1071, 0.0696, 0.0931
0.7298, 5867.42, 0.0953, 0.0948, 0.1144, 0.1009, 0.0953
0.7370, 5925.51, 0.1093, 0.0980, 0.1253, 0.0985, 0.1093
0.7442, 5983.60, 0.1375, 0.1659, 0.1451, 0.1170, 0.1375
0.7515, 6041.70, 0.1751, 0.2542, 0.1716, 0.1938, 0.1751
0.7587, 6099.79, 0.1992, 0.3223, 0.1836, 0.2706, 0.1992
0.7659, 6157.88, 0.2129, 0.3728, 0.1836, 0.3112, 0.2129
0.7731, 6215.98, 0.2408, 0.3928, 0.2047, 0.2990, 0.2408
0.7804, 6274.07, 0.2751, 0.3810, 0.2506, 0.2628, 0.2751
0.7876, 6332.16, 0.2868, 0.3620, 0.2759, 0.2053, 0.2868
0.7948, 6390.26, 0.2752, 0.3462, 0.2704, 0.1293, 0.2752
0.8020, 6448.35, 0.2465, 0.2983, 0.2499, 0.0826, 0.2465
0.8093, 6506.44, 0.1832, 0.2041, 0.1906, 0.0762, 0.1832
0.8165, 6564.54, 0.0883, 0.1263, 0.0993, 0.1037, 0.0883
0.8237, 6622.63, 0.0454, 0.1198, 0.0934, 0.1330, 0.0454
0.8309, 6680.72, 0.1674, 0.1737, 0.2126, 0.1444, 0.1674
0.8382, 6738.82, 0.2856, 0.2113, 0.3523, 0.1472, 0.2856
0.8454, 6796.91, 0.4133, 0.4175, 0.4711, 0.1720, 0.4133
0.8526, 6855.00, 0.4856, 0.6844, 0.5035, 0.2579, 0.4856
0.8598, 6913.09, 0.4879, 0.8285, 0.4871, 0.3893, 0.4879
0.8671, 6971.19, 0.4721, 0.9474, 0.4566, 0.4815, 0.4721
0.8743, 7029.28, 0.4106, 0.9560, 0.3776, 0.5282, 0.4106
0.8815, 7087.37, 0.3270, 0.8304, 0.3336, 0.5840, 0.3270
0.8887, 7145.47, 0.2679, 0.7397, 0.3609, 0.6374, 0.2679
0.8960, 7203.56, 0.2140, 0.6970, 0.4033, 0.6252, 0.2140
0.9032, 7261.65, 0.2363, 0.5399, 0.4914, 0.5537, 0.2363
0.9104, 7319.75, 0.3086, 0.2976, 0.5561, 0.4462, 0.3086
0.9176, 7377.84, 0.3350, 0.2331, 0.5595, 0.3711, 0.3350
0.9249, 7435.93, 0.3532, 0.1570, 0.5368, 0.4690, 0.3532
0.9321, 7494.03, 0.3997, 0.4029, 0.5138, 0.5581, 0.3997
0.9393, 7552.12, 0.4539, 0.7196, 0.5364, 0.5111, 0.4539
0.9465, 7610.21, 0.4893, 0.8464, 0.5962, 0.5276, 0.4893
0.9538, 7668.31, 0.4620, 0.9121, 0.5900, 0.6004, 0.4620
0.9610, 7726.40, 0.3789, 0.9371, 0.5174, 0.5837, 0.3789
0.9682, 7784.49, 0.2995, 0.8657, 0.4992, 0.5644, 0.2995
0.9754, 7842.59, 0.2632, 0.7422, 0.5314, 0.5802, 0.2632
0.9827, 7900.68, 0.2474, 0.6352, 0.5347, 0.5100, 0.2474
0.9899, 7958.77, 0.2341, 0.5651, 0.5172, 0.3917, 0.2341
0.9971, 8016.87, 0.1833, 0.6717, 0.4573, 0.3487, 0.1833
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.8581, 0.9131, 0.8408, 0.8745, 0.8581
0.0500, 0.5875, 0.5094, 0.6013, 0.6777, 0.5875
0.0750, 0.3545, 0.3953, 0.3419, 0.3898, 0.3545
0.1000, 0.1599, 0.1955, 0.1500, 0.1918, 0.1599
0.1250, 0.0877, 0.1328, 0.1064, 0.1046, 0.0877
0.1500, 0.0299, 0.2071, 0.0279, 0.0411, 0.0299
0.1750, 0.0602, 0.2230, 0.0431, 0.0813, 0.0602
0.2000, 0.0384, 0.0529, 0.0521, 0.0644, 0.0384
0.2250, 0.0763, 0.1135, 0.1083, 0.0830, 0.0763
0.2500, 0.0657, 0.0874, 0.0640, 0.1524, 0.0657
0.2750, 0.0816, 0.1300, 0.0828, 0.0942, 0.0816
