Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:14:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.88, 1.0308, 0.9757, 1.0616, 0.8849, 1.0308
0.0184,  147.76, 0.8978, 1.1326, 0.8333, 0.9862, 0.8978
0.0276,  221.64, 0.7600, 0.9498, 0.7055, 0.7912, 0.7600
0.0368,  295.52, 0.6336, 0.7868, 0.5806, 0.7526, 0.6336
0.0459,  369.40, 0.4996, 0.7418, 0.4436, 0.8778, 0.4996
0.0551,  443.28, 0.4589, 0.4897, 0.4645, 0.5562, 0.4589
0.0643,  517.16, 0.3267, 0.6060, 0.2567, 0.5110, 0.3267
0.0735,  591.04, 0.1438, 0.3580, 0.0517, 0.6664, 0.1438
0.0827,  664.92, 0.0799, 0.3888, 0.2014, 0.9090, 0.0799
0.0919,  738.80, 0.3352, 0.7588, 0.2998, 0.6452, 0.3352
0.1011,  812.68, 0.2968, 0.8067, 0.1690, 0.5528, 0.2968
0.1103,  886.57, 0.4142, 0.6988, 0.4811, 0.8983, 0.4142
0.1195,  960.45, 0.6625, 1.9600, 0.4904, 0.2338, 0.6625
0.1286, 1034.33, 0.7520, 1.6585, 0.6358, 0.8609, 0.7520
0.1378, 1108.21, 0.9680, 1.6777, 0.9727, 1.0930, 0.9680
0.1470, 1182.09, 0.8575, 1.9474, 0.9773, 1.1441, 0.8575
0.1562, 1255.97, 0.5189, 0.8828, 0.6725, 1.0795, 0.5189
0.1654, 1329.85, 0.3467, 0.3450, 0.4925, 0.6374, 0.3467
0.1746, 1403.73, 0.3085, 0.8204, 0.4662, 0.1501, 0.3085
0.1838, 1477.61, 0.2555, 1.3277, 0.2528, 0.4619, 0.2555
0.1930, 1551.49, 0.5671, 1.5475, 0.3460, 0.4115, 0.5671
0.2022, 1625.37, 0.4971, 0.4969, 0.5451, 0.3464, 0.4971
0.2113, 1699.25, 0.1397, 1.7174, 0.3664, 0.2652, 0.1397
0.2205, 1773.13, 0.3492, 2.0341, 0.5878, 0.5385, 0.3492
0.2297, 1847.01, 0.6596, 0.7298, 0.9571, 0.9710, 0.6596
0.2389, 1920.89, 0.7208, 0.4055, 0.8408, 1.5398, 0.7208
0.2481, 1994.77, 0.4157, 0.6541, 0.3840, 1.3168, 0.4157
0.2573, 2068.65, 0.1471, 0.9476, 0.2458, 1.0177, 0.1471
0.2665, 2142.53, 0.4566, 1.1836, 0.3906, 0.2703, 0.4566
0.2757, 2216.41, 0.6684, 1.4637, 0.5220, 0.1883, 0.6684
0.2849, 2290.29, 0.6920, 0.9966, 0.6705, 0.5189, 0.6920
0.2941, 2364.17, 0.1119, 0.6047, 0.3950, 0.7229, 0.1119
0.3032, 2438.05, 0.4462, 1.5702, 0.0670, 1.4497, 0.4462
0.3124, 2511.93, 0.5225, 1.5831, 0.4132, 1.2316, 0.5225
0.3216, 2585.82, 0.1874, 1.2946, 0.1114, 0.4000, 0.1874
0.3308, 2659.70, 0.4163, 0.8306, 0.5234, 0.4121, 0.4163
0.3400, 2733.58, 0.4235, 1.2552, 0.2718, 0.3601, 0.4235
0.3492, 2807.46, 0.2400, 0.7907, 0.2358, 0.8313, 0.2400
0.3584, 2881.34, 0.5307, 0.9335, 0.3838, 1.0040, 0.5307
0.3676, 2955.22, 0.2261, 0.5457, 0.1589, 0.4083, 0.2261
0.3768, 3029.10, 0.2499, 0.5247, 0.2624, 0.1042, 0.2499
0.3859, 3102.98, 0.2041, 0.0799, 0.2656, 0.1618, 0.2041
0.3951, 3176.86, 0.4744, 0.3504, 0.5519, 0.1473, 0.4744
0.4043, 3250.74, 0.7229, 1.1479, 0.6809, 0.4892, 0.7229
0.4135, 3324.62, 0.6097, 0.8757, 0.5932, 0.1458, 0.6097
