Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 13:50:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.87, 0.8291, 0.8294, 0.8284, 0.8352, 0.8291
0.0184,  147.75, 0.4251, 0.4329, 0.4201, 0.4505, 0.4251
0.0276,  221.62, 0.0714, 0.0773, 0.0650, 0.1214, 0.0714
0.0368,  295.49, 0.0621, 0.0802, 0.0600, 0.0375, 0.0621
0.0459,  369.36, 0.0344, 0.0611, 0.0245, 0.0710, 0.0344
0.0551,  443.24, 0.0360, 0.0220, 0.0464, 0.0166, 0.0360
0.0643,  517.11, 0.0407, 0.0739, 0.0372, 0.1058, 0.0407
0.0735,  590.98, 0.0124, 0.0662, 0.0380, 0.1046, 0.0124
0.0827,  664.85, 0.0523, 0.0662, 0.0596, 0.0136, 0.0523
0.0919,  738.73, 0.0745, 0.1762, 0.0514, 0.0867, 0.0745
0.1011,  812.60, 0.0600, 0.1789, 0.0266, 0.0736, 0.0600
0.1103,  886.47, 0.0261, 0.1094, 0.0194, 0.0412, 0.0261
0.1194,  960.34, 0.0143, 0.0856, 0.0318, 0.0659, 0.0143
0.1286, 1034.22, 0.0382, 0.1637, 0.0649, 0.0783, 0.0382
0.1378, 1108.09, 0.0569, 0.1515, 0.1002, 0.0316, 0.0569
0.1470, 1181.96, 0.0264, 0.1027, 0.0692, 0.0231, 0.0264
0.1562, 1255.83, 0.0145, 0.0881, 0.0304, 0.0648, 0.0145
0.1654, 1329.71, 0.0419, 0.1118, 0.0437, 0.0463, 0.0419
0.1746, 1403.58, 0.0401, 0.1423, 0.0263, 0.0302, 0.0401
0.1838, 1477.45, 0.0517, 0.1598, 0.0522, 0.1212, 0.0517
0.1930, 1551.32, 0.0399, 0.1868, 0.0197, 0.1379, 0.0399
0.2021, 1625.20, 0.0567, 0.0992, 0.0587, 0.0495, 0.0567
0.2113, 1699.07, 0.0630, 0.0802, 0.0938, 0.0529, 0.0630
0.2205, 1772.94, 0.0233, 0.0825, 0.0495, 0.1176, 0.0233
0.2297, 1846.81, 0.0523, 0.1123, 0.0259, 0.1360, 0.0523
0.2389, 1920.69, 0.0175, 0.1184, 0.0485, 0.0942, 0.0175
0.2481, 1994.56, 0.0518, 0.0752, 0.0821, 0.0466, 0.0518
0.2573, 2068.43, 0.0402, 0.0328, 0.0701, 0.0460, 0.0402
0.2665, 2142.30, 0.0869, 0.0620, 0.1192, 0.0264, 0.0869
0.2756, 2216.18, 0.1163, 0.1247, 0.1376, 0.0903, 0.1163
0.2848, 2290.05, 0.0985, 0.1440, 0.0978, 0.0094, 0.0985
0.2940, 2363.92, 0.0509, 0.1319, 0.0436, 0.0730, 0.0509
0.3032, 2437.79, 0.0414, 0.0896, 0.0659, 0.0456, 0.0414
0.3124, 2511.67, 0.0517, 0.0556, 0.0687, 0.0576, 0.0517
0.3216, 2585.54, 0.0427, 0.0513, 0.0392, 0.0691, 0.0427
0.3308, 2659.41, 0.0402, 0.0140, 0.0462, 0.0729, 0.0402
0.3400, 2733.28, 0.0652, 0.0597, 0.0649, 0.1205, 0.0652
