Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-3EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 15:31:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7822, 1.0749, 0.7917, 0.5517, 0.7822
0.0183,  147.52, 0.4464, 0.7075, 0.4897, 0.4116, 0.4464
0.0275,  221.28, 0.3419, 0.3502, 0.3582, 0.2873, 0.3419
0.0367,  295.05, 0.3939, 1.2902, 0.3315, 0.1727, 0.3939
0.0459,  368.81, 0.3732, 1.6703, 0.2646, 0.1598, 0.3732
0.0550,  442.57, 0.3763, 2.1491, 0.2594, 0.4379, 0.3763
0.0642,  516.33, 0.4808, 2.3019, 0.4059, 0.5961, 0.4808
0.0734,  590.09, 0.6301, 2.3817, 0.5187, 0.9271, 0.6301
0.0826,  663.85, 0.6056, 3.3405, 0.4277, 0.9789, 0.6056
0.0917,  737.62, 0.2781, 2.8016, 0.3021, 0.7319, 0.2781
0.1009,  811.38, 0.3901, 0.8650, 0.4830, 1.2452, 0.3901
0.1101,  885.14, 0.5213, 1.8790, 0.5156, 1.2504, 0.5213
0.1193,  958.90, 0.4855, 2.7504, 0.4798, 0.2832, 0.4855
0.1284, 1032.66, 0.4463, 3.8214, 0.5302, 1.1961, 0.4463
0.1376, 1106.42, 0.1924, 3.9434, 0.5230, 1.6568, 0.1924
0.1468, 1180.18, 0.2277, 2.5034, 0.4271, 1.4176, 0.2277
0.1560, 1253.95, 0.3057, 0.8980, 0.3184, 0.8912, 0.3057
0.1651, 1327.71, 0.3414, 0.5047, 0.3579, 0.2039, 0.3414
0.1743, 1401.47, 0.3800, 1.3295, 0.3192, 1.2821, 0.3800
0.1835, 1475.23, 0.4540, 2.1773, 0.3466, 1.7088, 0.4540
0.1927, 1548.99, 0.4350, 2.9969, 0.2576, 1.4491, 0.4350
0.2018, 1622.75, 0.2232, 3.4114, 0.0705, 0.9560, 0.2232
