Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 14:35:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.95, 0.9682, 0.9739, 0.9652, 0.9820, 0.9682
0.0184,  147.90, 0.8841, 0.8773, 0.8858, 0.8867, 0.8841
0.0276,  221.85, 0.7687, 0.7559, 0.7796, 0.7025, 0.7687
0.0368,  295.81, 0.6242, 0.6404, 0.6308, 0.5156, 0.6242
0.0460,  369.76, 0.4798, 0.5567, 0.4706, 0.3589, 0.4798
0.0552,  443.71, 0.3603, 0.4902, 0.3442, 0.2227, 0.3603
0.0644,  517.66, 0.2483, 0.2937, 0.2609, 0.1112, 0.2483
0.0736,  591.61, 0.1350, 0.0832, 0.1800, 0.1001, 0.1350
0.0828,  665.56, 0.0763, 0.0192, 0.1295, 0.2608, 0.0763
0.0920,  739.52, 0.0557, 0.0660, 0.0620, 0.2159, 0.0557
0.1012,  813.47, 0.0588, 0.2052, 0.1063, 0.0854, 0.0588
0.1104,  887.42, 0.1253, 0.2465, 0.2336, 0.1423, 0.1253
0.1196,  961.37, 0.1019, 0.1513, 0.1892, 0.0921, 0.1019
0.1288, 1035.32, 0.0336, 0.1688, 0.0454, 0.1103, 0.0336
0.1380, 1109.27, 0.1344, 0.1007, 0.1775, 0.1778, 0.1344
0.1472, 1183.22, 0.1156, 0.0662, 0.1603, 0.0761, 0.1156
0.1564, 1257.18, 0.0448, 0.1292, 0.0525, 0.0147, 0.0448
0.1656, 1331.13, 0.0628, 0.0542, 0.0722, 0.1606, 0.0628
0.1748, 1405.08, 0.1344, 0.2512, 0.1865, 0.1517, 0.1344
0.1840, 1479.03, 0.0836, 0.2502, 0.1419, 0.0583, 0.0836
0.1932, 1552.98, 0.1289, 0.1079, 0.1780, 0.0532, 0.1289
0.2024, 1626.93, 0.1527, 0.2293, 0.1910, 0.1397, 0.1527
0.2116, 1700.89, 0.1092, 0.1421, 0.2032, 0.1699, 0.1092
0.2208, 1774.84, 0.1093, 0.1669, 0.1733, 0.2234, 0.1093
0.2299, 1848.79, 0.0666, 0.1148, 0.0553, 0.0475, 0.0666
0.2391, 1922.74, 0.0837, 0.2137, 0.0695, 0.1214, 0.0837
0.2483, 1996.69, 0.1967, 0.1062, 0.2430, 0.2024, 0.1967
0.2575, 2070.64, 0.1810, 0.1911, 0.2434, 0.1686, 0.1810
0.2667, 2144.59, 0.1936, 0.2582, 0.2649, 0.0615, 0.1936
0.2759, 2218.55, 0.0949, 0.0752, 0.1573, 0.1641, 0.0949
0.2851, 2292.50, 0.0517, 0.1051, 0.0965, 0.2989, 0.0517
0.2943, 2366.45, 0.0773, 0.1081, 0.1253, 0.3097, 0.0773
0.3035, 2440.40, 0.0592, 0.2162, 0.0892, 0.3444, 0.0592
0.3127, 2514.35, 0.0485, 0.3424, 0.0281, 0.2332, 0.0485
0.3219, 2588.30, 0.1663, 0.4428, 0.1101, 0.1388, 0.1663
0.3311, 2662.26, 0.1984, 0.3589, 0.1772, 0.1204, 0.1984
0.3403, 2736.21, 0.0508, 0.2053, 0.0458, 0.2255, 0.0508
0.3495, 2810.16, 0.0698, 0.2401, 0.0200, 0.3194, 0.0698
0.3587, 2884.11, 0.0243, 0.1799, 0.0246, 0.1853, 0.0243
0.3679, 2958.06, 0.1111, 0.1749, 0.0984, 0.0612, 0.1111
0.3771, 3032.01, 0.1128, 0.2406, 0.1096, 0.0259, 0.1128
