Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 15:23:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9979, 0.9982, 0.9985, 0.9929, 0.9979
0.0184,  148.21, 0.9745, 0.9670, 0.9775, 0.9683, 0.9745
0.0277,  222.31, 0.9446, 0.9162, 0.9548, 0.9330, 0.9446
0.0369,  296.41, 0.9313, 0.8934, 0.9491, 0.8845, 0.9313
0.0461,  370.52, 0.9230, 0.8979, 0.9437, 0.8259, 0.9230
0.0553,  444.62, 0.9010, 0.8860, 0.9206, 0.7947, 0.9010
0.0645,  518.72, 0.8510, 0.8637, 0.8580, 0.7958, 0.8510
0.0737,  592.83, 0.8106, 0.8775, 0.8029, 0.7307, 0.8106
0.0830,  666.93, 0.7918, 0.8609, 0.7861, 0.6753, 0.7918
0.0922,  741.03, 0.7593, 0.7896, 0.7586, 0.6976, 0.7593
0.1014,  815.13, 0.7044, 0.7195, 0.7062, 0.6846, 0.7044
0.1106,  889.24, 0.6375, 0.6003, 0.6601, 0.6433, 0.6375
0.1198,  963.34, 0.6194, 0.4379, 0.6823, 0.5715, 0.6194
0.1290, 1037.44, 0.6491, 0.4657, 0.7217, 0.5181, 0.6491
0.1383, 1111.55, 0.6323, 0.6380, 0.6455, 0.5854, 0.6323
0.1475, 1185.65, 0.5846, 0.6661, 0.5581, 0.6583, 0.5846
0.1567, 1259.75, 0.5499, 0.4955, 0.5687, 0.5873, 0.5499
0.1659, 1333.86, 0.5295, 0.4110, 0.5792, 0.4376, 0.5295
0.1751, 1407.96, 0.5334, 0.4445, 0.5809, 0.4323, 0.5334
0.1843, 1482.06, 0.5171, 0.4186, 0.5581, 0.5035, 0.5171
0.1936, 1556.17, 0.4751, 0.3694, 0.5090, 0.4952, 0.4751
0.2028, 1630.27, 0.4296, 0.3390, 0.4553, 0.4756, 0.4296
0.2120, 1704.37, 0.3751, 0.3247, 0.3817, 0.5179, 0.3751
0.2212, 1778.48, 0.3350, 0.3509, 0.3155, 0.5213, 0.3350
0.2304, 1852.58, 0.3383, 0.3757, 0.3122, 0.4803, 0.3383
0.2396, 1926.68, 0.3596, 0.3676, 0.3490, 0.4330, 0.3596
0.2489, 2000.79, 0.3503, 0.3317, 0.3563, 0.3519, 0.3503
0.2581, 2074.89, 0.3280, 0.2939, 0.3442, 0.3015, 0.3280
0.2673, 2148.99, 0.3061, 0.2832, 0.3196, 0.3000, 0.3061
0.2765, 2223.10, 0.2781, 0.2686, 0.2854, 0.2962, 0.2781
0.2857, 2297.20, 0.2536, 0.2610, 0.2563, 0.2716, 0.2536
0.2949, 2371.30, 0.2385, 0.2753, 0.2334, 0.2495, 0.2385
