Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_0EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9975, 0.9995, 0.9968, 0.9990, 0.9975
0.0184,  148.20, 0.9779, 0.9757, 0.9783, 0.9804, 0.9779
0.0276,  222.31, 0.9514, 0.9362, 0.9559, 0.9512, 0.9514
0.0369,  296.41, 0.9267, 0.9128, 0.9308, 0.9272, 0.9267
0.0461,  370.51, 0.9120, 0.8913, 0.9196, 0.8986, 0.9120
0.0553,  444.61, 0.9024, 0.8509, 0.9210, 0.8678, 0.9024
0.0645,  518.71, 0.8703, 0.8028, 0.8922, 0.8567, 0.8703
0.0737,  592.82, 0.8281, 0.7768, 0.8435, 0.8351, 0.8281
0.0829,  666.92, 0.8058, 0.7752, 0.8164, 0.7994, 0.8058
0.0922,  741.02, 0.7955, 0.7659, 0.8059, 0.7893, 0.7955
0.1014,  815.12, 0.7638, 0.7417, 0.7716, 0.7617, 0.7638
0.1106,  889.22, 0.7211, 0.7041, 0.7276, 0.7118, 0.7211
0.1198,  963.33, 0.6938, 0.6546, 0.7087, 0.6620, 0.6938
0.1290, 1037.43, 0.6738, 0.6076, 0.6997, 0.6152, 0.6738
0.1382, 1111.53, 0.6373, 0.5597, 0.6657, 0.5930, 0.6373
0.1475, 1185.63, 0.5978, 0.5182, 0.6255, 0.5687, 0.5978
0.1567, 1259.73, 0.5663, 0.5150, 0.5856, 0.5458, 0.5663
0.1659, 1333.84, 0.5247, 0.4989, 0.5341, 0.5300, 0.5247
0.1751, 1407.94, 0.4959, 0.4570, 0.5087, 0.4998, 0.4959
0.1843, 1482.04, 0.4897, 0.4345, 0.5093, 0.4689, 0.4897
0.1935, 1556.14, 0.4834, 0.4211, 0.5062, 0.4466, 0.4834
0.2028, 1630.24, 0.4704, 0.4152, 0.4930, 0.4173, 0.4704
0.2120, 1704.35, 0.4477, 0.4047, 0.4689, 0.3765, 0.4477
0.2212, 1778.45, 0.4299, 0.3984, 0.4480, 0.3567, 0.4299
0.2304, 1852.55, 0.4131, 0.3893, 0.4267, 0.3602, 0.4131
0.2396, 1926.65, 0.3842, 0.3789, 0.3898, 0.3544, 0.3842
0.2488, 2000.75, 0.3595, 0.3849, 0.3557, 0.3297, 0.3595
0.2581, 2074.86, 0.3453, 0.3759, 0.3407, 0.3054, 0.3453
0.2673, 2148.96, 0.3300, 0.3410, 0.3314, 0.2850, 0.3300
0.2765, 2223.06, 0.3072, 0.3120, 0.3110, 0.2565, 0.3072
0.2857, 2297.16, 0.2831, 0.2919, 0.2861, 0.2291, 0.2831
0.2949, 2371.26, 0.2638, 0.2706, 0.2669, 0.2144, 0.2638
0.3041, 2445.37, 0.2495, 0.2494, 0.2537, 0.2081, 0.2495
0.3134, 2519.47, 0.2327, 0.2221, 0.2393, 0.1972, 0.2327
0.3226, 2593.57, 0.2084, 0.1916, 0.2165, 0.1776, 0.2084
0.3318, 2667.67, 0.1879, 0.1718, 0.1957, 0.1582, 0.1879
0.3410, 2741.77, 0.1720, 0.1571, 0.1793, 0.1436, 0.1720
0.3502, 2815.88, 0.1556, 0.1399, 0.1627, 0.1320, 0.1556
0.3594, 2889.98, 0.1414, 0.1249, 0.1482, 0.1218, 0.1414
0.3687, 2964.08, 0.1290, 0.1123, 0.1356, 0.1121, 0.1290
0.3779, 3038.18, 0.1180, 0.1018, 0.1241, 0.1038, 0.1180
0.3871, 3112.28, 0.1074, 0.0932, 0.1126, 0.0964, 0.1074
0.3963, 3186.39, 0.0961, 0.0843, 0.1004, 0.0877, 0.0961
0.4055, 3260.49, 0.0880, 0.0778, 0.0917, 0.0805, 0.0880
0.4147, 3334.59, 0.0809, 0.0726, 0.0840, 0.0761, 0.0809
0.4240, 3408.69, 0.0708, 0.0650, 0.0725, 0.0728, 0.0708
0.4332, 3482.79, 0.0622, 0.0582, 0.0629, 0.0703, 0.0622
0.4424, 3556.90, 0.0597, 0.0555, 0.0607, 0.0663, 0.0597
0.4516, 3631.00, 0.0560, 0.0523, 0.0573, 0.0603, 0.0560
0.4608, 3705.10, 0.0459, 0.0457, 0.0460, 0.0530, 0.0459
0.4700, 3779.20, 0.0352, 0.0387, 0.0336, 0.0466, 0.0352
0.4793, 3853.30, 0.0250, 0.0292, 0.0234, 0.0402, 0.0250
0.4885, 3927.41, 0.0168, 0.0216, 0.0157, 0.0354, 0.0168
0.4977, 4001.51, 0.0152, 0.0225, 0.0137, 0.0384, 0.0152
0.5069, 4075.61, 0.0120, 0.0180, 0.0124, 0.0377, 0.0120
0.5161, 4149.71, 0.0095, 0.0062, 0.0126, 0.0299, 0.0095
0.5253, 4223.81, 0.0054, 0.0057, 0.0076, 0.0227, 0.0054
0.5346, 4297.92, 0.0047, 0.0120, 0.0068, 0.0165, 0.0047
0.5438, 4372.02, 0.0151, 0.0189, 0.0172, 0.0137, 0.0151
0.5530, 4446.12, 0.0157, 0.0198, 0.0175, 0.0171, 0.0157
0.5622, 4520.22, 0.0156, 0.0195, 0.0181, 0.0149, 0.0156
0.5714, 4594.32, 0.0152, 0.0156, 0.0185, 0.0154, 0.0152
0.5806, 4668.43, 0.0074, 0.0109, 0.0105, 0.0263, 0.0074
0.5899, 4742.53, 0.0136, 0.0224, 0.0115, 0.0348, 0.0136
0.5991, 4816.63, 0.0312, 0.0404, 0.0290, 0.0392, 0.0312
0.6083, 4890.73, 0.0345, 0.0389, 0.0341, 0.0402, 0.0345
0.6175, 4964.83, 0.0361, 0.0351, 0.0378, 0.0390, 0.0361
0.6267, 5038.93, 0.0330, 0.0270, 0.0362, 0.0375, 0.0330
0.6359, 5113.04, 0.0268, 0.0137, 0.0323, 0.0470, 0.0268
0.6452, 5187.14, 0.0249, 0.0064, 0.0314, 0.0485, 0.0249
0.6544, 5261.24, 0.0210, 0.0064, 0.0291, 0.0423, 0.0210
0.6636, 5335.34, 0.0202, 0.0198, 0.0301, 0.0446, 0.0202
0.6728, 5409.44, 0.0239, 0.0264, 0.0339, 0.0476, 0.0239
0.6820, 5483.55, 0.0228, 0.0278, 0.0330, 0.0531, 0.0228
0.6912, 5557.65, 0.0173, 0.0318, 0.0270, 0.0591, 0.0173
0.7005, 5631.75, 0.0156, 0.0371, 0.0223, 0.0606, 0.0156
0.7097, 5705.85, 0.0177, 0.0388, 0.0227, 0.0632, 0.0177
0.7189, 5779.95, 0.0180, 0.0408, 0.0222, 0.0646, 0.0180
0.7281, 5854.06, 0.0205, 0.0445, 0.0222, 0.0658, 0.0205
0.7373, 5928.16, 0.0236, 0.0465, 0.0230, 0.0675, 0.0236
0.7465, 6002.26, 0.0257, 0.0485, 0.0229, 0.0693, 0.0257
0.7558, 6076.36, 0.0255, 0.0507, 0.0199, 0.0701, 0.0255
0.7650, 6150.46, 0.0253, 0.0530, 0.0171, 0.0657, 0.0253
0.7742, 6224.57, 0.0279, 0.0585, 0.0192, 0.0648, 0.0279
0.7834, 6298.67, 0.0291, 0.0667, 0.0187, 0.0654, 0.0291
0.7926, 6372.77, 0.0308, 0.0732, 0.0177, 0.0685, 0.0308
0.8018, 6446.87, 0.0340, 0.0849, 0.0195, 0.0698, 0.0340
0.8111, 6520.97, 0.0362, 0.0896, 0.0227, 0.0613, 0.0362
0.8203, 6595.08, 0.0348, 0.0852, 0.0244, 0.0507, 0.0348
0.8295, 6669.18, 0.0316, 0.0956, 0.0142, 0.0463, 0.0316
0.8387, 6743.28, 0.0370, 0.1125, 0.0174, 0.0515, 0.0370
0.8479, 6817.38, 0.0453, 0.1104, 0.0301, 0.0690, 0.0453
0.8571, 6891.48, 0.0412, 0.0892, 0.0271, 0.0760, 0.0412
0.8664, 6965.59, 0.0331, 0.0852, 0.0166, 0.0539, 0.0331
0.8756, 7039.69, 0.0408, 0.0756, 0.0354, 0.0334, 0.0408
0.8848, 7113.79, 0.0473, 0.0558, 0.0532, 0.0487, 0.0473
0.8940, 7187.89, 0.0430, 0.0485, 0.0465, 0.0671, 0.0430
0.9032, 7261.99, 0.0603, 0.0459, 0.0674, 0.0815, 0.0603
0.9124, 7336.10, 0.0633, 0.0521, 0.0707, 0.0761, 0.0633
0.9217, 7410.20, 0.0524, 0.0452, 0.0601, 0.0666, 0.0524
0.9309, 7484.30, 0.0464, 0.0340, 0.0547, 0.0623, 0.0464
0.9401, 7558.40, 0.0485, 0.0359, 0.0560, 0.0681, 0.0485
0.9493, 7632.50, 0.0463, 0.0248, 0.0603, 0.0791, 0.0463
0.9585, 7706.61, 0.0346, 0.0398, 0.0541, 0.0955, 0.0346
0.9677, 7780.71, 0.0272, 0.0390, 0.0523, 0.1074, 0.0272
0.9770, 7854.81, 0.0345, 0.0411, 0.0654, 0.1120, 0.0345
0.9862, 7928.91, 0.0394, 0.0494, 0.0709, 0.0901, 0.0394
0.9954, 8003.01, 0.0332, 0.0772, 0.0609, 0.0762, 0.0332
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9590, 0.9476, 0.9624, 0.9596, 0.9590
0.0500, 0.9079, 0.8741, 0.9202, 0.8855, 0.9079
0.0750, 0.8251, 0.7765, 0.8398, 0.8302, 0.8251
0.1000, 0.7685, 0.7453, 0.7767, 0.7659, 0.7685
0.1250, 0.6825, 0.6281, 0.7037, 0.6357, 0.6825
0.1500, 0.5891, 0.5173, 0.6145, 0.5624, 0.5891
0.1750, 0.4963, 0.4575, 0.5091, 0.5002, 0.4963
0.2000, 0.4743, 0.4170, 0.4970, 0.4261, 0.4743
0.2250, 0.4230, 0.3946, 0.4392, 0.3581, 0.4230
0.2500, 0.3577, 0.3838, 0.3538, 0.3267, 0.3577
0.2750, 0.3109, 0.3167, 0.3143, 0.2612, 0.3109
0.3000, 0.2559, 0.2590, 0.2597, 0.2109, 0.2559
0.3250, 0.2031, 0.1864, 0.2110, 0.1725, 0.2031
0.3500, 0.1561, 0.1403, 0.1631, 0.1323, 0.1561
0.3750, 0.1214, 0.1051, 0.1277, 0.1064, 0.1214
0.4000, 0.0928, 0.0817, 0.0969, 0.0848, 0.0928
0.4250, 0.0698, 0.0642, 0.0714, 0.0726, 0.0698
0.4500, 0.0567, 0.0529, 0.0579, 0.0613, 0.0567
0.4750, 0.0297, 0.0336, 0.0281, 0.0432, 0.0297
0.5000, 0.0144, 0.0214, 0.0134, 0.0382, 0.0144
0.5500, 0.0155, 0.0195, 0.0174, 0.0160, 0.0155
0.6000, 0.0315, 0.0402, 0.0295, 0.0393, 0.0315
0.6500, 0.0229, 0.0064, 0.0302, 0.0453, 0.0229
0.7000, 0.0157, 0.0369, 0.0225, 0.0605, 0.0157
0.7500, 0.0257, 0.0493, 0.0218, 0.0696, 0.0257
0.8000, 0.0333, 0.0825, 0.0191, 0.0695, 0.0333
0.8500, 0.0444, 0.1056, 0.0294, 0.0706, 0.0444
0.9000, 0.0542, 0.0468, 0.0601, 0.0764, 0.0542
0.9500, 0.0455, 0.0259, 0.0599, 0.0803, 0.0455
1.0000, 0.0323, 0.0719, 0.0597, 0.0768, 0.0323

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.97, 0.010, 0.010, 0.003, 0.010, 0.007
-5.47, 0.027, 0.011, 0.011, 0.015, 0.016
-4.98, 0.012, 0.013, 0.003, 0.012, 0.010
-4.48, 0.031, 0.015, 0.016, 0.018, 0.016
-3.98, 0.030, 0.024, 0.011, 0.024, 0.019
-3.48, 0.048, 0.026, 0.025, 0.030, 0.023
-2.99, 0.058, 0.035, 0.027, 0.039, 0.030
-2.49, 0.073, 0.040, 0.058, 0.048, 0.033
-1.99, 0.086, 0.050, 0.077, 0.059, 0.037
-1.49, 0.144, 0.092, 0.157, 0.108, 0.065
-1.00, 0.221, 0.176, 0.246, 0.190, 0.070
-0.50, 0.378, 0.325, 0.410, 0.342, 0.085
 0.00, 0.568, 0.538, 0.605, 0.549, 0.067
 0.50, 0.735, 0.725, 0.772, 0.731, 0.047
 1.00, 0.866, 0.868, 0.894, 0.869, 0.027
 1.49, 0.915, 0.934, 0.943, 0.930, 0.027
 1.99, 0.935, 0.965, 0.959, 0.959, 0.030
 2.49, 0.952, 0.973, 0.967, 0.968, 0.021
 2.99, 0.961, 0.995, 0.982, 0.987, 0.034
 3.48, 0.983, 1.002, 0.983, 0.997, 0.020
 3.98, 0.983, 1.004, 0.989, 0.999, 0.021
 4.48, 1.004, 1.014, 1.004, 1.011, 0.011
 4.98, 0.997, 1.010, 1.006, 1.007, 0.012
 5.47, 0.999, 1.014, 0.993, 1.009, 0.021
 5.97, 0.985, 1.007, 0.998, 1.002, 0.022
 6.47, 0.983, 1.013, 0.984, 1.005, 0.030
 6.97, 0.996, 1.015, 0.993, 1.010, 0.022
 7.47, 0.988, 1.010, 0.996, 1.005, 0.022
 7.96, 1.004, 1.003, 0.983, 1.002, 0.021
 8.46, 1.012, 1.012, 0.995, 1.011, 0.017
 8.96, 1.001, 1.012, 0.996, 1.008, 0.016
