Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.04, 0.9551, 0.9534, 0.9548, 0.9626, 0.9551
0.0144,  116.07, 0.8196, 0.8119, 0.8193, 0.8438, 0.8196
0.0217,  174.11, 0.6240, 0.6106, 0.6238, 0.6639, 0.6240
0.0289,  232.15, 0.4125, 0.4016, 0.4109, 0.4596, 0.4125
0.0361,  290.18, 0.2224, 0.2135, 0.2197, 0.2766, 0.2224
0.0433,  348.22, 0.0741, 0.0676, 0.0707, 0.1349, 0.0741
0.0505,  406.26, 0.0217, 0.0336, 0.0280, 0.0273, 0.0217
0.0577,  464.29, 0.0609, 0.0546, 0.0657, 0.0531, 0.0609
0.0650,  522.33, 0.0698, 0.0706, 0.0682, 0.0914, 0.0698
0.0722,  580.37, 0.0593, 0.0719, 0.0545, 0.0887, 0.0593
0.0794,  638.40, 0.0376, 0.0602, 0.0319, 0.0601, 0.0376
0.0866,  696.44, 0.0090, 0.0442, 0.0059, 0.0135, 0.0090
0.0938,  754.48, 0.0279, 0.0337, 0.0423, 0.0191, 0.0279
0.1011,  812.51, 0.0484, 0.0138, 0.0619, 0.0322, 0.0484
0.1083,  870.55, 0.0568, 0.0397, 0.0627, 0.0497, 0.0568
0.1155,  928.59, 0.0572, 0.0550, 0.0577, 0.0616, 0.0572
0.1227,  986.63, 0.0476, 0.0382, 0.0504, 0.0511, 0.0476
0.1299, 1044.66, 0.0260, 0.0418, 0.0344, 0.0377, 0.0260
0.1372, 1102.70, 0.0130, 0.0641, 0.0111, 0.0511, 0.0130
0.1444, 1160.74, 0.0077, 0.0626, 0.0131, 0.0581, 0.0077
0.1516, 1218.77, 0.0070, 0.0571, 0.0184, 0.0322, 0.0070
0.1588, 1276.81, 0.0085, 0.0378, 0.0200, 0.0152, 0.0085
0.1660, 1334.85, 0.0076, 0.0347, 0.0166, 0.0225, 0.0076
0.1732, 1392.88, 0.0146, 0.0190, 0.0172, 0.0392, 0.0146
0.1805, 1450.92, 0.0248, 0.0270, 0.0211, 0.0571, 0.0248
0.1877, 1508.96, 0.0218, 0.0378, 0.0156, 0.0553, 0.0218
0.1949, 1566.99, 0.0205, 0.0332, 0.0248, 0.0482, 0.0205
0.2021, 1625.03, 0.0176, 0.0187, 0.0257, 0.0675, 0.0176
0.2093, 1683.07, 0.0033, 0.0083, 0.0053, 0.0624, 0.0033
0.2166, 1741.10, 0.0022, 0.0406, 0.0024, 0.0793, 0.0022
0.2238, 1799.14, 0.0052, 0.0647, 0.0110, 0.0585, 0.0052
0.2310, 1857.18, 0.0035, 0.0572, 0.0198, 0.0094, 0.0035
0.2382, 1915.21, 0.0101, 0.0367, 0.0220, 0.0165, 0.0101
0.2454, 1973.25, 0.0201, 0.0324, 0.0252, 0.0126, 0.0201
0.2526, 2031.29, 0.0216, 0.0333, 0.0235, 0.0090, 0.0216
0.2599, 2089.32, 0.0167, 0.0274, 0.0161, 0.0402, 0.0167
0.2671, 2147.36, 0.0218, 0.0461, 0.0138, 0.0585, 0.0218
0.2743, 2205.40, 0.0272, 0.0352, 0.0272, 0.0380, 0.0272
0.2815, 2263.43, 0.0237, 0.0217, 0.0295, 0.0297, 0.0237
0.2887, 2321.47, 0.0045, 0.0503, 0.0123, 0.0417, 0.0045
0.2960, 2379.51, 0.0261, 0.0538, 0.0296, 0.0204, 0.0261
0.3032, 2437.54, 0.0300, 0.0359, 0.0306, 0.0118, 0.0300
0.3104, 2495.58, 0.0217, 0.0203, 0.0255, 0.0228, 0.0217
0.3176, 2553.62, 0.0038, 0.0282, 0.0079, 0.0332, 0.0038
0.3248, 2611.65, 0.0196, 0.0247, 0.0224, 0.0323, 0.0196
0.3321, 2669.69, 0.0235, 0.0372, 0.0216, 0.0306, 0.0235
0.3393, 2727.73, 0.0273, 0.0444, 0.0233, 0.0249, 0.0273
0.3465, 2785.77, 0.0066, 0.0070, 0.0118, 0.0128, 0.0066
0.3537, 2843.80, 0.0433, 0.0597, 0.0417, 0.0354, 0.0433
