Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 13:48:24,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.81, 0.7954, 0.8255, 0.7800, 0.9003, 0.7954
0.0184,  147.61, 0.4235, 0.5172, 0.3898, 0.5725, 0.4235
0.0275,  221.42, 0.0587, 0.2506, 0.0340, 0.3046, 0.0587
0.0367,  295.23, 0.1116, 0.4094, 0.1385, 0.5354, 0.1116
0.0459,  369.04, 0.1352, 0.6053, 0.1771, 0.4267, 0.1352
0.0551,  442.84, 0.0907, 0.4609, 0.2398, 0.5297, 0.0907
0.0643,  516.65, 0.1329, 0.6505, 0.0825, 0.7395, 0.1329
0.0734,  590.46, 0.0907, 0.6695, 0.0928, 0.4532, 0.0907
0.0826,  664.26, 0.1154, 1.4290, 0.2016, 0.0730, 0.1154
0.0918,  738.07, 0.0864, 1.1705, 0.2960, 0.4786, 0.0864
0.1010,  811.88, 0.3385, 1.2975, 0.2855, 0.6736, 0.3385
0.1102,  885.68, 0.3918, 1.4092, 0.1469, 0.7744, 0.3918
0.1193,  959.49, 0.1579, 0.3275, 0.1558, 1.2007, 0.1579
0.1285, 1033.30, 0.4545, 0.6409, 0.6089, 1.3290, 0.4545
0.1377, 1107.11, 0.8828, 1.5609, 0.9120, 0.6929, 0.8828
0.1469, 1180.91, 1.0045, 1.7933, 0.9054, 0.5489, 1.0045
0.1561, 1254.72, 0.5146, 0.6522, 0.6799, 0.9469, 0.5146
0.1652, 1328.53, 0.1149, 0.7007, 0.3156, 1.6281, 0.1149
0.1744, 1402.33, 0.2472, 0.8860, 0.5996, 1.7793, 0.2472
0.1836, 1476.14, 0.3414, 1.4062, 0.8251, 1.5157, 0.3414
0.1928, 1549.95, 0.1306, 1.3995, 0.1835, 0.9954, 0.1306
0.2020, 1623.75, 0.4057, 1.0431, 0.2424, 0.9161, 0.4057
0.2111, 1697.56, 0.4080, 0.7970, 0.3143, 1.0326, 0.4080
0.2203, 1771.37, 0.4262, 0.8047, 0.3649, 0.4018, 0.4262
0.2295, 1845.18, 0.3774, 0.5372, 0.5972, 0.6303, 0.3774
0.2387, 1918.98, 0.5626, 0.4668, 0.9152, 0.6192, 0.5626
