Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_-1EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 14:35:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9932, 0.9960, 0.9917, 1.0004, 0.9932
0.0184,  148.21, 0.9600, 0.9645, 0.9573, 0.9734, 0.9600
0.0277,  222.31, 0.9059, 0.9011, 0.9058, 0.9212, 0.9059
0.0369,  296.42, 0.8406, 0.8353, 0.8386, 0.8780, 0.8406
0.0461,  370.52, 0.7812, 0.7884, 0.7731, 0.8434, 0.7812
0.0553,  444.62, 0.7275, 0.7300, 0.7187, 0.8094, 0.7275
0.0645,  518.73, 0.6638, 0.6496, 0.6594, 0.7485, 0.6638
0.0737,  592.83, 0.6053, 0.5551, 0.6129, 0.6725, 0.6053
0.0830,  666.94, 0.5514, 0.4830, 0.5638, 0.6280, 0.5514
0.0922,  741.04, 0.4885, 0.4610, 0.4873, 0.5927, 0.4885
0.1014,  815.15, 0.4274, 0.4127, 0.4204, 0.5503, 0.4274
0.1106,  889.25, 0.3675, 0.3508, 0.3594, 0.4987, 0.3675
0.1198,  963.35, 0.3012, 0.3117, 0.2841, 0.4502, 0.3012
0.1290, 1037.46, 0.2547, 0.2624, 0.2358, 0.4314, 0.2547
0.1383, 1111.56, 0.2301, 0.2640, 0.2024, 0.4085, 0.2301
0.1475, 1185.67, 0.2053, 0.2636, 0.1727, 0.3636, 0.2053
0.1567, 1259.77, 0.1689, 0.1710, 0.1542, 0.3102, 0.1689
0.1659, 1333.87, 0.1389, 0.1011, 0.1379, 0.2613, 0.1389
0.1751, 1407.98, 0.1312, 0.0845, 0.1360, 0.2353, 0.1312
0.1843, 1482.08, 0.1208, 0.0847, 0.1249, 0.2322, 0.1208
0.1936, 1556.19, 0.0976, 0.0914, 0.0947, 0.2009, 0.0976
0.2028, 1630.29, 0.0819, 0.0770, 0.0825, 0.1646, 0.0819
0.2120, 1704.39, 0.0718, 0.0705, 0.0777, 0.1492, 0.0718
0.2212, 1778.50, 0.0495, 0.0688, 0.0561, 0.1309, 0.0495
0.2304, 1852.60, 0.0262, 0.0551, 0.0338, 0.1070, 0.0262
0.2396, 1926.71, 0.0189, 0.0378, 0.0272, 0.0872, 0.0189
0.2489, 2000.81, 0.0226, 0.0281, 0.0375, 0.0724, 0.0226
0.2581, 2074.92, 0.0237, 0.0332, 0.0402, 0.0637, 0.0237
