Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 11:47:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0069,   55.70, 0.9956, 0.9950, 0.9937, 1.0162, 0.9956
0.0139,  111.39, 0.9776, 0.9666, 0.9765, 1.0205, 0.9776
0.0208,  167.09, 0.9575, 0.9250, 0.9649, 0.9771, 0.9575
0.0277,  222.79, 0.9422, 0.8807, 0.9667, 0.8904, 0.9422
0.0346,  278.48, 0.9308, 0.8521, 0.9670, 0.8384, 0.9308
0.0416,  334.18, 0.9348, 0.8194, 0.9804, 0.8372, 0.9348
0.0485,  389.87, 0.9473, 0.8561, 0.9950, 0.7973, 0.9473
0.0554,  445.57, 0.9299, 0.9059, 0.9629, 0.7608, 0.9299
0.0623,  501.27, 0.8766, 0.7580, 0.9272, 0.7262, 0.8766
0.0693,  556.96, 0.8142, 0.6059, 0.8865, 0.7002, 0.8142
0.0762,  612.66, 0.7749, 0.6713, 0.8126, 0.7733, 0.7749
0.0831,  668.36, 0.7658, 0.7044, 0.8008, 0.8249, 0.7658
0.0901,  724.05, 0.7813, 0.6318, 0.8556, 0.8029, 0.7813
0.0970,  779.75, 0.7785, 0.5697, 0.8640, 0.7532, 0.7785
0.1039,  835.45, 0.7066, 0.5888, 0.7571, 0.6074, 0.7066
0.1108,  891.14, 0.6415, 0.6304, 0.6668, 0.4888, 0.6415
0.1178,  946.84, 0.6448, 0.6324, 0.6827, 0.5074, 0.6448
0.1247, 1002.53, 0.6525, 0.6326, 0.6769, 0.4747, 0.6525
0.1316, 1058.23, 0.6478, 0.7949, 0.6480, 0.4184, 0.6478
0.1385, 1113.93, 0.6051, 0.8669, 0.5405, 0.5124, 0.6051
0.1455, 1169.62, 0.6013, 0.7649, 0.5671, 0.5019, 0.6013
0.1524, 1225.32, 0.6390, 0.5895, 0.6921, 0.2952, 0.6390
0.1593, 1281.02, 0.6084, 0.4549, 0.7047, 0.2059, 0.6084
0.1663, 1336.71, 0.5593, 0.2684, 0.7081, 0.2509, 0.5593
0.1732, 1392.41, 0.5324, 0.2787, 0.6814, 0.2547, 0.5324
0.1801, 1448.11, 0.5488, 0.5555, 0.6183, 0.1285, 0.5488
0.1870, 1503.80, 0.5981, 0.6794, 0.6435, 0.2597, 0.5981
0.1940, 1559.50, 0.6039, 0.6038, 0.6597, 0.1941, 0.6039
0.2009, 1615.20, 0.5677, 0.4693, 0.6378, 0.1728, 0.5677
0.2078, 1670.89, 0.5082, 0.2711, 0.6085, 0.2744, 0.5082
0.2147, 1726.59, 0.4817, 0.2660, 0.5735, 0.2596, 0.4817
0.2217, 1782.28, 0.4791, 0.4535, 0.5189, 0.1731, 0.4791
0.2286, 1837.98, 0.4845, 0.5426, 0.4984, 0.2233, 0.4845
0.2355, 1893.68, 0.4354, 0.4280, 0.4581, 0.2496, 0.4354
0.2425, 1949.37, 0.3789, 0.3589, 0.4016, 0.2329, 0.3789
0.2494, 2005.07, 0.3795, 0.4146, 0.3880, 0.2366, 0.3795
0.2563, 2060.77, 0.3949, 0.4149, 0.4152, 0.2344, 0.3949
0.2632, 2116.46, 0.4309, 0.3680, 0.4776, 0.2594, 0.4309
0.2702, 2172.16, 0.4364, 0.3908, 0.4791, 0.2460, 0.4364
0.2771, 2227.86, 0.4080, 0.4379, 0.4285, 0.2364, 0.4080
0.2840, 2283.55, 0.3591, 0.3530, 0.3862, 0.1712, 0.3591
0.2910, 2339.25, 0.2893, 0.2669, 0.3261, 0.0714, 0.2893
0.2979, 2394.94, 0.2483, 0.3027, 0.2643, 0.0981, 0.2483
0.3048, 2450.64, 0.2732, 0.3671, 0.2634, 0.1901, 0.2732
0.3117, 2506.34, 0.2743, 0.3461, 0.2649, 0.2088, 0.2743
0.3187, 2562.03, 0.2165, 0.2760, 0.2082, 0.1689, 0.2165
0.3256, 2617.73, 0.1864, 0.2462, 0.1786, 0.1502, 0.1864
0.3325, 2673.43, 0.1724, 0.2338, 0.1627, 0.1424, 0.1724
0.3394, 2729.12, 0.1487, 0.2235, 0.1303, 0.1312, 0.1487
0.3464, 2784.82, 0.1341, 0.2177, 0.1117, 0.1217, 0.1341
0.3533, 2840.52, 0.1234, 0.2054, 0.1000, 0.1246, 0.1234
0.3602, 2896.21, 0.1140, 0.1906, 0.0915, 0.1313, 0.1140
0.3672, 2951.91, 0.1112, 0.1769, 0.0917, 0.1413, 0.1112
0.3741, 3007.60, 0.1075, 0.1612, 0.0904, 0.1519, 0.1075
