Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-2EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 15:16:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.77, 0.8928, 0.9897, 0.8573, 0.9635, 0.8928
0.0183,  147.53, 0.7546, 0.8019, 0.7351, 0.8147, 0.7546
0.0275,  221.30, 0.5322, 0.8932, 0.5167, 0.4866, 0.5322
0.0367,  295.06, 0.3333, 1.7959, 0.2006, 0.2881, 0.3333
0.0459,  368.83, 0.3610, 0.9604, 0.3192, 1.3928, 0.3610
0.0550,  442.59, 0.2973, 1.5551, 0.6663, 1.5681, 0.2973
0.0642,  516.36, 0.8205, 1.4905, 0.9836, 0.3388, 0.8205
0.0734,  590.12, 0.6375, 0.4665, 0.9387, 0.3910, 0.6375
0.0826,  663.89, 0.2249, 2.7100, 0.8987, 0.9133, 0.2249
0.0917,  737.66, 0.3628, 2.1984, 0.3992, 2.0023, 0.3628
0.1009,  811.42, 0.4329, 0.7265, 0.7160, 1.0516, 0.4329
0.1101,  885.19, 0.2632, 0.2372, 0.5539, 1.3980, 0.2632
0.1193,  958.95, 0.7119, 0.7971, 1.1974, 2.8375, 0.7119
0.1284, 1032.72, 0.5711, 1.3108, 1.4019, 3.5519, 0.5711
0.1376, 1106.48, 1.0629, 1.1818, 1.7427, 2.5937, 1.0629
0.1468, 1180.25, 0.8829, 1.2323, 1.5622, 1.4894, 0.8829
0.1560, 1254.01, 0.3292, 2.7915, 0.9749, 3.6847, 0.3292
0.1651, 1327.78, 0.6148, 1.5941, 1.1135, 2.4428, 0.6148
0.1743, 1401.55, 1.2158, 2.5424, 0.9775, 1.4471, 1.2158
0.1835, 1475.31, 2.2475, 2.6227, 2.4955, 1.0499, 2.2475
0.1927, 1549.08, 0.9902, 0.4707, 1.4320, 1.1138, 0.9902
