Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:43:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 0.9235, 0.7513, 0.9751, 1.2922, 0.9235
0.0184,  147.55, 0.7904, 1.4738, 0.8830, 1.7014, 0.7904
0.0275,  221.33, 0.8044, 1.6192, 0.8718, 1.4024, 0.8044
0.0367,  295.10, 0.8634, 1.5401, 1.0506, 1.2639, 0.8634
0.0459,  368.88, 0.9142, 3.4366, 1.1398, 0.4964, 0.9142
0.0551,  442.65, 0.6368, 3.3485, 1.0847, 0.1006, 0.6368
0.0642,  516.43, 0.3425, 0.9010, 0.5065, 0.5456, 0.3425
0.0734,  590.20, 0.3008, 2.4254, 0.5368, 0.9041, 0.3008
0.0826,  663.98, 0.5274, 2.4317, 0.5779, 2.2310, 0.5274
0.0918,  737.75, 0.8010, 4.2077, 1.1070, 3.5932, 0.8010
0.1009,  811.53, 0.6982, 4.2113, 0.4331, 1.1761, 0.6982
0.1101,  885.31, 0.5673, 3.9524, 0.1989, 1.3048, 0.5673
0.1193,  959.08, 0.6754, 5.6422, 0.6622, 1.6096, 0.6754
0.1285, 1032.86, 1.2858, 4.5147, 0.9849, 1.7102, 1.2858
0.1376, 1106.63, 1.8882, 5.6743, 1.3373, 0.5360, 1.8882
0.1468, 1180.41, 1.6884, 6.8843, 1.4882, 2.7229, 1.6884
0.1560, 1254.18, 0.9475, 4.4321, 1.6919, 4.9042, 0.9475
0.1652, 1327.96, 0.7124, 3.5889, 1.4927, 4.4666, 0.7124
0.1743, 1401.73, 0.4427, 3.6967, 1.0654, 4.1129, 0.4427
0.1835, 1475.51, 0.7978, 8.1041, 1.6751, 4.5992, 0.7978
0.1927, 1549.29, 0.1677, 7.9622, 1.6243, 3.4532, 0.1677
0.2019, 1623.06, 0.9639, 3.0764, 1.6370, 3.6223, 0.9639
0.2110, 1696.84, 2.1814, 5.4208, 1.9784, 3.9292, 2.1814
0.2202, 1770.61, 1.8542, 4.3934, 1.9754, 3.2339, 1.8542
0.2294, 1844.39, 2.3944, 4.0444, 2.3040, 3.4798, 2.3944
0.2386, 1918.16, 2.4681, 5.2424, 2.8414, 2.8012, 2.4681
0.2478, 1991.94, 1.6307, 3.0764, 2.3601, 2.6970, 1.6307
0.2569, 2065.71, 1.5967, 2.7772, 1.5051, 2.3002, 1.5967
0.2661, 2139.49, 1.0017, 3.7552, 0.6761, 2.3430, 1.0017
0.2753, 2213.26, 0.8641, 1.6216, 1.3048, 1.9272, 0.8641
0.2845, 2287.04, 1.3719, 0.2489, 1.8165, 2.1353, 1.3719
0.2936, 2360.82, 1.6827, 0.6260, 2.2752, 2.5340, 1.6827
0.3028, 2434.59, 1.0323, 2.1078, 1.3501, 2.7692, 1.0323
0.3120, 2508.37, 2.4726, 3.2481, 2.4584, 1.1371, 2.4726
0.3212, 2582.14, 0.9100, 2.1920, 1.2059, 1.1634, 0.9100
0.3303, 2655.92, 1.4278, 4.4868, 1.0056, 2.1900, 1.4278
0.3395, 2729.69, 1.9581, 7.0513, 0.9659, 1.2384, 1.9581
0.3487, 2803.47, 0.8452, 6.1900, 0.3037, 0.9458, 0.8452
0.3579, 2877.24, 0.4277, 3.3020, 1.2547, 1.2986, 0.4277
0.3670, 2951.02, 0.1577, 2.9258, 0.7479, 0.9494, 0.1577
0.3762, 3024.79, 0.3809, 4.0560, 0.4238, 0.9478, 0.3809
0.3854, 3098.57, 1.0611, 3.6938, 0.8399, 2.0255, 1.0611
0.3946, 3172.35, 1.4827, 2.7802, 1.1850, 2.6771, 1.4827
0.4037, 3246.12, 1.4358, 1.8409, 1.3190, 1.9834, 1.4358
0.4129, 3319.90, 0.7631, 0.4682, 0.7815, 1.3869, 0.7631
0.4221, 3393.67, 0.4499, 0.8809, 0.7558, 0.1537, 0.4499
0.4313, 3467.45, 1.1560, 1.0795, 1.3816, 1.5008, 1.1560
0.4405, 3541.22, 2.0303, 3.1688, 1.8901, 2.9264, 2.0303
