Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 15:16:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 0.6746, 1.2627, 0.7743, 1.4489, 0.6746
0.0184,  147.56, 0.6793, 0.6255, 0.6781, 0.8989, 0.6793
0.0275,  221.34, 0.4010, 0.8363, 0.4407, 0.7822, 0.4010
0.0367,  295.12, 0.2935, 0.5568, 0.3064, 0.4727, 0.2935
0.0459,  368.90, 0.4024, 1.1744, 0.4444, 0.7595, 0.4024
0.0551,  442.68, 0.2720, 1.3216, 0.3739, 0.7055, 0.2720
0.0642,  516.46, 0.1366, 0.1501, 0.1248, 0.6803, 0.1366
0.0734,  590.24, 0.2417, 1.5977, 0.3266, 0.7211, 0.2417
0.0826,  664.02, 0.3800, 1.9141, 0.3736, 0.4658, 0.3800
0.0918,  737.80, 0.6098, 1.9800, 0.4905, 1.7464, 0.6098
0.1009,  811.58, 0.6800, 0.9014, 0.5533, 2.1932, 0.6800
0.1101,  885.36, 0.2726, 0.7801, 0.3116, 1.5609, 0.2726
0.1193,  959.14, 0.1038, 0.5379, 0.0589, 1.4229, 0.1038
0.1285, 1032.92, 0.2117, 1.6028, 0.0905, 0.4866, 0.2117
0.1376, 1106.70, 0.8139, 2.9271, 0.4573, 1.7245, 0.8139
0.1468, 1180.48, 0.9040, 3.0370, 0.5506, 2.9715, 0.9040
0.1560, 1254.26, 0.7155, 2.5202, 0.2556, 1.9480, 0.7155
0.1652, 1328.04, 1.6578, 1.2754, 1.2921, 0.8146, 1.6578
0.1744, 1401.82, 2.0880, 0.3523, 1.7295, 0.8490, 2.0880
0.1835, 1475.60, 1.2472, 0.6826, 1.1161, 0.4174, 1.2472
0.1927, 1549.38, 0.2829, 1.1200, 0.1487, 1.8951, 0.2829
0.2019, 1623.16, 1.0479, 0.6368, 0.8673, 2.7502, 1.0479
0.2111, 1696.94, 1.1838, 0.8571, 0.9866, 2.3067, 1.1838
0.2202, 1770.72, 0.5867, 0.4264, 0.4055, 1.7515, 0.5867
0.2294, 1844.50, 0.9981, 2.0349, 0.5849, 1.4786, 0.9981
0.2386, 1918.28, 1.8630, 3.0851, 1.2057, 1.5830, 1.8630
0.2478, 1992.06, 1.8218, 2.3340, 1.2903, 2.3498, 1.8218
0.2569, 2065.84, 0.8618, 0.7084, 0.6755, 1.2059, 0.8618
0.2661, 2139.62, 0.5251, 1.4356, 0.3337, 2.3482, 0.5251
0.2753, 2213.40, 1.6101, 3.5463, 0.9315, 3.2633, 1.6101
0.2845, 2287.18, 1.8067, 4.7442, 0.9417, 2.3497, 1.8067
0.2937, 2360.96, 1.2891, 5.0517, 0.5128, 2.8675, 1.2891
0.3028, 2434.74, 0.8914, 4.8413, 0.1561, 2.6138, 0.8914
0.3120, 2508.52, 1.1147, 3.8579, 0.6905, 1.2356, 1.1147
0.3212, 2582.30, 1.0315, 2.8192, 0.7991, 0.8943, 1.0315
0.3304, 2656.08, 0.6399, 2.2830, 0.6254, 2.6077, 0.6399
0.3395, 2729.86, 0.6064, 1.4017, 0.5988, 3.1083, 0.6064
0.3487, 2803.65, 0.8142, 0.9665, 0.6562, 2.5305, 0.8142
0.3579, 2877.43, 0.5035, 0.6328, 0.4079, 1.7249, 0.5035
0.3671, 2951.21, 0.3008, 0.5047, 0.1736, 1.3497, 0.3008
0.3762, 3024.99, 0.7728, 1.2039, 0.4716, 2.1951, 0.7728
0.3854, 3098.77, 0.5528, 1.5236, 0.2190, 2.8843, 0.5528
0.3946, 3172.55, 0.5198, 1.4172, 0.3283, 1.7062, 0.5198
0.4038, 3246.33, 0.5306, 0.9082, 0.4081, 0.6033, 0.5306
0.4129, 3320.11, 0.2000, 0.6149, 0.1774, 1.5216, 0.2000
0.4221, 3393.89, 0.5070, 0.7900, 0.3683, 0.4626, 0.5070
0.4313, 3467.67, 0.2242, 0.4719, 0.2408, 1.7194, 0.2242
0.4405, 3541.45, 0.3099, 0.6706, 0.2516, 2.0386, 0.3099
0.4497, 3615.23, 0.4718, 1.0891, 0.2674, 0.7089, 0.4718
0.4588, 3689.01, 0.0954, 0.8119, 0.0544, 1.2009, 0.0954
0.4680, 3762.79, 0.7677, 1.1111, 0.5367, 1.2294, 0.7677
0.4772, 3836.57, 1.3771, 2.5678, 0.8850, 1.7688, 1.3771
0.4864, 3910.35, 1.4117, 2.9981, 0.8395, 1.5849, 1.4117
0.4955, 3984.13, 0.7732, 2.0000, 0.3509, 1.8118, 0.7732
0.5047, 4057.91, 0.4707, 1.8277, 0.5039, 1.3996, 0.4707
0.5139, 4131.69, 0.3622, 0.3087, 0.3406, 1.0194, 0.3622
0.5231, 4205.47, 0.5729, 0.4337, 0.4648, 2.0000, 0.5729
0.5322, 4279.25, 1.1121, 0.2402, 0.8814, 2.0000, 1.1121
0.5414, 4353.03, 0.6651, 0.2764, 0.5696, 0.8985, 0.6651
0.5506, 4426.81, 1.1033, 0.9804, 0.7724, 1.0034, 1.1033
0.5598, 4500.59, 1.3455, 1.3610, 0.9381, 1.6798, 1.3455
0.5690, 4574.37, 0.4797, 0.9091, 0.4511, 1.7553, 0.4797
0.5781, 4648.15, 1.2862, 2.0000, 0.7783, 2.0000, 1.2862
0.5873, 4721.93, 2.0000, 2.0000, 1.5345, 2.0000, 2.0000
0.5965, 4795.71, 2.0000, 2.0000, 1.5007, 2.0000, 2.0000
0.6057, 4869.49, 1.6488, 2.0000, 0.9253, 2.0000, 1.6488
0.6148, 4943.27, 1.0248, 2.0000, 0.3877, 2.0000, 1.0248
0.6240, 5017.05, 1.3594, 1.7767, 0.8237, 2.0000, 1.3594
0.6332, 5090.83, 2.0000, 2.0000, 1.3845, 2.0000, 2.0000
0.6424, 5164.61, 2.0000, 2.0000, 1.3985, 2.0000, 2.0000
0.6515, 5238.39, 1.5588, 1.6887, 1.0861, 0.4414, 1.5588
0.6607, 5312.17, 1.1048, 0.1259, 0.9284, 1.8707, 1.1048
0.6699, 5385.95, 0.5341, 0.9161, 0.5184, 1.3903, 0.5341
0.6791, 5459.73, 0.4944, 1.6505, 0.3180, 2.0000, 0.4944
0.6882, 5533.51, 1.1517, 2.0000, 0.6756, 2.0000, 1.1517
0.6974, 5607.29, 1.7491, 2.0000, 0.6158, 2.0000, 1.7491
0.7066, 5681.07, 2.0000, 2.0000, 0.7251, 2.0000, 2.0000
0.7158, 5754.85, 2.0000, 2.0000, 1.4551, 1.8877, 2.0000
0.7250, 5828.63, 2.0000, 2.0000, 1.8535, 2.0000, 2.0000
0.7341, 5902.41, 1.5994, 1.9005, 1.1908, 2.0000, 1.5994
0.7433, 5976.19, 2.0000, 1.6037, 1.3490, 2.0000, 2.0000
0.7525, 6049.97, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7617, 6123.75, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7708, 6197.53, 1.4048, 2.0000, 1.0982, 2.0000, 1.4048
0.7800, 6271.31, 1.1159, 2.0000, 0.3243, 2.0000, 1.1159
0.7892, 6345.09, 0.7860, 2.0000, 0.9879, 2.0000, 0.7860
0.7984, 6418.87, 0.6660, 2.0000, 1.2222, 2.0000, 0.6660
0.8075, 6492.65, 0.4607, 2.0000, 0.3333, 2.0000, 0.4607
0.8167, 6566.43, 2.0000, 2.0000, 1.5227, 2.0000, 2.0000
0.8259, 6640.21, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8351, 6713.99, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8443, 6787.77, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8534, 6861.55, 1.7541, 2.0000, 1.1054, 2.0000, 1.7541
0.8626, 6935.33, 2.0000, 2.0000, 1.9601, 2.0000, 2.0000
0.8718, 7009.11, 2.0000, 2.0000, 1.2347, 2.0000, 2.0000
0.8810, 7082.89, 2.0000, 2.0000, 1.3462, 2.0000, 2.0000
0.8901, 7156.67, 2.0000, 2.0000, 0.7373, 2.0000, 2.0000
0.8993, 7230.45, 1.2769, 2.0000, 2.0000, 2.0000, 1.2769
0.9085, 7304.23, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9177, 7378.01, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9268, 7451.79, 2.0000, 2.0000, 1.3526, 2.0000, 2.0000
0.9360, 7525.57, 1.1250, 2.0000, 1.9318, 2.0000, 1.1250
0.9452, 7599.35, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9544, 7673.13, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9635, 7746.91, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9727, 7820.69, 2.0000, 2.0000, 1.5744, 2.0000, 2.0000
0.9819, 7894.47, 2.0000, 2.0000, 1.0777, 2.0000, 2.0000
0.9911, 7968.25, 2.0000, 2.0000, 1.7558, 2.0000, 2.0000
1.0003, 8042.03, 2.0000, 2.0000, 1.6029, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.4777, 0.7781, 0.5061, 0.8144, 0.4777
0.0500, 0.3439, 1.2404, 0.4127, 0.7353, 0.3439
0.0750, 0.2656, 1.6524, 0.3347, 0.6770, 0.2656
0.1000, 0.6728, 1.0122, 0.5468, 2.1472, 0.6728
0.1250, 0.1708, 1.1998, 0.0785, 0.8409, 0.1708
0.1500, 0.8388, 2.8583, 0.4485, 2.6175, 0.8388
0.1750, 2.0290, 0.3755, 1.6864, 0.8187, 2.0290
0.2000, 0.8907, 0.7361, 0.7196, 2.5745, 0.8907
0.2250, 0.8001, 1.2609, 0.4986, 1.6099, 0.8001
0.2500, 1.5884, 1.9388, 1.1408, 2.0717, 1.5884
0.2750, 1.5747, 3.4775, 0.9120, 3.2335, 1.5747
0.3000, 1.0140, 4.9061, 0.2661, 2.6920, 1.0140
0.3250, 0.8686, 2.5961, 0.7269, 1.6071, 0.8686
0.3500, 0.7706, 0.9197, 0.6213, 2.4174, 0.7706
0.3750, 0.7089, 1.1093, 0.4313, 2.0807, 0.7089
0.4000, 0.5261, 1.1174, 0.3753, 1.0566, 0.5261
0.4250, 0.4184, 0.6903, 0.3284, 0.8563, 0.4184
0.4500, 0.4576, 1.0787, 0.2594, 0.7274, 0.4576
0.4750, 1.2320, 2.2210, 0.8021, 1.6403, 1.2320
0.5000, 0.6261, 2.3031, 0.4253, 1.6114, 0.6261
0.5500, 1.0748, 0.9345, 0.7592, 0.9965, 1.0748
0.6000, 2.0712, 2.8577, 1.2801, 3.5972, 2.0712
0.6500, 1.6883, 1.9959, 1.1385, 1.1851, 1.6883
0.7000, 1.8811, 7.9555, 0.6465, 6.7454, 1.8811
0.7500, 3.2333, 4.0654, 2.0687, 6.1250, 3.2333
0.8000, 0.6294, 5.6200, 1.0640,17.2454, 0.6294
0.8500, 2.7183, 5.9256, 1.7108, 9.6516, 2.7183
0.9000, 1.5968,10.0122, 2.3641,13.0961, 1.5968
0.9500, 3.8761,10.2436, 3.7067,26.6924, 3.8761
1.0000, 4.5756,31.3257, 1.6071, 9.8681, 4.5756

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-24.99, 1.246, 0.160, 2.360, 0.237, 2.200
-24.49, 1.350, 0.158, 2.600, 0.253, 2.442
-23.99, 0.748, 0.180, 2.110, 0.197, 1.931
-23.49, 1.556, 0.150, 2.560, 0.267, 2.410
-22.99, 1.121, 0.189, 2.141, 0.251, 1.952
-22.49, 1.905, 0.138, 2.020, 0.283, 1.881
-21.99, 1.460, 0.167, 2.492, 0.274, 2.325
-21.49, 1.689, 0.129, 1.772, 0.242, 1.643
-20.99, 1.461, 0.183, 2.745, 0.297, 2.562
-20.49, 1.521, 0.173, 1.985, 0.277, 1.812
-19.99, 1.550, 0.164, 2.419, 0.280, 2.255
-19.50, 1.384, 0.149, 2.024, 0.234, 1.875
-19.00, 1.779, 0.105, 2.390, 0.238, 2.285
-18.50, 1.347, 0.124, 2.041, 0.202, 1.917
-18.00, 1.349, 0.055, 2.625, 0.136, 2.570
-17.50, 1.045, 0.055, 2.166, 0.091, 2.111
-17.00, 1.260, 0.074, 2.409, 0.142, 2.335
-16.50, 1.273, 0.020, 1.975, 0.074, 1.955
-16.00, 1.501, 0.109, 2.396, 0.210, 2.287
-15.50, 1.605, 0.096, 2.544, 0.210, 2.448
-15.00, 1.263, 0.149, 2.431, 0.229, 2.282
-14.50, 1.685, 0.193, 2.981, 0.339, 2.788
