Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 14:02:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.77, 0.8268, 0.8253, 0.8270, 0.8291, 0.8268
0.0184,  147.54, 0.4093, 0.4273, 0.4023, 0.4299, 0.4093
0.0275,  221.31, 0.0741, 0.1169, 0.0642, 0.0705, 0.0741
0.0367,  295.09, 0.0436, 0.0385, 0.0455, 0.1259, 0.0436
0.0459,  368.86, 0.0340, 0.0669, 0.0392, 0.0896, 0.0340
0.0551,  442.63, 0.0385, 0.0340, 0.0466, 0.0851, 0.0385
0.0642,  516.40, 0.0446, 0.0417, 0.0694, 0.1460, 0.0446
0.0734,  590.17, 0.0440, 0.0473, 0.0476, 0.1031, 0.0440
0.0826,  663.94, 0.0161, 0.0904, 0.0598, 0.1469, 0.0161
0.0918,  737.71, 0.0762, 0.1060, 0.0998, 0.1510, 0.0762
0.1009,  811.48, 0.1093, 0.1630, 0.1114, 0.0814, 0.1093
0.1101,  885.26, 0.0787, 0.1077, 0.0896, 0.1532, 0.0787
0.1193,  959.03, 0.0781, 0.0605, 0.1115, 0.1391, 0.0781
0.1285, 1032.80, 0.0199, 0.1910, 0.0740, 0.0649, 0.0199
0.1376, 1106.57, 0.0366, 0.1586, 0.0064, 0.1282, 0.0366
0.1468, 1180.34, 0.0241, 0.1140, 0.0556, 0.0496, 0.0241
0.1560, 1254.11, 0.0242, 0.1918, 0.0368, 0.2209, 0.0242
0.1652, 1327.88, 0.0507, 0.1945, 0.0338, 0.1829, 0.0507
0.1743, 1401.65, 0.0833, 0.3018, 0.0528, 0.0209, 0.0833
0.1835, 1475.43, 0.0649, 0.2217, 0.0510, 0.1562, 0.0649
0.1927, 1549.20, 0.0208, 0.0600, 0.0242, 0.1783, 0.0208
0.2019, 1622.97, 0.1189, 0.1068, 0.1372, 0.1628, 0.1189
0.2110, 1696.74, 0.1998, 0.2547, 0.2166, 0.1859, 0.1998
0.2202, 1770.51, 0.1219, 0.2150, 0.1280, 0.1630, 0.1219
0.2294, 1844.28, 0.0827, 0.0883, 0.1346, 0.1102, 0.0827
0.2386, 1918.05, 0.2338, 0.0565, 0.3318, 0.1921, 0.2338
0.2477, 1991.82, 0.2117, 0.0977, 0.2878, 0.1503, 0.2117
0.2569, 2065.60, 0.0766, 0.0493, 0.1194, 0.2561, 0.0766
0.2661, 2139.37, 0.0392, 0.1502, 0.0920, 0.2986, 0.0392
0.2753, 2213.14, 0.1410, 0.3246, 0.1735, 0.2832, 0.1410
0.2844, 2286.91, 0.1740, 0.2469, 0.1916, 0.1187, 0.1740
0.2936, 2360.68, 0.0914, 0.1224, 0.1017, 0.0995, 0.0914
0.3028, 2434.45, 0.1259, 0.1414, 0.1280, 0.2466, 0.1259
0.3120, 2508.22, 0.1322, 0.1048, 0.1725, 0.0737, 0.1322
0.3211, 2581.99, 0.0960, 0.0721, 0.1515, 0.1394, 0.0960
0.3303, 2655.77, 0.0344, 0.1116, 0.0562, 0.0470, 0.0344
0.3395, 2729.54, 0.0752, 0.1740, 0.0575, 0.0978, 0.0752
0.3487, 2803.31, 0.0963, 0.2646, 0.0396, 0.2484, 0.0963
0.3578, 2877.08, 0.0464, 0.1356, 0.0270, 0.2488, 0.0464
0.3670, 2950.85, 0.0787, 0.1897, 0.0705, 0.2480, 0.0787
0.3762, 3024.62, 0.0976, 0.2703, 0.0690, 0.1918, 0.0976
0.3854, 3098.39, 0.0662, 0.1540, 0.0613, 0.1272, 0.0662
0.3945, 3172.16, 0.0739, 0.0743, 0.0784, 0.0845, 0.0739
0.4037, 3245.94, 0.1285, 0.1024, 0.1287, 0.2203, 0.1285
0.4129, 3319.71, 0.2225, 0.2599, 0.2132, 0.2868, 0.2225
0.4221, 3393.48, 0.1556, 0.1736, 0.1551, 0.2066, 0.1556
0.4312, 3467.25, 0.0337, 0.0606, 0.0600, 0.1304, 0.0337
0.4404, 3541.02, 0.0662, 0.1358, 0.0458, 0.1117, 0.0662
0.4496, 3614.79, 0.1596, 0.1026, 0.1716, 0.2201, 0.1596
0.4588, 3688.56, 0.1693, 0.1134, 0.1785, 0.2419, 0.1693
0.4680, 3762.33, 0.1664, 0.1402, 0.1740, 0.2511, 0.1664
0.4771, 3836.11, 0.1723, 0.1245, 0.1852, 0.2188, 0.1723
0.4863, 3909.88, 0.0902, 0.1367, 0.0915, 0.0539, 0.0902
0.4955, 3983.65, 0.1743, 0.0768, 0.1801, 0.3999, 0.1743
0.5047, 4057.42, 0.1402, 0.1023, 0.1290, 0.3792, 0.1402
0.5138, 4131.19, 0.0739, 0.0162, 0.1042, 0.0492, 0.0739
0.5230, 4204.96, 0.2143, 0.1509, 0.2326, 0.2278, 0.2143
0.5322, 4278.73, 0.1622, 0.1662, 0.1633, 0.1733, 0.1622
