Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:07:43,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.01, 0.9932, 0.9888, 0.9885, 1.0844, 0.9932
0.0184,  148.02, 0.9175, 0.8112, 0.9235, 1.2143, 0.9175
0.0276,  222.04, 0.8471, 0.7134, 0.8596, 1.1469, 0.8471
0.0368,  296.05, 0.8696, 0.8415, 0.8764, 0.8843, 0.8696
0.0460,  370.06, 0.8552, 0.8391, 0.8540, 0.9682, 0.8552
0.0552,  444.07, 0.7788, 0.7880, 0.7324, 1.2864, 0.7788
0.0644,  518.09, 0.7393, 0.9352, 0.6401, 1.2510, 0.7393
0.0736,  592.10, 0.6484, 1.0434, 0.5242, 1.0630, 0.6484
0.0828,  666.11, 0.5978, 0.9656, 0.5379, 0.8896, 0.5978
0.0921,  740.12, 0.7421, 0.9291, 0.7015, 0.7124, 0.7421
0.1013,  814.14, 0.7929, 1.1609, 0.7188, 0.7049, 0.7929
0.1105,  888.15, 0.7162, 0.9742, 0.7631, 0.5432, 0.7162
0.1197,  962.16, 0.6825, 0.5745, 0.7641, 0.2912, 0.6825
0.1289, 1036.17, 0.5914, 0.6204, 0.7543, 0.2718, 0.5914
0.1381, 1110.19, 0.4797, 1.0344, 0.5991, 0.2247, 0.4797
0.1473, 1184.20, 0.5058, 1.0907, 0.4219, 0.4270, 0.5058
0.1565, 1258.21, 0.4206, 1.0483, 0.2542, 0.6446, 0.4206
0.1657, 1332.22, 0.4430, 0.7779, 0.4119, 0.5561, 0.4430
0.1749, 1406.24, 0.5552, 0.7133, 0.5518, 0.6544, 0.5552
0.1841, 1480.25, 0.3901, 0.8233, 0.3100, 0.6043, 0.3901
0.1933, 1554.26, 0.0576, 0.4119, 0.1112, 0.2894, 0.0576
0.2025, 1628.27, 0.1172, 0.1953, 0.1556, 0.5511, 0.1172
0.2117, 1702.28, 0.2943, 0.2372, 0.2791, 0.8259, 0.2943
0.2209, 1776.30, 0.4988, 0.7090, 0.4897, 0.8729, 0.4988
0.2301, 1850.31, 0.6885, 1.0633, 0.6606, 1.0516, 0.6885
0.2393, 1924.32, 0.6267, 1.1493, 0.5033, 1.0563, 0.6267
0.2485, 1998.33, 0.3386, 0.9841, 0.1581, 0.8838, 0.3386
0.2578, 2072.35, 0.2160, 0.6345, 0.1849, 0.7635, 0.2160
0.2670, 2146.36, 0.0830, 0.6101, 0.1295, 0.5263, 0.0830
0.2762, 2220.37, 0.3731, 0.8989, 0.3108, 0.3850, 0.3731
0.2854, 2294.38, 0.5724, 1.0235, 0.5155, 0.5180, 0.5724
0.2946, 2368.40, 0.3641, 0.8989, 0.3333, 0.6251, 0.3641
0.3038, 2442.41, 0.1755, 0.9135, 0.0558, 0.7710, 0.1755
0.3130, 2516.42, 0.1445, 0.5585, 0.0805, 0.6777, 0.1445
0.3222, 2590.43, 0.0537, 0.3244, 0.0517, 0.3973, 0.0537
0.3314, 2664.45, 0.1210, 0.3307, 0.1438, 0.4254, 0.1210
0.3406, 2738.46, 0.0308, 0.0203, 0.0679, 0.4176, 0.0308
0.3498, 2812.47, 0.2092, 0.3650, 0.1657, 0.3659, 0.2092
0.3590, 2886.48, 0.1545, 0.3043, 0.1142, 0.6325, 0.1545
0.3682, 2960.49, 0.2087, 0.1877, 0.1975, 0.8199, 0.2087
0.3774, 3034.51, 0.2837, 0.2220, 0.3179, 0.6193, 0.2837
0.3866, 3108.52, 0.1488, 0.2418, 0.1384, 0.4225, 0.1488
0.3958, 3182.53, 0.2553, 0.2775, 0.2468, 0.4031, 0.2553
0.4050, 3256.54, 0.1642, 0.1074, 0.2110, 0.2919, 0.1642
0.4142, 3330.56, 0.1177, 0.1175, 0.1240, 0.2335, 0.1177
0.4235, 3404.57, 0.1459, 0.2165, 0.1385, 0.2271, 0.1459
0.4327, 3478.58, 0.1040, 0.3887, 0.1017, 0.2024, 0.1040
0.4419, 3552.59, 0.0319, 0.4210, 0.0999, 0.2026, 0.0319
0.4511, 3626.61, 0.2494, 0.3591, 0.2719, 0.3608, 0.2494
0.4603, 3700.62, 0.2912, 0.3430, 0.2954, 0.4715, 0.2912
0.4695, 3774.63, 0.1248, 0.4184, 0.0697, 0.3015, 0.1248
0.4787, 3848.64, 0.3324, 0.5443, 0.3238, 0.2335, 0.3324
0.4879, 3922.66, 0.5081, 0.6340, 0.5051, 0.3147, 0.5081
0.4971, 3996.67, 0.5827, 0.7558, 0.5712, 0.3566, 0.5827
0.5063, 4070.68, 0.4429, 0.5886, 0.4536, 0.3464, 0.4429
0.5155, 4144.69, 0.1571, 0.3037, 0.1694, 0.2634, 0.1571
0.5247, 4218.71, 0.1294, 0.1232, 0.1305, 0.2607, 0.1294
0.5339, 4292.72, 0.2702, 0.2475, 0.2746, 0.4958, 0.2702
0.5431, 4366.73, 0.1351, 0.1784, 0.1184, 0.3725, 0.1351
0.5523, 4440.74, 0.0807, 0.4128, 0.1199, 0.4633, 0.0807
0.5615, 4514.75, 0.1330, 0.4008, 0.1159, 0.5966, 0.1330
