Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 14:02:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.91, 0.8833, 0.8816, 0.8825, 0.8961, 0.8833
0.0184,  147.81, 0.5998, 0.5984, 0.5972, 0.6294, 0.5998
0.0276,  221.72, 0.2748, 0.2767, 0.2711, 0.3063, 0.2748
0.0368,  295.63, 0.0516, 0.0476, 0.0511, 0.0719, 0.0516
0.0460,  369.53, 0.0671, 0.0644, 0.0693, 0.0648, 0.0671
0.0552,  443.44, 0.0629, 0.0706, 0.0586, 0.0877, 0.0629
0.0643,  517.34, 0.0220, 0.0387, 0.0142, 0.0582, 0.0220
0.0735,  591.25, 0.0295, 0.0193, 0.0331, 0.0367, 0.0295
0.0827,  665.16, 0.0429, 0.0686, 0.0376, 0.0570, 0.0429
0.0919,  739.06, 0.0491, 0.0575, 0.0548, 0.0475, 0.0491
0.1011,  812.97, 0.0329, 0.0105, 0.0506, 0.0223, 0.0329
0.1103,  886.88, 0.0208, 0.0280, 0.0356, 0.0211, 0.0208
0.1195,  960.78, 0.0129, 0.0525, 0.0104, 0.0382, 0.0129
0.1287, 1034.69, 0.0064, 0.0406, 0.0242, 0.0542, 0.0064
0.1379, 1108.60, 0.0159, 0.0388, 0.0076, 0.0453, 0.0159
0.1471, 1182.50, 0.0157, 0.0270, 0.0188, 0.0102, 0.0157
0.1563, 1256.41, 0.0103, 0.0343, 0.0113, 0.0218, 0.0103
0.1655, 1330.31, 0.0054, 0.0402, 0.0135, 0.0468, 0.0054
0.1747, 1404.22, 0.0241, 0.0592, 0.0476, 0.0627, 0.0241
0.1838, 1478.13, 0.0289, 0.0835, 0.0473, 0.0468, 0.0289
0.1930, 1552.03, 0.0110, 0.0627, 0.0166, 0.0453, 0.0110
0.2022, 1625.94, 0.0243, 0.0406, 0.0219, 0.0321, 0.0243
0.2114, 1699.85, 0.0119, 0.0367, 0.0205, 0.0268, 0.0119
0.2206, 1773.75, 0.0310, 0.0152, 0.0428, 0.0289, 0.0310
0.2298, 1847.66, 0.0333, 0.0326, 0.0374, 0.0411, 0.0333
0.2390, 1921.57, 0.0095, 0.0164, 0.0135, 0.0653, 0.0095
0.2482, 1995.47, 0.0291, 0.0314, 0.0365, 0.0787, 0.0291
0.2574, 2069.38, 0.0550, 0.0603, 0.0589, 0.0526, 0.0550
0.2666, 2143.28, 0.0470, 0.0528, 0.0515, 0.0087, 0.0470
0.2758, 2217.19, 0.0097, 0.0218, 0.0109, 0.0127, 0.0097
0.2850, 2291.10, 0.0150, 0.0424, 0.0245, 0.0367, 0.0150
0.2942, 2365.00, 0.0134, 0.0350, 0.0192, 0.0289, 0.0134
0.3033, 2438.91, 0.0167, 0.0096, 0.0238, 0.0219, 0.0167
0.3125, 2512.82, 0.0062, 0.0173, 0.0092, 0.0299, 0.0062
0.3217, 2586.72, 0.0140, 0.0244, 0.0226, 0.0339, 0.0140
0.3309, 2660.63, 0.0517, 0.0377, 0.0560, 0.0547, 0.0517
0.3401, 2734.54, 0.0532, 0.0863, 0.0520, 0.0601, 0.0532
0.3493, 2808.44, 0.0384, 0.0799, 0.0317, 0.0613, 0.0384
0.3585, 2882.35, 0.0312, 0.0333, 0.0308, 0.0607, 0.0312
0.3677, 2956.25, 0.0280, 0.0382, 0.0274, 0.0541, 0.0280
0.3769, 3030.16, 0.0087, 0.0250, 0.0100, 0.0375, 0.0087
0.3861, 3104.07, 0.0241, 0.0208, 0.0324, 0.0125, 0.0241
0.3953, 3177.97, 0.0476, 0.0395, 0.0527, 0.0205, 0.0476
0.4045, 3251.88, 0.0524, 0.0461, 0.0554, 0.0430, 0.0524
0.4137, 3325.79, 0.0228, 0.0175, 0.0251, 0.0408, 0.0228
0.4228, 3399.69, 0.0238, 0.0222, 0.0215, 0.0558, 0.0238
0.4320, 3473.60, 0.0133, 0.0075, 0.0137, 0.0251, 0.0133
0.4412, 3547.51, 0.0224, 0.0184, 0.0231, 0.0377, 0.0224
0.4504, 3621.41, 0.0320, 0.0208, 0.0348, 0.0385, 0.0320
0.4596, 3695.32, 0.0406, 0.0344, 0.0434, 0.0314, 0.0406
0.4688, 3769.23, 0.0654, 0.0498, 0.0742, 0.0259, 0.0654
0.4780, 3843.13, 0.0449, 0.0403, 0.0501, 0.0245, 0.0449
0.4872, 3917.04, 0.0432, 0.0356, 0.0495, 0.0263, 0.0432
0.4964, 3990.94, 0.0346, 0.0382, 0.0447, 0.0140, 0.0346
0.5056, 4064.85, 0.0422, 0.0300, 0.0545, 0.0164, 0.0422
0.5148, 4138.76, 0.0471, 0.0217, 0.0553, 0.0415, 0.0471
0.5240, 4212.66, 0.0472, 0.0311, 0.0520, 0.0504, 0.0472
0.5332, 4286.57, 0.0414, 0.0208, 0.0444, 0.0727, 0.0414
0.5423, 4360.48, 0.0190, 0.0339, 0.0237, 0.0529, 0.0190
0.5515, 4434.38, 0.0064, 0.0306, 0.0126, 0.0488, 0.0064
0.5607, 4508.29, 0.0104, 0.0255, 0.0102, 0.0303, 0.0104
0.5699, 4582.20, 0.0167, 0.0431, 0.0178, 0.0330, 0.0167
0.5791, 4656.10, 0.0446, 0.0503, 0.0544, 0.0482, 0.0446
0.5883, 4730.01, 0.0609, 0.0895, 0.0604, 0.0607, 0.0609
0.5975, 4803.91, 0.0316, 0.0371, 0.0439, 0.0591, 0.0316
0.6067, 4877.82, 0.0436, 0.0709, 0.0552, 0.0336, 0.0436
0.6159, 4951.73, 0.0447, 0.0866, 0.0401, 0.0740, 0.0447
0.6251, 5025.63, 0.0661, 0.0634, 0.0676, 0.0736, 0.0661
0.6343, 5099.54, 0.0348, 0.0317, 0.0398, 0.0326, 0.0348
0.6435, 5173.45, 0.0745, 0.0651, 0.0851, 0.0240, 0.0745
0.6527, 5247.35, 0.0977, 0.0785, 0.1115, 0.0618, 0.0977
0.6618, 5321.26, 0.1150, 0.0805, 0.1256, 0.1396, 0.1150
0.6710, 5395.17, 0.0656, 0.0256, 0.0651, 0.1999, 0.0656
0.6802, 5469.07, 0.0835, 0.1171, 0.0718, 0.1802, 0.0835
0.6894, 5542.98, 0.0912, 0.1642, 0.0754, 0.0897, 0.0912
0.6986, 5616.88, 0.1020, 0.1489, 0.0934, 0.0536, 0.1020
0.7078, 5690.79, 0.1064, 0.1700, 0.0934, 0.0669, 0.1064
0.7170, 5764.70, 0.1317, 0.2423, 0.1246, 0.0309, 0.1317
0.7262, 5838.60, 0.1139, 0.1538, 0.1452, 0.0768, 0.1139
0.7354, 5912.51, 0.0186, 0.0881, 0.0368, 0.1435, 0.0186
0.7446, 5986.42, 0.0644, 0.0438, 0.0813, 0.1359, 0.0644
0.7538, 6060.32, 0.0423, 0.1653, 0.0716, 0.1230, 0.0423
0.7630, 6134.23, 0.1151, 0.3554, 0.0633, 0.0720, 0.1151
0.7722, 6208.14, 0.1005, 0.2554, 0.1201, 0.1055, 0.1005
0.7813, 6282.04, 0.0152, 0.2233, 0.0669, 0.1658, 0.0152
0.7905, 6355.95, 0.0242, 0.1549, 0.0309, 0.0522, 0.0242
0.7997, 6429.85, 0.0259, 0.1137, 0.0328, 0.0966, 0.0259
0.8089, 6503.76, 0.0586, 0.1829, 0.0834, 0.0319, 0.0586
0.8181, 6577.67, 0.0534, 0.2875, 0.0246, 0.1524, 0.0534
0.8273, 6651.57, 0.1260, 0.2790, 0.1429, 0.1824, 0.1260
0.8365, 6725.48, 0.0926, 0.1616, 0.1251, 0.1922, 0.0926
0.8457, 6799.39, 0.0899, 0.0836, 0.1101, 0.2051, 0.0899
0.8549, 6873.29, 0.1041, 0.1880, 0.0894, 0.1485, 0.1041
0.8641, 6947.20, 0.1215, 0.1693, 0.1328, 0.1087, 0.1215
0.8733, 7021.11, 0.0739, 0.2518, 0.1572, 0.2190, 0.0739
0.8825, 7095.01, 0.1370, 0.2411, 0.1502, 0.2045, 0.1370
0.8917, 7168.92, 0.0914, 0.0763, 0.1343, 0.2334, 0.0914
0.9008, 7242.82, 0.1164, 0.1563, 0.1098, 0.1691, 0.1164
0.9100, 7316.73, 0.1854, 0.0987, 0.2380, 0.0867, 0.1854
0.9192, 7390.64, 0.1309, 0.4031, 0.1002, 0.0569, 0.1309
0.9284, 7464.54, 0.0389, 0.5799, 0.1628, 0.2039, 0.0389
0.9376, 7538.45, 0.0503, 0.3794, 0.0398, 0.0895, 0.0503
0.9468, 7612.36, 0.2156, 0.1866, 0.2956, 0.2168, 0.2156
0.9560, 7686.26, 0.1730, 0.2914, 0.1808, 0.1653, 0.1730
0.9652, 7760.17, 0.1879, 0.4816, 0.1619, 0.1188, 0.1879
0.9744, 7834.08, 0.1248, 0.3559, 0.2447, 0.3497, 0.1248
0.9836, 7907.98, 0.8005, 0.9300, 0.8019, 0.7091, 0.8005
0.9928, 7981.89, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
1.0020, 8055.79, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.3659, 0.3669, 0.3625, 0.3969, 0.3659
0.0500, 0.0653, 0.0671, 0.0646, 0.0749, 0.0653
0.0750, 0.0316, 0.0272, 0.0338, 0.0400, 0.0316
0.1000, 0.0348, 0.0162, 0.0511, 0.0254, 0.0348
0.1250, 0.0090, 0.0454, 0.0186, 0.0478, 0.0090
0.1500, 0.0140, 0.0293, 0.0164, 0.0139, 0.0140
0.1750, 0.0243, 0.0601, 0.0476, 0.0621, 0.0243
0.2000, 0.0211, 0.0459, 0.0206, 0.0353, 0.0211
0.2250, 0.0321, 0.0235, 0.0403, 0.0347, 0.0321
0.2500, 0.0342, 0.0371, 0.0409, 0.0735, 0.0342
0.2750, 0.0129, 0.0244, 0.0143, 0.0124, 0.0129
0.3000, 0.0155, 0.0188, 0.0221, 0.0244, 0.0155
0.3250, 0.0274, 0.0291, 0.0344, 0.0412, 0.0274
0.3500, 0.0378, 0.0764, 0.0317, 0.0613, 0.0378
0.3750, 0.0127, 0.0277, 0.0136, 0.0409, 0.0127
0.4000, 0.0501, 0.0429, 0.0541, 0.0320, 0.0501
0.4250, 0.0213, 0.0188, 0.0196, 0.0486, 0.0213
0.4500, 0.0315, 0.0207, 0.0343, 0.0385, 0.0315
0.4750, 0.0516, 0.0434, 0.0580, 0.0250, 0.0516
0.5000, 0.0376, 0.0350, 0.0486, 0.0150, 0.0376
0.5500, 0.0085, 0.0312, 0.0144, 0.0495, 0.0085
0.6000, 0.0348, 0.0463, 0.0470, 0.0522, 0.0348
0.6500, 0.0910, 0.0747, 0.1038, 0.0508, 0.0910
0.7000, 0.1026, 0.1521, 0.0934, 0.0556, 0.1026
0.7500, 0.0513, 0.1155, 0.0756, 0.1283, 0.0513
0.8000, 0.0269, 0.1157, 0.0343, 0.0947, 0.0269
0.8500, 0.0965, 0.1325, 0.1004, 0.1786, 0.0965
0.9000, 0.1141, 0.1489, 0.1121, 0.1750, 0.1141
0.9500, 0.2009, 0.2230, 0.2558, 0.1989, 0.2009
1.0000, 3.8574, 3.6914, 3.9147, 3.7970, 3.8574

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-16.97, 0.002,-0.001,-0.007,-0.000, 0.010
-16.47, 0.038, 0.036, 0.038, 0.037, 0.002
-15.97, 0.010,-0.003,-0.002, 0.000, 0.013
-15.47, 0.034, 0.035, 0.042, 0.035, 0.009
-14.97, 0.002,-0.005,-0.002,-0.003, 0.007
-14.47, 0.042, 0.044, 0.046, 0.044, 0.003
-13.97, 0.003, 0.004, 0.000, 0.003, 0.003
-13.47, 0.047, 0.043, 0.044, 0.044, 0.003
-12.97, 0.010, 0.004,-0.002, 0.005, 0.012
-12.48, 0.055, 0.043, 0.041, 0.045, 0.014
-11.98, 0.013, 0.005,-0.001, 0.006, 0.014
-11.48, 0.056, 0.046, 0.035, 0.047, 0.021
-10.98, 0.012, 0.007, 0.002, 0.007, 0.010
-10.48, 0.054, 0.050, 0.040, 0.050, 0.014
-9.98, 0.016, 0.019, 0.003, 0.017, 0.016
-9.48, 0.054, 0.058, 0.045, 0.056, 0.013
-8.98, 0.027, 0.030, 0.010, 0.028, 0.020
-8.48, 0.060, 0.068, 0.057, 0.065, 0.011
-7.98, 0.037, 0.033, 0.017, 0.033, 0.021
-7.49, 0.070, 0.073, 0.059, 0.072, 0.014
-6.99, 0.055, 0.046, 0.029, 0.046, 0.026
-6.49, 0.093, 0.089, 0.078, 0.089, 0.015
-5.99, 0.069, 0.056, 0.050, 0.058, 0.019
-5.49, 0.120, 0.108, 0.094, 0.110, 0.025
-4.99, 0.086, 0.080, 0.078, 0.081, 0.008
-4.49, 0.143, 0.135, 0.120, 0.136, 0.023
-3.99, 0.112, 0.100, 0.090, 0.102, 0.022
-3.49, 0.159, 0.155, 0.149, 0.155, 0.010
-2.99, 0.146, 0.134, 0.125, 0.136, 0.021
-2.50, 0.173, 0.179, 0.177, 0.177, 0.005
-2.00, 0.185, 0.167, 0.170, 0.171, 0.018
-1.50, 0.213, 0.219, 0.218, 0.217, 0.006
-1.00, 0.227, 0.199, 0.209, 0.205, 0.028
-0.50, 0.244, 0.248, 0.249, 0.247, 0.005
 0.00, 0.257, 0.226, 0.227, 0.233, 0.030
 0.50, 0.266, 0.277, 0.276, 0.274, 0.011
 1.00, 0.281, 0.273, 0.261, 0.274, 0.019
 1.50, 0.305, 0.309, 0.309, 0.308, 0.004
 2.00, 0.303, 0.302, 0.292, 0.302, 0.011
 2.50, 0.337, 0.342, 0.349, 0.341, 0.012
 2.99, 0.337, 0.336, 0.331, 0.336, 0.006
 3.49, 0.370, 0.374, 0.384, 0.374, 0.014
 3.99, 0.376, 0.370, 0.382, 0.372, 0.011
 4.49, 0.404, 0.405, 0.416, 0.406, 0.013
 4.99, 0.417, 0.401, 0.419, 0.406, 0.017
 5.49, 0.456, 0.448, 0.453, 0.450, 0.008
 5.99, 0.449, 0.434, 0.454, 0.439, 0.020
 6.49, 0.489, 0.478, 0.487, 0.481, 0.011
 6.99, 0.493, 0.484, 0.498, 0.487, 0.014
 7.49, 0.520, 0.519, 0.533, 0.520, 0.014
 7.98, 0.532, 0.521, 0.536, 0.524, 0.015
 8.48, 0.554, 0.564, 0.574, 0.563, 0.020
 8.98, 0.564, 0.559, 0.568, 0.561, 0.009
 9.48, 0.591, 0.601, 0.610, 0.599, 0.019
 9.98, 0.613, 0.603, 0.615, 0.606, 0.012
10.48, 0.627, 0.631, 0.647, 0.632, 0.019
10.98, 0.641, 0.638, 0.653, 0.640, 0.015
11.48, 0.671, 0.668, 0.685, 0.669, 0.017
11.98, 0.665, 0.670, 0.687, 0.670, 0.022
12.48, 0.698, 0.700, 0.713, 0.701, 0.014
12.97, 0.712, 0.711, 0.736, 0.713, 0.025
13.47, 0.732, 0.742, 0.750, 0.740, 0.018
13.97, 0.757, 0.744, 0.776, 0.749, 0.032
14.47, 0.764, 0.767, 0.796, 0.769, 0.032
14.97, 0.791, 0.774, 0.807, 0.780, 0.033
15.47, 0.801, 0.790, 0.840, 0.796, 0.050
15.97, 0.822, 0.808, 0.853, 0.814, 0.045
16.47, 0.840, 0.821, 0.856, 0.827, 0.035
16.97, 0.843, 0.834, 0.870, 0.838, 0.036
17.47, 0.854, 0.857, 0.875, 0.858, 0.021
17.96, 0.874, 0.876, 0.896, 0.877, 0.022
18.46, 0.887, 0.886, 0.912, 0.888, 0.026
18.96, 0.898, 0.906, 0.928, 0.906, 0.030
19.46, 0.928, 0.912, 0.940, 0.918, 0.028
19.96, 0.923, 0.921, 0.949, 0.923, 0.029
20.46, 0.949, 0.935, 0.965, 0.940, 0.030
20.96, 0.954, 0.952, 0.979, 0.954, 0.027
21.46, 0.966, 0.954, 0.979, 0.958, 0.025
21.96, 0.983, 0.973, 0.998, 0.977, 0.026
22.46, 0.981, 0.969, 0.992, 0.973, 0.023
22.95, 0.984, 0.986, 1.013, 0.987, 0.029
23.45, 0.990, 0.975, 0.997, 0.980, 0.022
23.95, 0.984, 1.000, 1.012, 0.998, 0.028
24.45, 0.996, 0.995, 1.007, 0.996, 0.012
24.95, 0.998, 1.011, 1.008, 1.008, 0.013
25.45, 0.996, 1.011, 1.009, 1.008, 0.016

Level and noise analysis (pixel levels: gamma-encoded and linear) for ROI 1 of 1 total
Dark pixel level  ,   39.5
Light pixel level ,   69.5
Dark level linear , 0.0240
Light level linear,  0.074

Slice orientation,Horiz (V-edge),(Profile)
Image WxH & Mpxls,6024,4020,24.216
lens_to_chart_distance_cm, 205
ROI,7.4% right of ctr
ROI WxH pixels,109,200
ROI boundary L T R B,3210,2010,3318,2209
Edge center,3259.07339,2110.50000, pixels from upper-right
Edge angle,3.588
Channel,Y
Linearization method,Input gamma value
Gamma,0.500
Chart contrast,4
Pixels per inch,0.00000
Pixels per mm,0.0000
um per pixel,0.000
MTF50 Cy/pxl, 0.021
MTF50 LW/PH,   171
MTF50 Cy/Pxl, 0.021
