Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:19:36,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.12, 0.9990, 1.0077, 0.9962, 0.9989, 0.9990
0.0184,  148.25, 0.9756, 1.0030, 0.9656, 0.9870, 0.9756
0.0277,  222.37, 0.9359, 0.9514, 0.9271, 0.9713, 0.9359
0.0369,  296.49, 0.9135, 0.8919, 0.9196, 0.9254, 0.9135
0.0461,  370.62, 0.8923, 0.8570, 0.9020, 0.9188, 0.8923
0.0553,  444.74, 0.8487, 0.8025, 0.8541, 0.9449, 0.8487
0.0645,  518.86, 0.8221, 0.7556, 0.8387, 0.8817, 0.8221
0.0738,  592.99, 0.8045, 0.6985, 0.8403, 0.7975, 0.8045
0.0830,  667.11, 0.7783, 0.6361, 0.8270, 0.7553, 0.7783
0.0922,  741.23, 0.7851, 0.6500, 0.8341, 0.7448, 0.7851
0.1014,  815.35, 0.7690, 0.6459, 0.8126, 0.7557, 0.7690
0.1106,  889.48, 0.7162, 0.5294, 0.7812, 0.6873, 0.7162
0.1199,  963.60, 0.6742, 0.4736, 0.7469, 0.6273, 0.6742
0.1291, 1037.72, 0.6352, 0.4926, 0.6822, 0.6512, 0.6352
0.1383, 1111.85, 0.5882, 0.4537, 0.6249, 0.6656, 0.5882
0.1475, 1185.97, 0.5553, 0.4139, 0.5925, 0.6349, 0.5553
0.1567, 1260.09, 0.5575, 0.4122, 0.6078, 0.5348, 0.5575
0.1659, 1334.22, 0.5507, 0.4231, 0.6101, 0.4279, 0.5507
0.1752, 1408.34, 0.5421, 0.4282, 0.6003, 0.3913, 0.5421
0.1844, 1482.46, 0.5434, 0.4484, 0.5913, 0.4054, 0.5434
0.1936, 1556.59, 0.5142, 0.4636, 0.5461, 0.3916, 0.5142
0.2028, 1630.71, 0.4513, 0.3980, 0.4803, 0.3698, 0.4513
0.2120, 1704.83, 0.3946, 0.3493, 0.4162, 0.3659, 0.3946
0.2213, 1778.96, 0.3821, 0.3804, 0.3884, 0.3756, 0.3821
0.2305, 1853.08, 0.3813, 0.3774, 0.3848, 0.4052, 0.3813
0.2397, 1927.20, 0.3486, 0.3012, 0.3659, 0.3517, 0.3486
0.2489, 2001.32, 0.3070, 0.2459, 0.3329, 0.2718, 0.3070
0.2581, 2075.45, 0.2883, 0.2559, 0.3048, 0.2586, 0.2883
0.2674, 2149.57, 0.2659, 0.2451, 0.2778, 0.2634, 0.2659
0.2766, 2223.69, 0.2383, 0.1877, 0.2596, 0.2669, 0.2383
0.2858, 2297.82, 0.2145, 0.1321, 0.2426, 0.2537, 0.2145
0.2950, 2371.94, 0.1951, 0.1255, 0.2157, 0.2347, 0.1951
0.3042, 2446.06, 0.1998, 0.1512, 0.2119, 0.2415, 0.1998
0.3135, 2520.19, 0.2017, 0.1572, 0.2121, 0.2438, 0.2017
0.3227, 2594.31, 0.1893, 0.1417, 0.2010, 0.2268, 0.1893
0.3319, 2668.43, 0.1853, 0.1451, 0.1979, 0.2043, 0.1853
0.3411, 2742.56, 0.1848, 0.1528, 0.1973, 0.1818, 0.1848
0.3503, 2816.68, 0.1781, 0.1466, 0.1918, 0.1646, 0.1781
0.3596, 2890.80, 0.1702, 0.1431, 0.1847, 0.1465, 0.1702
0.3688, 2964.93, 0.1633, 0.1411, 0.1785, 0.1295, 0.1633
0.3780, 3039.05, 0.1564, 0.1358, 0.1722, 0.1169, 0.1564
0.3872, 3113.17, 0.1480, 0.1295, 0.1643, 0.1012, 0.1480
0.3964, 3187.29, 0.1388, 0.1258, 0.1549, 0.0822, 0.1388
0.4056, 3261.42, 0.1333, 0.1259, 0.1479, 0.0683, 0.1333
0.4149, 3335.54, 0.1296, 0.1296, 0.1412, 0.0581, 0.1296
0.4241, 3409.66, 0.1253, 0.1283, 0.1349, 0.0504, 0.1253
0.4333, 3483.79, 0.1247, 0.1218, 0.1343, 0.0639, 0.1247
0.4425, 3557.91, 0.1159, 0.1158, 0.1228, 0.0685, 0.1159
0.4517, 3632.03, 0.1036, 0.1214, 0.1036, 0.0641, 0.1036
0.4610, 3706.16, 0.1037, 0.1316, 0.0999, 0.0720, 0.1037
0.4702, 3780.28, 0.1070, 0.1363, 0.1026, 0.0878, 0.1070
0.4794, 3854.40, 0.0973, 0.1307, 0.0904, 0.0999, 0.0973
0.4886, 3928.53, 0.0833, 0.1224, 0.0738, 0.1026, 0.0833
0.4978, 4002.65, 0.0708, 0.1166, 0.0588, 0.0963, 0.0708
0.5071, 4076.77, 0.0607, 0.1079, 0.0466, 0.0911, 0.0607
0.5163, 4150.90, 0.0629, 0.1010, 0.0487, 0.1025, 0.0629
