Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.26, 1.0016, 1.0020, 1.0012, 1.0045, 1.0016
0.0123,   98.52, 0.9951, 0.9921, 0.9955, 0.9991, 0.9951
0.0184,  147.78, 0.9812, 0.9724, 0.9838, 0.9810, 0.9812
0.0245,  197.04, 0.9595, 0.9463, 0.9635, 0.9581, 0.9595
0.0306,  246.30, 0.9392, 0.9262, 0.9434, 0.9363, 0.9392
0.0368,  295.55, 0.9299, 0.9181, 0.9349, 0.9156, 0.9299
0.0429,  344.81, 0.9205, 0.9079, 0.9265, 0.8998, 0.9205
0.0490,  394.07, 0.9036, 0.8865, 0.9111, 0.8801, 0.9036
0.0551,  443.33, 0.8870, 0.8543, 0.9015, 0.8404, 0.8870
0.0613,  492.59, 0.8736, 0.8270, 0.8942, 0.8074, 0.8736
0.0674,  541.85, 0.8544, 0.8062, 0.8742, 0.8034, 0.8544
0.0735,  591.11, 0.8289, 0.7803, 0.8476, 0.7920, 0.8289
0.0796,  640.37, 0.8045, 0.7737, 0.8184, 0.7621, 0.8045
0.0858,  689.63, 0.7991, 0.7871, 0.8083, 0.7467, 0.7991
0.0919,  738.89, 0.7887, 0.7491, 0.8062, 0.7343, 0.7887
0.0980,  788.15, 0.7620, 0.6986, 0.7876, 0.6964, 0.7620
0.1042,  837.40, 0.7386, 0.6724, 0.7665, 0.6569, 0.7386
0.1103,  886.66, 0.7133, 0.6365, 0.7434, 0.6443, 0.7133
0.1164,  935.92, 0.6865, 0.6191, 0.7129, 0.6251, 0.6865
0.1225,  985.18, 0.6757, 0.6136, 0.7022, 0.5939, 0.6757
0.1287, 1034.44, 0.6662, 0.5989, 0.6971, 0.5571, 0.6662
0.1348, 1083.70, 0.6404, 0.5844, 0.6698, 0.5238, 0.6404
0.1409, 1132.96, 0.6211, 0.5732, 0.6490, 0.4981, 0.6211
0.1470, 1182.22, 0.6048, 0.5597, 0.6313, 0.4836, 0.6048
0.1532, 1231.48, 0.5801, 0.5348, 0.6049, 0.4722, 0.5801
0.1593, 1280.74, 0.5541, 0.5169, 0.5765, 0.4485, 0.5541
0.1654, 1330.00, 0.5257, 0.4839, 0.5494, 0.4217, 0.5257
0.1715, 1379.25, 0.5010, 0.4474, 0.5277, 0.4018, 0.5010
0.1777, 1428.51, 0.4893, 0.4441, 0.5122, 0.4037, 0.4893
0.1838, 1477.77, 0.4771, 0.4281, 0.5008, 0.3910, 0.4771
0.1899, 1527.03, 0.4530, 0.4077, 0.4744, 0.3775, 0.4530
0.1961, 1576.29, 0.4307, 0.4033, 0.4449, 0.3808, 0.4307
0.2022, 1625.55, 0.4164, 0.3871, 0.4321, 0.3609, 0.4164
0.2083, 1674.81, 0.4007, 0.3579, 0.4211, 0.3387, 0.4007
0.2144, 1724.07, 0.3843, 0.3443, 0.4025, 0.3367, 0.3843
0.2206, 1773.33, 0.3650, 0.3557, 0.3728, 0.3293, 0.3650
0.2267, 1822.59, 0.3568, 0.3572, 0.3614, 0.3181, 0.3568
0.2328, 1871.85, 0.3594, 0.3366, 0.3711, 0.3148, 0.3594
0.2389, 1921.10, 0.3451, 0.3094, 0.3610, 0.2983, 0.3451
0.2451, 1970.36, 0.3192, 0.2903, 0.3339, 0.2728, 0.3192
0.2512, 2019.62, 0.2984, 0.2885, 0.3057, 0.2631, 0.2984
0.2573, 2068.88, 0.2823, 0.2761, 0.2862, 0.2634, 0.2823
0.2635, 2118.14, 0.2725, 0.2516, 0.2804, 0.2560, 0.2725
0.2696, 2167.40, 0.2671, 0.2376, 0.2781, 0.2433, 0.2671
0.2757, 2216.66, 0.2608, 0.2316, 0.2713, 0.2407, 0.2608
0.2818, 2265.92, 0.2502, 0.2246, 0.2599, 0.2287, 0.2502
0.2880, 2315.18, 0.2320, 0.2106, 0.2414, 0.2011, 0.2320
0.2941, 2364.44, 0.2203, 0.1981, 0.2304, 0.1851, 0.2203
0.3002, 2413.70, 0.2109, 0.1851, 0.2225, 0.1706, 0.2109
0.3063, 2462.95, 0.1945, 0.1713, 0.2055, 0.1521, 0.1945
0.3125, 2512.21, 0.1840, 0.1636, 0.1940, 0.1445, 0.1840
0.3186, 2561.47, 0.1783, 0.1554, 0.1887, 0.1411, 0.1783
0.3247, 2610.73, 0.1715, 0.1472, 0.1827, 0.1311, 0.1715
0.3308, 2659.99, 0.1652, 0.1410, 0.1769, 0.1205, 0.1652
0.3370, 2709.25, 0.1585, 0.1364, 0.1694, 0.1142, 0.1585
0.3431, 2758.51, 0.1504, 0.1311, 0.1602, 0.1099, 0.1504
0.3492, 2807.77, 0.1409, 0.1231, 0.1498, 0.1042, 0.1409
0.3554, 2857.03, 0.1320, 0.1160, 0.1402, 0.0985, 0.1320
0.3615, 2906.29, 0.1255, 0.1114, 0.1329, 0.0948, 0.1255
0.3676, 2955.55, 0.1187, 0.1066, 0.1252, 0.0916, 0.1187
0.3737, 3004.80, 0.1111, 0.1012, 0.1165, 0.0886, 0.1111
0.3799, 3054.06, 0.1047, 0.0967, 0.1090, 0.0871, 0.1047
0.3860, 3103.32, 0.0988, 0.0933, 0.1019, 0.0862, 0.0988
0.3921, 3152.58, 0.0925, 0.0900, 0.0943, 0.0840, 0.0925
0.3982, 3201.84, 0.0856, 0.0855, 0.0863, 0.0806, 0.0856
0.4044, 3251.10, 0.0792, 0.0805, 0.0791, 0.0762, 0.0792
0.4105, 3300.36, 0.0746, 0.0760, 0.0744, 0.0735, 0.0746
0.4166, 3349.62, 0.0700, 0.0731, 0.0688, 0.0733, 0.0700
0.4227, 3398.88, 0.0642, 0.0691, 0.0621, 0.0712, 0.0642
0.4289, 3448.14, 0.0624, 0.0664, 0.0607, 0.0691, 0.0624
0.4350, 3497.40, 0.0651, 0.0691, 0.0638, 0.0691, 0.0651
0.4411, 3546.65, 0.0628, 0.0687, 0.0613, 0.0653, 0.0628
0.4473, 3595.91, 0.0600, 0.0656, 0.0588, 0.0620, 0.0600
0.4534, 3645.17, 0.0602, 0.0655, 0.0591, 0.0638, 0.0602
0.4595, 3694.43, 0.0594, 0.0646, 0.0585, 0.0635, 0.0594
0.4656, 3743.69, 0.0565, 0.0613, 0.0560, 0.0567, 0.0565
0.4718, 3792.95, 0.0533, 0.0591, 0.0530, 0.0487, 0.0533
0.4779, 3842.21, 0.0583, 0.0616, 0.0587, 0.0517, 0.0583
0.4840, 3891.47, 0.0645, 0.0633, 0.0658, 0.0588, 0.0645
0.4901, 3940.73, 0.0628, 0.0605, 0.0645, 0.0566, 0.0628
0.4963, 3989.99, 0.0581, 0.0567, 0.0594, 0.0505, 0.0581
0.5024, 4039.25, 0.0579, 0.0583, 0.0588, 0.0494, 0.0579
0.5085, 4088.50, 0.0606, 0.0604, 0.0621, 0.0484, 0.0606
0.5146, 4137.76, 0.0561, 0.0529, 0.0588, 0.0401, 0.0561
0.5208, 4187.02, 0.0494, 0.0450, 0.0522, 0.0347, 0.0494
0.5269, 4236.28, 0.0473, 0.0416, 0.0500, 0.0390, 0.0473
0.5330, 4285.54, 0.0452, 0.0353, 0.0493, 0.0393, 0.0452
0.5392, 4334.80, 0.0433, 0.0301, 0.0490, 0.0328, 0.0433
0.5453, 4384.06, 0.0418, 0.0334, 0.0470, 0.0293, 0.0418
0.5514, 4433.32, 0.0374, 0.0309, 0.0424, 0.0235, 0.0374
0.5575, 4482.58, 0.0340, 0.0204, 0.0409, 0.0106, 0.0340
0.5637, 4531.84, 0.0303, 0.0152, 0.0379, 0.0014, 0.0303
0.5698, 4581.10, 0.0202, 0.0101, 0.0272, 0.0109, 0.0202
0.5759, 4630.35, 0.0135, 0.0113, 0.0199, 0.0152, 0.0135
0.5820, 4679.61, 0.0158, 0.0098, 0.0215, 0.0117, 0.0158
0.5882, 4728.87, 0.0183, 0.0131, 0.0228, 0.0090, 0.0183
0.5943, 4778.13, 0.0184, 0.0165, 0.0214, 0.0141, 0.0184
0.6004, 4827.39, 0.0180, 0.0193, 0.0193, 0.0174, 0.0180
0.6065, 4876.65, 0.0182, 0.0225, 0.0185, 0.0183, 0.0182
0.6127, 4925.91, 0.0212, 0.0284, 0.0206, 0.0218, 0.0212
0.6188, 4975.17, 0.0207, 0.0272, 0.0208, 0.0241, 0.0207
0.6249, 5024.43, 0.0217, 0.0230, 0.0246, 0.0245, 0.0217
0.6311, 5073.69, 0.0296, 0.0244, 0.0353, 0.0295, 0.0296
0.6372, 5122.95, 0.0292, 0.0277, 0.0354, 0.0308, 0.0292
0.6433, 5172.20, 0.0203, 0.0259, 0.0268, 0.0258, 0.0203
0.6494, 5221.46, 0.0174, 0.0259, 0.0259, 0.0221, 0.0174
0.6556, 5270.72, 0.0181, 0.0330, 0.0280, 0.0192, 0.0181
0.6617, 5319.98, 0.0205, 0.0353, 0.0308, 0.0211, 0.0205
0.6678, 5369.24, 0.0223, 0.0298, 0.0337, 0.0239, 0.0223
0.6739, 5418.50, 0.0194, 0.0293, 0.0314, 0.0207, 0.0194
0.6801, 5467.76, 0.0152, 0.0341, 0.0268, 0.0183, 0.0152
0.6862, 5517.02, 0.0133, 0.0359, 0.0237, 0.0217, 0.0133
0.6923, 5566.28, 0.0114, 0.0340, 0.0213, 0.0252, 0.0114
0.6984, 5615.54, 0.0101, 0.0320, 0.0194, 0.0251, 0.0101
0.7046, 5664.80, 0.0082, 0.0319, 0.0148, 0.0236, 0.0082
0.7107, 5714.05, 0.0063, 0.0310, 0.0095, 0.0227, 0.0063
0.7168, 5763.31, 0.0050, 0.0299, 0.0061, 0.0224, 0.0050
0.7230, 5812.57, 0.0046, 0.0314, 0.0044, 0.0213, 0.0046
0.7291, 5861.83, 0.0049, 0.0353, 0.0065, 0.0205, 0.0049
0.7352, 5911.09, 0.0069, 0.0410, 0.0099, 0.0198, 0.0069
0.7413, 5960.35, 0.0089, 0.0478, 0.0134, 0.0198, 0.0089
0.7475, 6009.61, 0.0094, 0.0541, 0.0172, 0.0217, 0.0094
0.7536, 6058.87, 0.0102, 0.0600, 0.0217, 0.0235, 0.0102
0.7597, 6108.13, 0.0124, 0.0682, 0.0235, 0.0240, 0.0124
0.7658, 6157.39, 0.0150, 0.0748, 0.0254, 0.0233, 0.0150
0.7720, 6206.65, 0.0190, 0.0753, 0.0318, 0.0216, 0.0190
0.7781, 6255.90, 0.0230, 0.0800, 0.0353, 0.0213, 0.0230
0.7842, 6305.16, 0.0235, 0.0831, 0.0327, 0.0240, 0.0235
0.7904, 6354.42, 0.0179, 0.0769, 0.0288, 0.0288, 0.0179
0.7965, 6403.68, 0.0119, 0.0695, 0.0291, 0.0276, 0.0119
0.8026, 6452.94, 0.0169, 0.0690, 0.0336, 0.0207, 0.0169
0.8087, 6502.20, 0.0243, 0.0663, 0.0416, 0.0211, 0.0243
0.8149, 6551.46, 0.0314, 0.0513, 0.0535, 0.0242, 0.0314
0.8210, 6600.72, 0.0349, 0.0405, 0.0561, 0.0127, 0.0349
0.8271, 6649.98, 0.0268, 0.0452, 0.0380, 0.0187, 0.0268
0.8332, 6699.24, 0.0246, 0.0469, 0.0279, 0.0347, 0.0246
0.8394, 6748.50, 0.0277, 0.0299, 0.0331, 0.0370, 0.0277
0.8455, 6797.75, 0.0280, 0.0263, 0.0360, 0.0420, 0.0280
0.8516, 6847.01, 0.0289, 0.0259, 0.0370, 0.0370, 0.0289
0.8577, 6896.27, 0.0257, 0.0061, 0.0360, 0.0209, 0.0257
0.8639, 6945.53, 0.0225, 0.0274, 0.0315, 0.0320, 0.0225
0.8700, 6994.79, 0.0226, 0.0290, 0.0283, 0.0551, 0.0226
0.8761, 7044.05, 0.0225, 0.0224, 0.0265, 0.0448, 0.0225
0.8823, 7093.31, 0.0208, 0.0326, 0.0199, 0.0384, 0.0208
0.8884, 7142.57, 0.0227, 0.0304, 0.0208, 0.0595, 0.0227
0.8945, 7191.83, 0.0327, 0.0187, 0.0352, 0.0734, 0.0327
0.9006, 7241.09, 0.0312, 0.0167, 0.0396, 0.1033, 0.0312
0.9068, 7290.35, 0.0288, 0.0478, 0.0320, 0.1328, 0.0288
0.9129, 7339.60, 0.0273, 0.0637, 0.0307, 0.1139, 0.0273
0.9190, 7388.86, 0.0228, 0.0603, 0.0219, 0.0934, 0.0228
0.9251, 7438.12, 0.0198, 0.0280, 0.0163, 0.1006, 0.0198
0.9313, 7487.38, 0.0261, 0.0082, 0.0323, 0.0964, 0.0261
0.9374, 7536.64, 0.0281, 0.0476, 0.0478, 0.0884, 0.0281
0.9435, 7585.90, 0.0233, 0.0839, 0.0511, 0.0902, 0.0233
0.9496, 7635.16, 0.0239, 0.0497, 0.0496, 0.0938, 0.0239
0.9558, 7684.42, 0.0261, 0.0671, 0.0549, 0.1079, 0.0261
0.9619, 7733.68, 0.0234, 0.0733, 0.0515, 0.1189, 0.0234
0.9680, 7782.94, 0.0166, 0.0482, 0.0389, 0.1186, 0.0166
0.9742, 7832.20, 0.0146, 0.0506, 0.0333, 0.0988, 0.0146
0.9803, 7881.45, 0.0263, 0.0771, 0.0267, 0.0744, 0.0263
0.9864, 7930.71, 0.0310, 0.0561, 0.0275, 0.0633, 0.0310
0.9925, 7979.97, 0.0286, 0.0276, 0.0343, 0.0659, 0.0286
0.9987, 8029.23, 0.0262, 0.0266, 0.0354, 0.0589, 0.0262
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9578, 0.9447, 0.9619, 0.9564, 0.9578
0.0500, 0.9009, 0.8813, 0.9095, 0.8737, 0.9009
0.0750, 0.8230, 0.7787, 0.8406, 0.7848, 0.8230
0.1000, 0.7545, 0.6901, 0.7808, 0.6837, 0.7545
0.1250, 0.6718, 0.6077, 0.7002, 0.5791, 0.6718
0.1500, 0.5929, 0.5477, 0.6186, 0.4781, 0.5929
0.1750, 0.4944, 0.4455, 0.5190, 0.4029, 0.4944
0.2000, 0.4215, 0.3929, 0.4367, 0.3680, 0.4215
0.2250, 0.3591, 0.3568, 0.3645, 0.3212, 0.3591
0.2500, 0.3025, 0.2888, 0.3112, 0.2650, 0.3025
0.2750, 0.2615, 0.2323, 0.2721, 0.2410, 0.2615
0.3000, 0.2112, 0.1855, 0.2228, 0.1711, 0.2112
0.3250, 0.1712, 0.1469, 0.1824, 0.1306, 0.1712
0.3500, 0.1397, 0.1222, 0.1486, 0.1035, 0.1397
0.3750, 0.1098, 0.1003, 0.1150, 0.0882, 0.1098
0.4000, 0.0838, 0.0840, 0.0842, 0.0793, 0.0838
0.4250, 0.0635, 0.0681, 0.0616, 0.0704, 0.0635
0.4500, 0.0601, 0.0655, 0.0589, 0.0628, 0.0601
0.4750, 0.0559, 0.0604, 0.0560, 0.0502, 0.0559
0.5000, 0.0579, 0.0577, 0.0590, 0.0498, 0.0579
0.5500, 0.0384, 0.0315, 0.0434, 0.0249, 0.0384
0.6000, 0.0180, 0.0191, 0.0194, 0.0172, 0.0180
0.6500, 0.0175, 0.0265, 0.0261, 0.0218, 0.0175
0.7000, 0.0096, 0.0320, 0.0182, 0.0247, 0.0096
0.7500, 0.0097, 0.0566, 0.0191, 0.0225, 0.0097
