Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.09, 0.9908, 0.9925, 0.9900, 0.9946, 0.9908
0.0145,  116.19, 0.9532, 0.9561, 0.9512, 0.9643, 0.9532
0.0217,  174.28, 0.8885, 0.8880, 0.8860, 0.9152, 0.8885
0.0289,  232.38, 0.8109, 0.8072, 0.8072, 0.8606, 0.8109
0.0361,  290.47, 0.7329, 0.7270, 0.7277, 0.8033, 0.7329
0.0434,  348.57, 0.6546, 0.6370, 0.6514, 0.7368, 0.6546
0.0506,  406.66, 0.5798, 0.5527, 0.5787, 0.6688, 0.5798
0.0578,  464.75, 0.5105, 0.4871, 0.5079, 0.6039, 0.5105
0.0650,  522.85, 0.4351, 0.4108, 0.4331, 0.5277, 0.4351
0.0723,  580.94, 0.3563, 0.3384, 0.3518, 0.4645, 0.3563
0.0795,  639.04, 0.2881, 0.2950, 0.2748, 0.4122, 0.2881
0.0867,  697.13, 0.2335, 0.2591, 0.2150, 0.3514, 0.2335
0.0939,  755.23, 0.1873, 0.2145, 0.1701, 0.2935, 0.1873
0.1012,  813.32, 0.1463, 0.1665, 0.1332, 0.2494, 0.1463
0.1084,  871.41, 0.1018, 0.1184, 0.0918, 0.2084, 0.1018
0.1156,  929.51, 0.0597, 0.0860, 0.0473, 0.1605, 0.0597
0.1228,  987.60, 0.0318, 0.0677, 0.0141, 0.1248, 0.0318
0.1301, 1045.70, 0.0193, 0.0459, 0.0121, 0.1119, 0.0193
0.1373, 1103.79, 0.0079, 0.0113, 0.0073, 0.0960, 0.0079
0.1445, 1161.89, 0.0078, 0.0366, 0.0071, 0.0660, 0.0078
0.1517, 1219.98, 0.0216, 0.0508, 0.0228, 0.0351, 0.0216
0.1590, 1278.08, 0.0320, 0.0222, 0.0439, 0.0228, 0.0320
0.1662, 1336.17, 0.0391, 0.0185, 0.0508, 0.0233, 0.0391
0.1734, 1394.26, 0.0397, 0.0473, 0.0430, 0.0144, 0.0397
0.1806, 1452.36, 0.0409, 0.0442, 0.0426, 0.0411, 0.0409
0.1879, 1510.45, 0.0371, 0.0319, 0.0397, 0.0292, 0.0371
0.1951, 1568.55, 0.0395, 0.0560, 0.0378, 0.0234, 0.0395
0.2023, 1626.64, 0.0414, 0.0653, 0.0384, 0.0410, 0.0414
0.2095, 1684.74, 0.0377, 0.0539, 0.0381, 0.0443, 0.0377
0.2168, 1742.83, 0.0488, 0.0417, 0.0532, 0.0452, 0.0488
0.2240, 1800.92, 0.0624, 0.0434, 0.0696, 0.0453, 0.0624
0.2312, 1859.02, 0.0526, 0.0445, 0.0567, 0.0364, 0.0526
0.2384, 1917.11, 0.0360, 0.0497, 0.0341, 0.0195, 0.0360
0.2457, 1975.21, 0.0300, 0.0518, 0.0259, 0.0112, 0.0300
0.2529, 2033.30, 0.0272, 0.0448, 0.0243, 0.0097, 0.0272
0.2601, 2091.40, 0.0231, 0.0387, 0.0236, 0.0176, 0.0231
0.2673, 2149.49, 0.0193, 0.0321, 0.0255, 0.0249, 0.0193
0.2746, 2207.58, 0.0167, 0.0239, 0.0277, 0.0373, 0.0167
0.2818, 2265.68, 0.0121, 0.0259, 0.0269, 0.0479, 0.0121
0.2890, 2323.77, 0.0083, 0.0362, 0.0255, 0.0479, 0.0083
0.2963, 2381.87, 0.0099, 0.0358, 0.0260, 0.0437, 0.0099
0.3035, 2439.96, 0.0107, 0.0239, 0.0224, 0.0339, 0.0107
0.3107, 2498.06, 0.0119, 0.0148, 0.0170, 0.0205, 0.0119
0.3179, 2556.15, 0.0129, 0.0185, 0.0140, 0.0081, 0.0129
0.3252, 2614.24, 0.0083, 0.0184, 0.0082, 0.0092, 0.0083
0.3324, 2672.34, 0.0049, 0.0158, 0.0076, 0.0083, 0.0049
0.3396, 2730.43, 0.0064, 0.0134, 0.0105, 0.0106, 0.0064
0.3468, 2788.53, 0.0077, 0.0119, 0.0118, 0.0164, 0.0077
0.3541, 2846.62, 0.0102, 0.0089, 0.0136, 0.0229, 0.0102
0.3613, 2904.72, 0.0129, 0.0030, 0.0155, 0.0271, 0.0129
