Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.09, 1.0051, 1.0004, 1.0138, 0.9411, 1.0051
0.0144,  116.18, 0.9860, 0.9780, 1.0012, 0.8706, 0.9860
0.0217,  174.27, 0.9246, 0.9167, 0.9320, 0.8788, 0.9246
0.0289,  232.36, 0.8500, 0.8462, 0.8507, 0.8536, 0.8500
0.0361,  290.44, 0.7745, 0.7466, 0.7867, 0.7445, 0.7745
0.0433,  348.53, 0.6929, 0.6573, 0.7106, 0.6260, 0.6929
0.0506,  406.62, 0.5951, 0.6646, 0.5772, 0.6205, 0.5951
0.0578,  464.71, 0.4700, 0.6116, 0.4201, 0.6376, 0.4700
0.0650,  522.80, 0.3780, 0.4203, 0.3652, 0.5395, 0.3780
0.0722,  580.89, 0.3299, 0.3679, 0.3515, 0.4527, 0.3299
0.0795,  638.98, 0.2459, 0.4085, 0.1976, 0.4322, 0.2459
0.0867,  697.07, 0.1846, 0.3287, 0.1404, 0.3115, 0.1846
0.0939,  755.15, 0.1988, 0.2758, 0.2094, 0.0558, 0.1988
0.1011,  813.24, 0.2390, 0.1884, 0.3097, 0.1383, 0.2390
0.1084,  871.33, 0.2313, 0.0335, 0.3116, 0.0718, 0.2313
0.1156,  929.42, 0.1746, 0.0990, 0.2100, 0.0633, 0.1746
0.1228,  987.51, 0.0924, 0.0981, 0.1164, 0.0669, 0.0924
0.1300, 1045.60, 0.0653, 0.1888, 0.0617, 0.0864, 0.0653
0.1373, 1103.69, 0.0346, 0.3310, 0.0702, 0.0491, 0.0346
0.1445, 1161.78, 0.0407, 0.3447, 0.0932, 0.1767, 0.0407
0.1517, 1219.87, 0.0737, 0.2335, 0.0899, 0.3263, 0.0737
0.1589, 1277.95, 0.0178, 0.2135, 0.0832, 0.1844, 0.0178
0.1662, 1336.04, 0.1556, 0.4529, 0.1271, 0.1724, 0.1556
0.1734, 1394.13, 0.2199, 0.2517, 0.2848, 0.3035, 0.2199
0.1806, 1452.22, 0.1296, 0.2208, 0.2253, 0.1654, 0.1296
0.1878, 1510.31, 0.1176, 0.2747, 0.1021, 0.1328, 0.1176
0.1951, 1568.40, 0.2132, 0.2378, 0.2786, 0.2469, 0.2132
0.2023, 1626.49, 0.1062, 0.1926, 0.2238, 0.3231, 0.1062
0.2095, 1684.58, 0.0642, 0.3248, 0.0574, 0.1945, 0.0642
0.2167, 1742.66, 0.0708, 0.1394, 0.1328, 0.1302, 0.0708
0.2240, 1800.75, 0.0235, 0.3363, 0.1272, 0.2262, 0.0235
0.2312, 1858.84, 0.0801, 0.4162, 0.1990, 0.1915, 0.0801
0.2384, 1916.93, 0.1804, 0.2916, 0.3275, 0.2602, 0.1804
0.2456, 1975.02, 0.1727, 0.1538, 0.2752, 0.2742, 0.1727
0.2529, 2033.11, 0.0782, 0.1696, 0.1101, 0.1730, 0.0782
0.2601, 2091.20, 0.1211, 0.1416, 0.1258, 0.0624, 0.1211
0.2673, 2149.29, 0.0480, 0.1827, 0.0479, 0.0956, 0.0480
0.2745, 2207.38, 0.1094, 0.3342, 0.0759, 0.2290, 0.1094
