Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 15:31:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7971, 0.7823, 0.7736, 0.8478, 0.7971
0.0183,  147.52, 0.4905, 0.5636, 0.4995, 0.5301, 0.4905
0.0275,  221.29, 0.5005, 0.5854, 0.5480, 0.4006, 0.5005
0.0367,  295.05, 0.6423, 0.5985, 0.6745, 0.3160, 0.6423
0.0459,  368.81, 0.6673, 0.4833, 0.6189, 0.4057, 0.6673
0.0550,  442.57, 0.5281, 0.4557, 0.3469, 0.6241, 0.5281
0.0642,  516.33, 0.4008, 0.7936, 0.2720, 0.6199, 0.4008
0.0734,  590.09, 0.3904, 0.9548, 0.4657, 0.5974, 0.3904
0.0826,  663.86, 0.5244, 0.4141, 0.4413, 0.6215, 0.5244
0.0917,  737.62, 0.8383, 0.7294, 0.3441, 0.6044, 0.8383
0.1009,  811.38, 0.9016, 1.4066, 0.3051, 0.5065, 0.9016
0.1101,  885.14, 0.7435, 1.2407, 0.1887, 0.3103, 0.7435
0.1193,  958.90, 0.5253, 1.1956, 0.1707, 0.0457, 0.5253
0.1284, 1032.67, 0.2733, 1.5654, 0.4040, 0.3628, 0.2733
0.1376, 1106.43, 0.0966, 1.1427, 0.3076, 0.4609, 0.0966
0.1468, 1180.19, 0.3401, 0.5832, 0.1139, 0.2214, 0.3401
0.1560, 1253.95, 0.7879, 0.9511, 0.4021, 0.4241, 0.7879
0.1651, 1327.71, 1.1849, 0.6510, 0.8721, 0.5458, 1.1849
0.1743, 1401.48, 1.3366, 0.5122, 1.2175, 0.5824, 1.3366
0.1835, 1475.24, 1.1540, 0.9399, 1.2138, 0.4518, 1.1540
0.1927, 1549.00, 0.5139, 1.0757, 0.7225, 0.1995, 0.5139
