Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 11:49:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0063,   50.28, 0.7955, 0.9949, 0.7424, 0.8638, 0.7955
0.0125,  100.55, 0.6396, 0.6216, 0.6491, 0.6066, 0.6396
0.0188,  150.83, 0.3046, 0.3279, 0.3163, 0.2631, 0.3046
0.0250,  201.11, 0.0923, 0.0704, 0.0902, 0.2801, 0.0923
0.0313,  251.39, 0.1128, 0.1725, 0.1116, 0.1796, 0.1128
0.0375,  301.66, 0.1518, 0.2034, 0.1690, 0.1791, 0.1518
0.0438,  351.94, 0.0365, 0.3219, 0.1322, 0.2380, 0.0365
0.0500,  402.22, 0.0976, 0.1925, 0.0681, 0.2131, 0.0976
0.0563,  452.49, 0.0511, 0.2855, 0.1411, 0.1285, 0.0511
0.0625,  502.77, 0.0451, 0.2625, 0.0861, 0.0812, 0.0451
0.0688,  553.05, 0.0663, 0.7824, 0.1382, 0.4423, 0.0663
0.0750,  603.33, 0.1125, 0.7881, 0.2627, 0.3385, 0.1125
0.0813,  653.60, 0.0468, 0.5893, 0.1221, 0.1515, 0.0468
0.0875,  703.88, 0.1420, 0.2829, 0.1671, 0.1187, 0.1420
0.0938,  754.16, 0.0592, 0.5710, 0.1138, 0.4433, 0.0592
0.1001,  804.44, 0.1609, 0.4036, 0.2768, 0.1701, 0.1609
0.1063,  854.71, 0.1443, 0.5402, 0.2447, 0.1286, 0.1443
0.1126,  904.99, 0.3807, 0.8112, 0.3942, 0.4412, 0.3807
0.1188,  955.27, 0.2401, 0.7936, 0.3044, 0.1797, 0.2401
0.1251, 1005.54, 0.2947, 1.2767, 0.1611, 0.1247, 0.2947
0.1313, 1055.82, 0.2417, 0.6375, 0.1771, 0.2574, 0.2417
0.1376, 1106.10, 0.0315, 0.7940, 0.1898, 0.2651, 0.0315
0.1438, 1156.38, 0.2309, 0.8365, 0.2750, 0.1155, 0.2309
0.1501, 1206.65, 0.2734, 0.5806, 0.3986, 0.2004, 0.2734
0.1563, 1256.93, 0.3203, 0.0441, 0.4403, 0.3743, 0.3203
0.1626, 1307.21, 0.1525, 0.7478, 0.1577, 0.3746, 0.1525
0.1688, 1357.48, 0.3078, 0.8484, 0.4320, 0.2537, 0.3078
0.1751, 1407.76, 0.1754, 0.3588, 0.3311, 0.3197, 0.1754
0.1813, 1458.04, 0.5358, 0.9022, 0.4868, 0.2186, 0.5358
0.1876, 1508.32, 0.2088, 0.6903, 0.1171, 0.3781, 0.2088
0.1939, 1558.59, 0.2781, 0.1816, 0.3442, 0.2990, 0.2781
0.2001, 1608.87, 0.3973, 0.8939, 0.2890, 0.6764, 0.3973
0.2064, 1659.15, 0.0533, 0.6762, 0.2535, 0.4937, 0.0533
0.2126, 1709.43, 0.4140, 0.6442, 0.5644, 0.2485, 0.4140
0.2189, 1759.70, 0.4588, 0.7466, 0.7383, 0.6045, 0.4588
0.2251, 1809.98, 0.4056, 0.5454, 0.5772, 0.5490, 0.4056
0.2314, 1860.26, 0.4686, 0.9786, 0.3972, 0.2115, 0.4686
0.2376, 1910.53, 0.6376, 1.4074, 0.5247, 0.1468, 0.6376
0.2439, 1960.81, 0.5610, 0.8817, 0.5107, 0.4312, 0.5610
0.2501, 2011.09, 0.4361, 0.2835, 0.5057, 0.5388, 0.4361
0.2564, 2061.37, 0.3943, 0.4365, 0.4072, 0.3482, 0.3943
0.2626, 2111.64, 0.4844, 1.0713, 0.3861, 0.3587, 0.4844
0.2689, 2161.92, 0.5924, 0.9973, 0.5215, 0.4097, 0.5924
0.2751, 2212.20, 0.7690, 1.0860, 0.7266, 0.4923, 0.7690
0.2814, 2262.47, 0.8794, 1.0331, 0.8775, 0.6422, 0.8794
0.2877, 2312.75, 0.5233, 0.8281, 0.4784, 0.5021, 0.5233
0.2939, 2363.03, 0.2006, 0.6051, 0.1050, 0.4041, 0.2006
0.3002, 2413.31, 0.2421, 0.3241, 0.2985, 0.5787, 0.2421
0.3064, 2463.58, 0.1778, 0.3319, 0.2492, 0.4126, 0.1778
0.3127, 2513.86, 0.3936, 0.5468, 0.4215, 0.2215, 0.3936
0.3189, 2564.14, 0.5031, 0.8776, 0.4405, 0.3148, 0.5031
0.3252, 2614.42, 0.1944, 0.6650, 0.2066, 0.4524, 0.1944
0.3314, 2664.69, 0.6896, 0.4217, 0.7767, 0.5420, 0.6896
0.3377, 2714.97, 0.8781, 0.7964, 0.9073, 0.9294, 0.8781
0.3439, 2765.25, 0.6573, 0.2874, 0.7645, 0.7384, 0.6573
0.3502, 2815.52, 0.5986, 0.2211, 0.7249, 0.6260, 0.5986
0.3564, 2865.80, 0.7318, 1.1418, 0.6786, 0.6321, 0.7318
0.3627, 2916.08, 0.4988, 1.2448, 0.3453, 0.3520, 0.4988
0.3689, 2966.36, 0.1026, 0.6119, 0.0689, 0.1733, 0.1026
0.3752, 3016.63, 0.3041, 0.7262, 0.2514, 0.1672, 0.3041
0.3815, 3066.91, 0.3345, 1.0189, 0.2513, 0.3642, 0.3345
0.3877, 3117.19, 0.2873, 0.8283, 0.2067, 0.4221, 0.2873
0.3940, 3167.46, 0.3276, 0.3813, 0.3715, 0.5422, 0.3276
0.4002, 3217.74, 0.1576, 0.1671, 0.2050, 0.5461, 0.1576
0.4065, 3268.02, 0.4302, 0.2388, 0.4528, 0.7372, 0.4302
0.4127, 3318.30, 0.5639, 0.5529, 0.6088, 0.5048, 0.5639
0.4190, 3368.57, 0.2594, 0.3836, 0.2518, 0.0629, 0.2594
0.4252, 3418.85, 0.5012, 0.9522, 0.3958, 0.5530, 0.5012
0.4315, 3469.13, 0.3921, 0.9093, 0.2687, 0.6080, 0.3921
0.4377, 3519.41, 0.3368, 0.7661, 0.2261, 0.5092, 0.3368
0.4440, 3569.68, 0.7705, 0.8534, 0.7562, 0.7544, 0.7705
0.4502, 3619.96, 0.8301, 0.5373, 0.9321, 0.5174, 0.8301
0.4565, 3670.24, 0.7455, 0.6271, 0.8103, 0.4898, 0.7455
0.4628, 3720.51, 0.5201, 0.4989, 0.5419, 0.5854, 0.5201
0.4690, 3770.79, 0.5756, 0.4302, 0.6321, 0.4521, 0.5756
0.4753, 3821.07, 0.4206, 0.5554, 0.4174, 0.2020, 0.4206
0.4815, 3871.35, 0.5365, 0.6681, 0.4984, 0.6191, 0.5365
0.4878, 3921.62, 0.4584, 0.3716, 0.5006, 0.4195, 0.4584
0.4940, 3971.90, 0.4382, 0.3761, 0.5040, 0.2743, 0.4382
0.5003, 4022.18, 0.4372, 0.5028, 0.5006, 0.5370, 0.4372
0.5065, 4072.45, 0.5900, 0.2068, 0.6596, 1.0733, 0.5900
0.5128, 4122.73, 0.8620, 0.7200, 0.8875, 1.1190, 0.8620
0.5190, 4173.01, 0.6052, 0.6973, 0.5927, 0.5812, 0.6052
0.5253, 4223.29, 0.3217, 0.4484, 0.3001, 0.2464, 0.3217
0.5315, 4273.56, 0.6150, 0.8189, 0.5447, 0.8542, 0.6150
0.5378, 4323.84, 0.8553, 0.9681, 0.7787, 1.3809, 0.8553
0.5440, 4374.12, 0.2541, 0.4135, 0.2042, 0.4502, 0.2541
0.5503, 4424.40, 0.3419, 0.4534, 0.3484, 0.3761, 0.3419
0.5566, 4474.67, 0.0717, 0.1942, 0.0530, 0.1758, 0.0717
0.5628, 4524.95, 0.6122, 0.5032, 0.6556, 0.5394, 0.6122
0.5691, 4575.23, 0.6426, 0.5585, 0.6729, 0.8060, 0.6426
0.5753, 4625.50, 0.3699, 0.3725, 0.3689, 0.6779, 0.3699
0.5816, 4675.78, 0.4877, 0.7504, 0.4308, 0.5677, 0.4877
0.5878, 4726.06, 0.6180, 1.1881, 0.5356, 0.4237, 0.6180
0.5941, 4776.34, 0.6102, 0.9073, 0.5872, 0.6348, 0.6102
0.6003, 4826.61, 0.3327, 0.4202, 0.3044, 0.7740, 0.3327
0.6066, 4876.89, 0.4683, 0.3033, 0.4711, 0.8480, 0.4683
0.6128, 4927.17, 0.8050, 0.8657, 0.8037, 0.7150, 0.8050
0.6191, 4977.44, 0.9615, 1.2689, 0.8802, 1.0631, 0.9615
0.6253, 5027.72, 0.3381, 0.2415, 0.3208, 0.8725, 0.3381
0.6316, 5078.00, 0.1741, 0.6524, 0.2283, 0.6306, 0.1741
0.6378, 5128.28, 0.4586, 0.2855, 0.5720, 0.8183, 0.4586
