Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 13:43:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.79, 0.6364, 0.7157, 0.5944, 1.0237, 0.6364
0.0184,  147.57, 0.2492, 0.1831, 0.2372, 0.7074, 0.2492
0.0275,  221.36, 0.1371, 0.2669, 0.1484, 0.2920, 0.1371
0.0367,  295.15, 0.2060, 0.4000, 0.1757, 0.3483, 0.2060
0.0459,  368.93, 0.0602, 0.2631, 0.1057, 0.4496, 0.0602
0.0551,  442.72, 0.1010, 0.1273, 0.1770, 0.3849, 0.1010
0.0642,  516.50, 0.1452, 0.4084, 0.2254, 0.1250, 0.1452
0.0734,  590.29, 0.3865, 0.0996, 0.5482, 0.8894, 0.3865
0.0826,  664.08, 0.1405, 0.4340, 0.3483, 1.0250, 0.1405
0.0918,  737.86, 0.2527, 0.4190, 0.1986, 0.5223, 0.2527
0.1010,  811.65, 0.1575, 0.2816, 0.1309, 0.2491, 0.1575
0.1101,  885.44, 0.0804, 0.2449, 0.1079, 0.6580, 0.0804
0.1193,  959.22, 0.1745, 1.2202, 0.0465, 1.5983, 0.1745
0.1285, 1033.01, 0.2408, 2.3489, 0.2102, 1.0775, 0.2408
0.1377, 1106.80, 0.2423, 1.4729, 0.4610, 0.8266, 0.2423
0.1468, 1180.58, 0.2170, 0.1685, 0.2247, 0.8515, 0.2170
0.1560, 1254.37, 0.1482, 0.4449, 0.2287, 0.7680, 0.1482
0.1652, 1328.15, 0.0628, 0.9208, 0.1839, 0.6219, 0.0628
0.1744, 1401.94, 0.2831, 0.8361, 0.3968, 0.1714, 0.2831
0.1835, 1475.73, 0.4865, 0.9955, 0.8396, 0.3078, 0.4865
0.1927, 1549.51, 0.3723, 1.2709, 0.6037, 0.6239, 0.3723
0.2019, 1623.30, 0.3936, 1.0910, 0.3406, 0.3590, 0.3936
0.2111, 1697.09, 0.4316, 0.8496, 0.3698, 0.3428, 0.4316
0.2203, 1770.87, 0.2999, 0.2713, 0.3845, 0.5945, 0.2999
0.2294, 1844.66, 0.6031, 1.1400, 0.6213, 1.3212, 0.6031
0.2386, 1918.45, 0.6552, 1.6171, 0.5802, 1.2029, 0.6552
0.2478, 1992.23, 0.2743, 0.8599, 0.1433, 0.7759, 0.2743
0.2570, 2066.02, 0.7003, 1.5107, 0.5571, 0.4207, 0.7003
0.2661, 2139.80, 0.5127, 1.9250, 0.2512, 0.4665, 0.5127
0.2753, 2213.59, 0.1488, 1.0125, 0.2901, 0.6142, 0.1488
0.2845, 2287.38, 0.4593, 0.7614, 0.5424, 1.0469, 0.4593
0.2937, 2361.16, 0.7095, 2.6068, 0.5401, 1.6485, 0.7095
0.3029, 2434.95, 0.9001, 3.1971, 0.4152, 1.1943, 0.9001
0.3120, 2508.74, 0.9662, 1.9999, 0.7074, 1.3318, 0.9662
0.3212, 2582.52, 0.8772, 1.0682, 0.8137, 1.4627, 0.8772
0.3304, 2656.31, 0.9455, 1.1104, 0.9035, 1.3151, 0.9455
0.3396, 2730.10, 1.1995, 1.6440, 1.1244, 1.1935, 1.1995
0.3487, 2803.88, 0.9470, 1.6356, 0.8107, 1.1264, 0.9470
0.3579, 2877.67, 0.6402, 1.6213, 0.4121, 1.1282, 0.6402
0.3671, 2951.45, 0.5607, 0.4796, 0.5769, 0.9663, 0.5607
0.3763, 3025.24, 0.8371, 0.8692, 0.7872, 1.8326, 0.8371
0.3855, 3099.03, 0.9968, 0.3420, 1.1113, 1.7621, 0.9968
0.3946, 3172.81, 0.8491, 0.4304, 1.0061, 0.6412, 0.8491
0.4038, 3246.60, 0.5745, 0.2580, 0.6503, 0.8152, 0.5745
0.4130, 3320.39, 0.8284, 0.4626, 0.9020, 1.2116, 0.8284
0.4222, 3394.17, 1.0018, 1.1105, 1.0339, 0.8836, 1.0018
0.4313, 3467.96, 0.8149, 0.7799, 0.9232, 0.0720, 0.8149
0.4405, 3541.74, 0.7331, 0.6919, 0.7971, 0.2333, 0.7331
0.4497, 3615.53, 0.5965, 1.0067, 0.5409, 0.2818, 0.5965
0.4589, 3689.32, 0.3443, 0.5243, 0.3038, 0.3240, 0.3443
0.4680, 3763.10, 0.3443, 0.6791, 0.3249, 0.8588, 0.3443
0.4772, 3836.89, 0.4686, 0.9994, 0.4290, 0.5991, 0.4686
0.4864, 3910.68, 0.1185, 0.4891, 0.1067, 0.7682, 0.1185
0.4956, 3984.46, 0.3913, 0.3287, 0.4207, 1.7504, 0.3913
0.5048, 4058.25, 0.4898, 0.3751, 0.5589, 1.0873, 0.4898
0.5139, 4132.04, 0.6321, 0.8075, 0.5905, 0.8470, 0.6321
0.5231, 4205.82, 0.8129, 1.3638, 0.7037, 1.3255, 0.8129
0.5323, 4279.61, 0.8957, 1.4458, 0.7807, 1.5146, 0.8957
0.5415, 4353.39, 0.9200, 1.0010, 0.9045, 1.5525, 0.9200
0.5506, 4427.18, 0.6223, 0.5858, 0.6077, 1.3551, 0.6223
0.5598, 4500.97, 0.8718, 1.2021, 0.7432, 1.5633, 0.8718
0.5690, 4574.75, 0.6617, 0.6175, 0.6495, 1.1094, 0.6617
0.5782, 4648.54, 0.6327, 0.7863, 0.6064, 0.5860, 0.6327
0.5874, 4722.33, 0.7013, 1.0150, 0.6989, 0.5060, 0.7013
