Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-3EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 13:53:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 1.1518, 1.0584, 1.3171, 5.5756, 1.1518
0.0184,  147.56, 0.6794, 0.8181, 0.9255, 4.0581, 0.6794
0.0275,  221.34, 0.1721, 0.5513, 0.5700, 7.9973, 0.1721
0.0367,  295.11, 0.2925, 0.6833, 1.5167,15.5596, 0.2925
0.0459,  368.89, 0.7564, 0.8413, 2.7845,32.6612, 0.7564
0.0551,  442.67, 0.8791, 0.6263, 2.9374,56.4149, 0.8791
0.0642,  516.45, 0.7408, 0.6087, 2.6377,64.2817, 0.7408
0.0734,  590.23, 0.9916, 0.6925, 3.2613,66.0457, 0.9916
0.0826,  664.01, 1.1600, 0.2891, 2.9470,77.3235, 1.1600
0.0918,  737.78, 0.7685, 0.9413, 0.9316,66.9971, 0.7685
0.1009,  811.56, 0.5394, 1.5633, 2.2740,30.7803, 0.5394
0.1101,  885.34, 0.8868, 1.3870, 3.4208,24.8763, 0.8868
0.1193,  959.12, 1.0036, 0.5490, 2.7997,18.6139, 1.0036
0.1285, 1032.90, 1.0902, 0.6596, 1.6434,41.4244, 1.0902
0.1376, 1106.68, 1.3892, 1.7070, 0.9788,75.3234, 1.3892
0.1468, 1180.45, 1.7911, 2.2090, 1.3706,80.0601, 1.7911
0.1560, 1254.23, 1.9704, 1.8408, 2.2919,71.0232, 1.9704
0.1652, 1328.01, 1.6501, 0.8191, 2.6168,55.4294, 1.6501
0.1744, 1401.79, 0.9601, 0.3221, 2.0797,39.1389, 0.9601
0.1835, 1475.57, 0.6316, 0.8210, 1.1720,33.9514, 0.6316
0.1927, 1549.35, 0.8037, 0.5823, 1.0182,56.1508, 0.8037
0.2019, 1623.12, 0.8489, 0.2935, 1.5713,87.8286, 0.8489
0.2111, 1696.90, 1.5739, 1.3072, 2.4660,88.8676, 1.5739
0.2202, 1770.68, 2.3426, 1.7852, 2.9623,94.6704, 2.3426
0.2294, 1844.46, 2.2545, 1.4521, 2.5977,116.2431, 2.2545
0.2386, 1918.24, 2.2258, 0.8217, 3.4339,121.9909, 2.2258
0.2478, 1992.02, 3.1767, 0.7313, 5.4185,150.7201, 3.1767
