Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.14, 0.9897, 1.0080, 0.9855, 0.9848, 0.9897
0.0122,   98.27, 0.9482, 1.0221, 0.9293, 0.9498, 0.9482
0.0183,  147.41, 0.8904, 0.9613, 0.8716, 0.9214, 0.8904
0.0244,  196.54, 0.8207, 0.9185, 0.7942, 0.8719, 0.8207
0.0306,  245.68, 0.7263, 0.8056, 0.7100, 0.7109, 0.7263
0.0367,  294.81, 0.6358, 0.5746, 0.6625, 0.5865, 0.6358
0.0428,  343.95, 0.5247, 0.6251, 0.5071, 0.6057, 0.5247
0.0489,  393.09, 0.3915, 0.6746, 0.3098, 0.4841, 0.3915
0.0550,  442.22, 0.3104, 0.5065, 0.2614, 0.4194, 0.3104
0.0611,  491.36, 0.2387, 0.1773, 0.2495, 0.4349, 0.2387
0.0672,  540.49, 0.2067, 0.1378, 0.2384, 0.3921, 0.2067
0.0733,  589.63, 0.1390, 0.2248, 0.1352, 0.4498, 0.1390
0.0794,  638.76, 0.0384, 0.3737, 0.1010, 0.4809, 0.0384
0.0856,  687.90, 0.0725, 0.2661, 0.1504, 0.0761, 0.0725
0.0917,  737.04, 0.2391, 0.8751, 0.5250, 0.5671, 0.2391
0.0978,  786.17, 0.2409, 0.7512, 0.4297, 0.5353, 0.2409
0.1039,  835.31, 0.1036, 0.5612, 0.1856, 0.5940, 0.1036
0.1100,  884.44, 0.1353, 0.3787, 0.2394, 0.5623, 0.1353
0.1161,  933.58, 0.2108, 0.4345, 0.1462, 0.3893, 0.2108
0.1222,  982.71, 0.2302, 0.6456, 0.1923, 0.1556, 0.2302
0.1283, 1031.85, 0.3115, 0.3548, 0.3523, 0.1841, 0.3115
0.1345, 1080.99, 0.1066, 0.2467, 0.1126, 0.3038, 0.1066
0.1406, 1130.12, 0.1605, 0.5581, 0.1474, 0.5727, 0.1605
0.1467, 1179.26, 0.0200, 0.5010, 0.0722, 0.4144, 0.0200
0.1528, 1228.39, 0.0979, 0.1712, 0.1814, 0.3193, 0.0979
0.1589, 1277.53, 0.1970, 0.1759, 0.2772, 0.3079, 0.1970
0.1650, 1326.66, 0.1823, 0.4118, 0.1315, 0.3525, 0.1823
0.1711, 1375.80, 0.2553, 0.3538, 0.3168, 0.4496, 0.2553
0.1772, 1424.94, 0.2889, 0.3549, 0.2989, 0.3105, 0.2889
0.1833, 1474.07, 0.1094, 0.6552, 0.1368, 0.2540, 0.1094
0.1895, 1523.21, 0.1802, 0.9884, 0.1888, 0.4045, 0.1802
0.1956, 1572.34, 0.2397, 0.9595, 0.0601, 0.1976, 0.2397
0.2017, 1621.48, 0.2039, 0.7113, 0.2343, 0.2902, 0.2039
0.2078, 1670.61, 0.3475, 0.5959, 0.4355, 0.4114, 0.3475
0.2139, 1719.75, 0.2017, 0.8944, 0.0943, 0.3348, 0.2017
0.2200, 1768.89, 0.4420, 0.9039, 0.4025, 0.5338, 0.4420
0.2261, 1818.02, 0.6843, 1.1311, 0.6392, 0.4774, 0.6843
0.2322, 1867.16, 0.6124, 1.1962, 0.5408, 0.2135, 0.6124
0.2383, 1916.29, 0.4566, 0.5093, 0.4941, 0.1667, 0.4566
0.2445, 1965.43, 0.1319, 0.1171, 0.1752, 0.2852, 0.1319
0.2506, 2014.56, 0.5129, 0.1835, 0.6254, 0.4204, 0.5129
0.2567, 2063.70, 0.6903, 0.2838, 0.8250, 0.5996, 0.6903
0.2628, 2112.84, 0.2676, 0.0433, 0.4064, 0.4668, 0.2676
0.2689, 2161.97, 0.1374, 0.3549, 0.2412, 0.3709, 0.1374
0.2750, 2211.11, 0.3101, 0.4720, 0.2933, 0.2008, 0.3101
0.2811, 2260.24, 0.3645, 0.3481, 0.3951, 0.1232, 0.3645
0.2872, 2309.38, 0.1360, 0.3567, 0.0904, 0.0277, 0.1360
0.2933, 2358.51, 0.5019, 0.6928, 0.4848, 0.3706, 0.5019
0.2995, 2407.65, 0.8169, 1.0444, 0.7803, 0.5976, 0.8169
0.3056, 2456.79, 0.4216, 0.8352, 0.3671, 0.0768, 0.4216
0.3117, 2505.92, 0.4902, 0.6205, 0.4640, 0.5265, 0.4902
0.3178, 2555.06, 0.2624, 0.7092, 0.2208, 0.2263, 0.2624
0.3239, 2604.19, 0.2774, 0.2287, 0.3419, 0.1261, 0.2774
0.3300, 2653.33, 0.4611, 0.4417, 0.5018, 0.1762, 0.4611
0.3361, 2702.46, 0.4672, 0.2564, 0.5720, 0.0763, 0.4672
0.3422, 2751.60, 0.1328, 0.4478, 0.1875, 0.1468, 0.1328
0.3484, 2800.74, 0.1286, 0.4735, 0.1213, 0.5012, 0.1286
0.3545, 2849.87, 0.2066, 0.2746, 0.1772, 0.4826, 0.2066
0.3606, 2899.01, 0.3792, 0.5511, 0.3676, 0.3020, 0.3792
0.3667, 2948.14, 0.4256, 0.5157, 0.4408, 0.3792, 0.4256
0.3728, 2997.28, 0.7190, 0.9009, 0.6801, 0.6445, 0.7190
0.3789, 3046.41, 0.6096, 0.9097, 0.5566, 0.5209, 0.6096
0.3850, 3095.55, 0.3766, 0.7693, 0.2816, 0.4224, 0.3766
0.3911, 3144.69, 0.3325, 0.4316, 0.2943, 0.5379, 0.3325
0.3972, 3193.82, 0.2712, 0.2778, 0.2558, 0.4276, 0.2712
0.4034, 3242.96, 0.3998, 0.2227, 0.4734, 0.2097, 0.3998
0.4095, 3292.09, 0.4000, 0.3266, 0.5119, 0.1656, 0.4000
0.4156, 3341.23, 0.4326, 0.6636, 0.4023, 0.2550, 0.4326
0.4217, 3390.36, 0.5635, 0.8147, 0.5257, 0.3330, 0.5635
0.4278, 3439.50, 0.5138, 0.8560, 0.4546, 0.2327, 0.5138
0.4339, 3488.64, 0.7021, 0.8393, 0.7049, 0.4467, 0.7021
0.4400, 3537.77, 0.7784, 1.0241, 0.7584, 0.5325, 0.7784
0.4461, 3586.91, 0.6970, 0.8434, 0.6802, 0.4902, 0.6970
0.4522, 3636.04, 0.3917, 0.3476, 0.4077, 0.3869, 0.3917
0.4584, 3685.18, 0.2904, 0.1837, 0.3099, 0.4742, 0.2904
0.4645, 3734.31, 0.3826, 0.4677, 0.3840, 0.4736, 0.3826
0.4706, 3783.45, 0.5885, 0.7180, 0.5925, 0.3345, 0.5885
0.4767, 3832.59, 0.5588, 0.4900, 0.6124, 0.3190, 0.5588
0.4828, 3881.72, 0.3942, 0.2477, 0.4648, 0.4348, 0.3942
0.4889, 3930.86, 0.3944, 0.2994, 0.4442, 0.4311, 0.3944
0.4950, 3979.99, 0.5189, 0.7421, 0.5317, 0.3666, 0.5189
0.5011, 4029.13, 0.5740, 1.1682, 0.4840, 0.2277, 0.5740
0.5072, 4078.26, 0.2635, 0.5874, 0.2095, 0.5690, 0.2635
0.5134, 4127.40, 0.1303, 0.1436, 0.1315, 0.3480, 0.1303
0.5195, 4176.54, 0.0991, 0.0075, 0.1364, 0.1109, 0.0991
0.5256, 4225.67, 0.4078, 0.4261, 0.4564, 0.2235, 0.4078
0.5317, 4274.81, 0.2212, 0.3827, 0.2374, 0.2058, 0.2212
0.5378, 4323.94, 0.8663, 1.1315, 0.7982, 0.8551, 0.8663
0.5439, 4373.08, 1.2632, 1.4726, 1.2384, 1.0696, 1.2632
0.5500, 4422.21, 1.4639, 1.4811, 1.5191, 0.9556, 1.4639
0.5561, 4471.35, 0.9478, 0.9185, 1.0109, 0.4320, 0.9478
0.5622, 4520.49, 0.6694, 0.8193, 0.6450, 0.5478, 0.6694
0.5684, 4569.62, 0.5678, 0.8319, 0.5175, 0.4490, 0.5678
0.5745, 4618.76, 0.5289, 0.6400, 0.5163, 0.4957, 0.5289
0.5806, 4667.89, 0.4665, 0.3404, 0.5167, 0.5138, 0.4665
0.5867, 4717.03, 0.6700, 1.0626, 0.6210, 0.2587, 0.6700
0.5928, 4766.16, 1.0875, 1.5104, 1.0521, 0.4541, 1.0875
0.5989, 4815.30, 0.8309, 1.1561, 0.8532, 0.3703, 0.8309
0.6050, 4864.44, 0.5956, 0.4335, 0.6826, 0.6477, 0.5956
0.6111, 4913.57, 0.4169, 0.2594, 0.4923, 0.3531, 0.4169
0.6173, 4962.71, 0.6029, 0.6683, 0.6175, 0.6109, 0.6029
0.6234, 5011.84, 1.0071, 0.9024, 1.0313, 1.0808, 1.0071
0.6295, 5060.98, 0.7570, 0.3879, 0.8964, 0.6466, 0.7570
0.6356, 5110.11, 0.2554, 0.7817, 0.3060, 0.2774, 0.2554
0.6417, 5159.25, 0.6745, 0.7200, 0.7215, 0.1246, 0.6745
0.6478, 5208.39, 0.3362, 0.4755, 0.3188, 0.7332, 0.3362
0.6539, 5257.52, 0.2307, 0.5921, 0.3408, 1.3011, 0.2307
0.6600, 5306.66, 0.7075, 0.3980, 0.8449, 1.2807, 0.7075
0.6661, 5355.79, 0.5921, 0.4830, 0.6220, 0.9409, 0.5921
0.6723, 5404.93, 0.3540, 0.0780, 0.4705, 0.0413, 0.3540
0.6784, 5454.06, 0.3505, 0.2846, 0.3892, 0.7205, 0.3505
0.6845, 5503.20, 0.4214, 0.6935, 0.4577, 0.0457, 0.4214
0.6906, 5552.34, 0.4894, 0.4252, 0.6698, 0.5252, 0.4894
