Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9928, 0.9898, 0.9930, 1.0006, 0.9928
0.0184,  148.20, 0.9570, 0.9505, 0.9562, 0.9835, 0.9570
0.0276,  222.30, 0.9008, 0.8947, 0.8980, 0.9470, 0.9008
0.0369,  296.40, 0.8376, 0.8310, 0.8332, 0.9015, 0.8376
0.0461,  370.50, 0.7786, 0.7705, 0.7738, 0.8522, 0.7786
0.0553,  444.60, 0.7190, 0.7052, 0.7146, 0.8110, 0.7190
0.0645,  518.70, 0.6477, 0.6321, 0.6408, 0.7708, 0.6477
0.0737,  592.80, 0.5830, 0.5484, 0.5800, 0.7131, 0.5830
0.0829,  666.89, 0.5269, 0.4789, 0.5272, 0.6636, 0.5269
0.0922,  740.99, 0.4709, 0.4577, 0.4614, 0.6223, 0.4709
0.1014,  815.09, 0.4079, 0.4275, 0.3872, 0.5697, 0.4079
0.1106,  889.19, 0.3534, 0.3828, 0.3291, 0.5119, 0.3534
0.1198,  963.29, 0.3120, 0.3172, 0.2979, 0.4378, 0.3120
0.1290, 1037.39, 0.2743, 0.2484, 0.2711, 0.3826, 0.2743
0.1382, 1111.49, 0.2473, 0.2492, 0.2355, 0.3654, 0.2473
0.1475, 1185.59, 0.2215, 0.2408, 0.2065, 0.3297, 0.2215
0.1567, 1259.69, 0.1899, 0.1819, 0.1863, 0.2662, 0.1899
0.1659, 1333.79, 0.1621, 0.1387, 0.1631, 0.2281, 0.1621
0.1751, 1407.89, 0.1443, 0.1074, 0.1494, 0.2091, 0.1443
0.1843, 1481.99, 0.1311, 0.1077, 0.1348, 0.2012, 0.1311
0.1935, 1556.09, 0.1056, 0.1007, 0.1016, 0.2156, 0.1056
0.2028, 1630.19, 0.0766, 0.0940, 0.0671, 0.2018, 0.0766
0.2120, 1704.29, 0.0679, 0.1186, 0.0517, 0.1446, 0.0679
0.2212, 1778.39, 0.0609, 0.1270, 0.0405, 0.0999, 0.0609
0.2304, 1852.48, 0.0441, 0.0987, 0.0252, 0.0828, 0.0441
0.2396, 1926.58, 0.0314, 0.0624, 0.0227, 0.0474, 0.0314
0.2488, 2000.68, 0.0237, 0.0297, 0.0253, 0.0158, 0.0237
0.2581, 2074.78, 0.0167, 0.0164, 0.0187, 0.0274, 0.0167
0.2673, 2148.88, 0.0260, 0.0289, 0.0263, 0.0534, 0.0260
0.2765, 2222.98, 0.0395, 0.0354, 0.0418, 0.0666, 0.0395
0.2857, 2297.08, 0.0423, 0.0319, 0.0471, 0.0605, 0.0423
0.2949, 2371.18, 0.0350, 0.0247, 0.0393, 0.0513, 0.0350
0.3041, 2445.28, 0.0275, 0.0238, 0.0273, 0.0529, 0.0275
0.3134, 2519.38, 0.0267, 0.0338, 0.0218, 0.0590, 0.0267
0.3226, 2593.48, 0.0223, 0.0346, 0.0158, 0.0563, 0.0223
