Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.26, 1.0006, 0.9982, 1.0009, 1.0050, 1.0006
0.0123,   98.51, 0.9943, 0.9940, 0.9945, 0.9940, 0.9943
0.0184,  147.77, 0.9812, 0.9875, 0.9798, 0.9766, 0.9812
0.0245,  197.03, 0.9598, 0.9672, 0.9569, 0.9700, 0.9598
0.0306,  246.28, 0.9349, 0.9447, 0.9302, 0.9594, 0.9349
0.0368,  295.54, 0.9189, 0.9384, 0.9126, 0.9326, 0.9189
0.0429,  344.79, 0.9132, 0.9158, 0.9151, 0.8970, 0.9132
0.0490,  394.05, 0.9044, 0.8723, 0.9181, 0.8708, 0.9044
0.0551,  443.31, 0.9000, 0.8500, 0.9179, 0.8710, 0.9000
0.0613,  492.56, 0.8840, 0.8109, 0.9050, 0.8921, 0.8840
0.0674,  541.82, 0.8483, 0.8219, 0.8530, 0.8967, 0.8483
0.0735,  591.08, 0.8360, 0.8933, 0.8150, 0.8980, 0.8360
0.0796,  640.33, 0.8328, 0.8195, 0.8307, 0.9076, 0.8328
0.0858,  689.59, 0.8123, 0.7013, 0.8405, 0.8759, 0.8123
0.0919,  738.84, 0.7908, 0.7181, 0.8100, 0.8167, 0.7908
0.0980,  788.10, 0.7694, 0.7038, 0.7898, 0.7644, 0.7694
0.1041,  837.36, 0.7391, 0.6456, 0.7686, 0.7521, 0.7391
0.1103,  886.61, 0.7033, 0.6271, 0.7192, 0.8125, 0.7033
0.1164,  935.87, 0.6731, 0.5569, 0.6981, 0.8287, 0.6731
0.1225,  985.13, 0.6909, 0.5460, 0.7363, 0.7280, 0.6909
0.1287, 1034.38, 0.7018, 0.5940, 0.7411, 0.6306, 0.7018
0.1348, 1083.64, 0.6347, 0.5475, 0.6667, 0.5844, 0.6347
0.1409, 1132.89, 0.5815, 0.4745, 0.6169, 0.5448, 0.5815
0.1470, 1182.15, 0.5859, 0.5514, 0.6053, 0.5401, 0.5859
0.1532, 1231.41, 0.5546, 0.5938, 0.5456, 0.5865, 0.5546
0.1593, 1280.66, 0.5108, 0.4871, 0.5148, 0.5794, 0.5108
0.1654, 1329.92, 0.5181, 0.4001, 0.5656, 0.4537, 0.5181
0.1715, 1379.18, 0.5457, 0.4994, 0.5801, 0.3839, 0.5457
0.1777, 1428.43, 0.5338, 0.5965, 0.5243, 0.4498, 0.5338
0.1838, 1477.69, 0.4859, 0.5913, 0.4660, 0.4275, 0.4859
0.1899, 1526.94, 0.4494, 0.4909, 0.4547, 0.3164, 0.4494
0.1960, 1576.20, 0.4339, 0.4027, 0.4551, 0.3236, 0.4339
0.2022, 1625.46, 0.4535, 0.4497, 0.4623, 0.3788, 0.4535
0.2083, 1674.71, 0.4629, 0.5259, 0.4537, 0.3663, 0.4629
0.2144, 1723.97, 0.4367, 0.4913, 0.4354, 0.2855, 0.4367
0.2206, 1773.23, 0.4234, 0.4240, 0.4408, 0.2530, 0.4234
0.2267, 1822.48, 0.3822, 0.3567, 0.3960, 0.3323, 0.3822
0.2328, 1871.74, 0.3350, 0.2840, 0.3479, 0.3670, 0.3350
