Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 14:11:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7625, 1.2153, 0.8002, 0.9142, 0.7625
0.0183,  147.53, 0.5187, 0.7139, 0.5218, 0.6020, 0.5187
0.0275,  221.29, 0.2992, 0.4380, 0.2974, 0.4060, 0.2992
0.0367,  295.05, 0.2766, 0.5682, 0.2772, 0.4071, 0.2766
0.0459,  368.81, 0.3036, 1.0855, 0.2819, 0.4080, 0.3036
0.0550,  442.58, 0.2571, 1.9811, 0.2058, 0.3999, 0.2571
0.0642,  516.34, 0.2299, 3.2085, 0.1186, 0.2933, 0.2299
0.0734,  590.10, 0.2253, 3.7701, 0.1808, 0.2268, 0.2253
0.0826,  663.86, 0.1455, 3.7177, 0.2159, 0.3506, 0.1455
0.0917,  737.63, 0.0852, 3.8646, 0.2509, 0.3809, 0.0852
0.1009,  811.39, 0.0912, 4.0229, 0.2553, 0.2813, 0.0912
0.1101,  885.15, 0.1481, 3.3432, 0.2125, 0.3252, 0.1481
0.1193,  958.91, 0.2121, 1.8859, 0.2205, 0.5095, 0.2121
0.1284, 1032.68, 0.3729, 2.8338, 0.3353, 0.4715, 0.3729
0.1376, 1106.44, 0.4737, 3.8751, 0.3230, 0.4748, 0.4737
0.1468, 1180.20, 0.4408, 3.3986, 0.3515, 0.5416, 0.4408
0.1560, 1253.96, 0.4722, 1.8763, 0.4719, 0.5699, 0.4722
0.1651, 1327.73, 0.4877, 2.3217, 0.4424, 0.6385, 0.4877
0.1743, 1401.49, 0.3128, 3.7168, 0.3489, 0.5345, 0.3128
0.1835, 1475.25, 0.2210, 2.4220, 0.2768, 0.3785, 0.2210
0.1927, 1549.01, 0.1703, 0.9534, 0.0666, 0.3401, 0.1703
0.2018, 1622.78, 0.1913, 3.0524, 0.1613, 0.1542, 0.1913
0.2110, 1696.54, 0.2923, 3.2184, 0.2403, 0.2282, 0.2923
0.2202, 1770.30, 0.4348, 2.8967, 0.4078, 0.2980, 0.4348
0.2294, 1844.07, 0.3736, 3.6850, 0.4049, 0.4273, 0.3736
0.2385, 1917.83, 0.2251, 3.5685, 0.2324, 0.4886, 0.2251
0.2477, 1991.59, 0.2113, 1.6193, 0.1455, 0.3801, 0.2113
0.2569, 2065.35, 0.2136, 1.1664, 0.1117, 0.4481, 0.2136
0.2661, 2139.12, 0.3061, 2.7748, 0.1133, 0.4070, 0.3061
0.2752, 2212.88, 0.4422, 4.2724, 0.2247, 0.3459, 0.4422
0.2844, 2286.64, 0.4636, 4.1739, 0.3068, 0.5220, 0.4636
0.2936, 2360.40, 0.1750, 1.4006, 0.1995, 0.5078, 0.1750
