Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_-2EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 15:11:30,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 0.9877, 0.9753, 0.9917, 0.9858, 0.9877
0.0184,  148.23, 0.9358, 0.8982, 0.9485, 0.9249, 0.9358
0.0277,  222.34, 0.8578, 0.7976, 0.8796, 0.8259, 0.8578
0.0369,  296.46, 0.7623, 0.7262, 0.7738, 0.7582, 0.7623
0.0461,  370.57, 0.6447, 0.6614, 0.6297, 0.7402, 0.6447
0.0553,  444.69, 0.5416, 0.5540, 0.5226, 0.6848, 0.5416
0.0645,  518.80, 0.4552, 0.4528, 0.4419, 0.5834, 0.4552
0.0737,  592.92, 0.3573, 0.3513, 0.3466, 0.4798, 0.3573
0.0830,  667.03, 0.2692, 0.2417, 0.2674, 0.3924, 0.2692
0.0922,  741.15, 0.1978, 0.1616, 0.2070, 0.2937, 0.1978
0.1014,  815.26, 0.1390, 0.0840, 0.1630, 0.1579, 0.1390
0.1106,  889.38, 0.1105, 0.0579, 0.1316, 0.0923, 0.1105
0.1198,  963.49, 0.0892, 0.0542, 0.1159, 0.0899, 0.0892
0.1291, 1037.61, 0.0805, 0.0284, 0.1103, 0.0685, 0.0805
0.1383, 1111.72, 0.0641, 0.0496, 0.0802, 0.0310, 0.0641
0.1475, 1185.84, 0.0232, 0.0476, 0.0475, 0.0380, 0.0232
0.1567, 1259.95, 0.0174, 0.0626, 0.0376, 0.0744, 0.0174
0.1659, 1334.07, 0.0132, 0.0564, 0.0225, 0.1183, 0.0132
0.1751, 1408.18, 0.0232, 0.0711, 0.0116, 0.0841, 0.0232
0.1844, 1482.30, 0.0410, 0.0802, 0.0329, 0.0271, 0.0410
0.1936, 1556.41, 0.0568, 0.0834, 0.0697, 0.0296, 0.0568
0.2028, 1630.53, 0.0555, 0.1128, 0.0786, 0.0423, 0.0555
