Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.24, 0.9975, 0.9867, 1.0013, 0.9930, 0.9975
0.0122,   98.49, 0.9704, 0.9363, 0.9816, 0.9591, 0.9704
0.0184,  147.73, 0.9170, 0.8809, 0.9299, 0.8957, 0.9170
0.0245,  196.98, 0.8484, 0.8132, 0.8617, 0.8214, 0.8484
0.0306,  246.22, 0.7734, 0.7567, 0.7773, 0.7850, 0.7734
0.0367,  295.47, 0.7031, 0.7409, 0.6851, 0.7709, 0.7031
0.0429,  344.71, 0.6290, 0.6857, 0.6041, 0.7110, 0.6290
0.0490,  393.96, 0.5390, 0.5730, 0.5174, 0.6545, 0.5390
0.0551,  443.20, 0.4513, 0.4690, 0.4292, 0.6142, 0.4513
0.0612,  492.45, 0.3866, 0.4294, 0.3659, 0.5186, 0.3866
0.0674,  541.69, 0.3472, 0.4464, 0.3264, 0.3853, 0.3472
0.0735,  590.94, 0.3182, 0.4407, 0.2949, 0.2579, 0.3182
0.0796,  640.18, 0.2581, 0.3383, 0.2418, 0.2050, 0.2581
0.0857,  689.42, 0.1948, 0.2359, 0.1724, 0.2946, 0.1948
0.0919,  738.67, 0.1562, 0.2026, 0.1263, 0.3146, 0.1562
0.0980,  787.91, 0.1275, 0.1560, 0.1224, 0.2125, 0.1275
0.1041,  837.16, 0.0911, 0.1022, 0.1021, 0.1183, 0.0911
0.1102,  886.40, 0.0371, 0.0923, 0.0246, 0.0044, 0.0371
0.1164,  935.65, 0.0130, 0.1791, 0.0715, 0.0129, 0.0130
0.1225,  984.89, 0.0341, 0.1560, 0.0746, 0.0642, 0.0341
0.1286, 1034.14, 0.0249, 0.1310, 0.0323, 0.0714, 0.0249
0.1347, 1083.38, 0.0236, 0.0992, 0.0466, 0.0968, 0.0236
0.1409, 1132.63, 0.0235, 0.0558, 0.0430, 0.0875, 0.0235
0.1470, 1181.87, 0.0155, 0.1222, 0.0212, 0.1173, 0.0155
0.1531, 1231.11, 0.0295, 0.1806, 0.0328, 0.1571, 0.0295
0.1592, 1280.36, 0.0514, 0.3124, 0.0541, 0.1180, 0.0514
0.1654, 1329.60, 0.0330, 0.3016, 0.0533, 0.0953, 0.0330
0.1715, 1378.85, 0.0214, 0.2256, 0.0655, 0.1604, 0.0214
0.1776, 1428.09, 0.0468, 0.1683, 0.0378, 0.1366, 0.0468
0.1837, 1477.34, 0.0449, 0.0993, 0.0310, 0.0884, 0.0449
0.1899, 1526.58, 0.0580, 0.0785, 0.0631, 0.1024, 0.0580
0.1960, 1575.83, 0.1117, 0.1087, 0.1265, 0.1055, 0.1117
0.2021, 1625.07, 0.1283, 0.0558, 0.1579, 0.1143, 0.1283
