Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.88, 1.0037, 1.1362, 0.9723, 1.0424, 1.0037
0.0184,  147.75, 0.9259, 1.1627, 0.8537, 1.0967, 0.9259
0.0276,  221.63, 0.7508, 0.9855, 0.6633, 1.1203, 0.7508
0.0368,  295.50, 0.7077, 0.8814, 0.6593, 0.9688, 0.7077
0.0459,  369.38, 0.7681, 0.8760, 0.8064, 0.5270, 0.7681
0.0551,  443.25, 0.7085, 0.9263, 0.7773, 0.5538, 0.7085
0.0643,  517.13, 0.5921, 0.6622, 0.6723, 0.6822, 0.5921
0.0735,  591.00, 0.5334, 0.4117, 0.6948, 0.2469, 0.5334
0.0827,  664.88, 0.3680, 0.4828, 0.5733, 0.2331, 0.3680
0.0919,  738.75, 0.3340, 0.2637, 0.4754, 0.2532, 0.3340
0.1011,  812.63, 0.3635, 0.5164, 0.4916, 0.5020, 0.3635
0.1103,  886.50, 0.0841, 1.2269, 0.1648, 0.6777, 0.0841
0.1194,  960.38, 0.2740, 1.1509, 0.6558, 0.4270, 0.2740
0.1286, 1034.25, 0.4034, 0.6597, 0.7453, 0.6575, 0.4034
0.1378, 1108.13, 0.1088, 0.4359, 0.1434, 0.3242, 0.1088
0.1470, 1182.00, 0.3725, 0.1750, 0.5363, 0.1720, 0.3725
0.1562, 1255.88, 0.4189, 0.8547, 0.4515, 0.3859, 0.4189
0.1654, 1329.75, 0.2583, 0.8833, 0.3937, 0.6875, 0.2583
0.1746, 1403.63, 0.4334, 0.7503, 0.7285, 0.8114, 0.4334
0.1838, 1477.50, 0.1475, 0.1799, 0.2292, 0.6160, 0.1475
0.1930, 1551.38, 0.2936, 1.2111, 0.4031, 0.6319, 0.2936
0.2021, 1625.25, 0.5007, 1.6076, 0.7986, 0.5833, 0.5007
0.2113, 1699.13, 0.7071, 1.0732, 1.0717, 0.2798, 0.7071
0.2205, 1773.01, 0.6646, 1.2844, 0.9620, 0.1263, 0.6646
0.2297, 1846.88, 0.3098, 1.1542, 0.5801, 0.7776, 0.3098
0.2389, 1920.76, 0.7275, 0.2489, 0.9713, 0.6038, 0.7275
0.2481, 1994.63, 0.7406, 0.4199, 0.9936, 0.2086, 0.7406
0.2573, 2068.51, 0.3101, 0.5568, 0.4096, 0.5495, 0.3101
0.2665, 2142.38, 0.4473, 0.4653, 0.4037, 0.9997, 0.4473
0.2757, 2216.26, 0.8324, 1.2329, 0.7222, 1.1812, 0.8324
0.2848, 2290.13, 0.6372, 0.6572, 0.7079, 0.5586, 0.6372
0.2940, 2364.01, 0.3751, 0.3143, 0.4490, 0.3422, 0.3751
0.3032, 2437.88, 0.4818, 0.6110, 0.5429, 0.9944, 0.4818
0.3124, 2511.76, 0.2309, 0.7279, 0.1819, 0.6721, 0.2309
0.3216, 2585.63, 0.2512, 0.4374, 0.3390, 0.0906, 0.2512
0.3308, 2659.51, 0.1497, 0.3827, 0.2322, 0.3493, 0.1497
0.3400, 2733.38, 0.3087, 0.6472, 0.1987, 0.7226, 0.3087
0.3492, 2807.26, 0.1610, 0.2438, 0.2708, 0.6023, 0.1610
0.3583, 2881.13, 0.4566, 0.6243, 0.5198, 0.1874, 0.4566
0.3675, 2955.01, 0.4782, 0.3103, 0.5825, 0.4391, 0.4782
0.3767, 3028.88, 0.1917, 0.3807, 0.2744, 0.3165, 0.1917
0.3859, 3102.76, 0.3066, 0.2101, 0.4398, 0.4633, 0.3066
0.3951, 3176.63, 0.5060, 0.4903, 0.6780, 0.8437, 0.5060
0.4043, 3250.51, 0.5131, 0.9072, 0.5475, 0.8123, 0.5131
0.4135, 3324.38, 0.6109, 1.0673, 0.5199, 0.6591, 0.6109
0.4227, 3398.26, 0.1629, 0.3954, 0.1065, 0.4254, 0.1629
0.4319, 3472.14, 0.2065, 0.1495, 0.2363, 0.5317, 0.2065
0.4410, 3546.01, 0.6493, 0.4557, 0.6818, 0.8996, 0.6493
0.4502, 3619.89, 0.7072, 0.8984, 0.6646, 0.8088, 0.7072
0.4594, 3693.76, 0.4318, 1.1461, 0.2772, 0.3903, 0.4318
0.4686, 3767.64, 0.7185, 1.4402, 0.5745, 0.6409, 0.7185
0.4778, 3841.51, 0.5071, 0.7404, 0.4714, 0.4177, 0.5071
0.4870, 3915.39, 0.2183, 0.2629, 0.2133, 0.2361, 0.2183
0.4962, 3989.26, 0.5078, 0.9498, 0.5184, 0.6182, 0.5078
0.5054, 4063.14, 0.9776, 0.5469, 1.1074, 1.2331, 0.9776
0.5146, 4137.01, 1.3179, 0.9484, 1.3873, 1.5047, 1.3179
0.5237, 4210.89, 1.1139, 0.9105, 1.1230, 1.5614, 1.1139
0.5329, 4284.76, 0.6147, 0.6961, 0.6160, 0.5091, 0.6147
0.5421, 4358.64, 0.6193, 0.9626, 0.5968, 0.5090, 0.6193
0.5513, 4432.51, 0.4917, 0.6795, 0.4939, 0.6117, 0.4917
0.5605, 4506.39, 0.5047, 0.4355, 0.5578, 0.9718, 0.5047
0.5697, 4580.26, 0.7585, 0.4129, 0.8527, 1.1720, 0.7585
0.5789, 4654.14, 1.1949, 1.2415, 1.2464, 0.6398, 1.1949
0.5881, 4728.01, 1.5031, 1.9102, 1.5063, 0.5365, 1.5031
0.5972, 4801.89, 1.3850, 2.0000, 1.3004, 0.4355, 1.3850
0.6064, 4875.76, 1.0914, 1.5987, 1.0541, 0.3628, 1.0914
0.6156, 4949.64, 0.6102, 0.3549, 0.7065, 0.2578, 0.6102
0.6248, 5023.51, 0.3171, 0.5453, 0.3102, 0.4122, 0.3171
0.6340, 5097.39, 0.7632, 0.4841, 0.8660, 0.4762, 0.7632
0.6432, 5171.27, 0.7417, 0.3459, 0.8246, 1.2358, 0.7417
0.6524, 5245.14, 0.3541, 0.3728, 0.4160, 1.2198, 0.3541
0.6616, 5319.02, 0.8740, 1.8577, 0.7889, 0.8283, 0.8740
0.6708, 5392.89, 1.0202, 1.7007, 1.0353, 1.2872, 1.0202
0.6799, 5466.77, 0.8682, 0.4900, 1.1673, 1.0806, 0.8682
0.6891, 5540.64, 0.9010, 1.4833, 0.8929, 1.2331, 0.9010
0.6983, 5614.52, 0.4580, 1.0436, 0.4450, 1.4002, 0.4580
0.7075, 5688.39, 0.9924, 1.5125, 1.0804, 0.7268, 0.9924
0.7167, 5762.27, 1.0226, 1.7456, 0.9987, 0.3920, 1.0226
0.7259, 5836.14, 1.3367, 0.5435, 1.6426, 1.5742, 1.3367
0.7351, 5910.02, 1.5829, 2.0000, 1.7102, 2.0000, 1.5829
0.7443, 5983.89, 1.2942, 2.0000, 0.7216, 2.0000, 1.2942
0.7535, 6057.77, 1.7745, 2.0000, 1.2468, 1.6008, 1.7745
0.7626, 6131.64, 1.2879, 2.0000, 0.9531, 2.0000, 1.2879
0.7718, 6205.52, 1.6738, 0.5525, 2.0000, 2.0000, 1.6738
0.7810, 6279.39, 1.4293, 2.0000, 2.0000, 2.0000, 1.4293
0.7902, 6353.27, 1.2929, 2.0000, 1.9656, 1.7901, 1.2929
0.7994, 6427.14, 1.1276, 2.0000, 2.0000, 0.7150, 1.1276
0.8086, 6501.02, 1.0343, 2.0000, 1.6713, 1.3494, 1.0343
0.8178, 6574.89, 1.3721, 2.0000, 1.6247, 1.2415, 1.3721
0.8270, 6648.77, 1.6071, 1.5146, 2.0000, 0.7417, 1.6071
0.8361, 6722.64, 1.1002, 2.0000, 1.8779, 0.6206, 1.1002
0.8453, 6796.52, 2.0000, 2.0000, 1.7432, 0.9314, 2.0000
0.8545, 6870.40, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8637, 6944.27, 1.5243, 1.5173, 1.6846, 2.0000, 1.5243
0.8729, 7018.15, 1.2085, 2.0000, 1.7699, 2.0000, 1.2085
0.8821, 7092.02, 2.0000, 1.5216, 2.0000, 2.0000, 2.0000
0.8913, 7165.90, 2.0000, 1.6275, 2.0000, 1.8147, 2.0000
0.9005, 7239.77, 2.0000, 2.0000, 2.0000, 1.2316, 2.0000
0.9097, 7313.65, 2.0000, 2.0000, 2.0000, 1.7079, 2.0000
0.9188, 7387.52, 1.5102, 2.0000, 2.0000, 0.2992, 1.5102
0.9280, 7461.40, 0.6645, 2.0000, 1.9408, 1.2152, 0.6645
0.9372, 7535.27, 1.3759, 2.0000, 2.0000, 2.0000, 1.3759
0.9464, 7609.15, 0.9489, 2.0000, 2.0000, 2.0000, 0.9489
0.9556, 7683.02, 1.9513, 0.3811, 2.0000, 2.0000, 1.9513
0.9648, 7756.90, 2.0000, 2.0000, 1.4650, 1.7178, 2.0000
0.9740, 7830.77, 2.0000, 2.0000, 2.0000, 1.4515, 2.0000
0.9832, 7904.65, 0.7707, 2.0000, 2.0000, 2.0000, 0.7707
0.9924, 7978.52, 1.3975, 2.0000, 0.9878, 2.0000, 1.3975
1.0015, 8052.40, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.7997, 1.0350, 0.7165, 1.1137, 0.7997
0.0500, 0.7418, 0.8982, 0.7936, 0.5388, 0.7418
0.0750, 0.5066, 0.4233, 0.6750, 0.2447, 0.5066
0.1000, 0.3601, 0.4869, 0.4897, 0.4729, 0.3601
0.1250, 0.3521, 0.8542, 0.7098, 0.5662, 0.3521
0.1500, 0.3875, 0.3958, 0.5088, 0.2415, 0.3875
0.1750, 0.4204, 0.7242, 0.7057, 0.8025, 0.4204
0.2000, 0.4524, 1.5150, 0.7062, 0.5946, 0.4524
0.2250, 0.4918, 1.2210, 0.7759, 0.4437, 0.4918
0.2500, 0.6510, 0.4483, 0.8721, 0.2796, 0.6510
0.2750, 0.8050, 1.1783, 0.6995, 1.1683, 0.8050
0.3000, 0.4444, 0.5071, 0.5100, 0.7659, 0.4444
0.3250, 0.2136, 0.4171, 0.2994, 0.1864, 0.2136
0.3500, 0.1880, 0.2785, 0.2935, 0.5644, 0.1880
0.3750, 0.2455, 0.3675, 0.3323, 0.3395, 0.2455
0.4000, 0.5097, 0.7125, 0.6084, 0.8270, 0.5097
0.4250, 0.1739, 0.3330, 0.1394, 0.4524, 0.1739
0.4500, 0.7057, 0.8871, 0.6650, 0.8111, 0.7057
0.4750, 0.5715, 0.9537, 0.5028, 0.4857, 0.5715
0.5000, 0.7033, 0.7822, 0.7634, 0.8740, 0.7033
0.5500, 0.5098, 0.7198, 0.5085, 0.5971, 0.5098
0.6000, 1.2972, 1.9925, 1.2267, 0.4137, 1.2972
0.6500, 0.4545, 0.3658, 0.5219, 1.2239, 0.4545
0.7000, 0.5555, 1.1292, 0.5610, 1.2773, 0.5555
0.7500, 1.5940, 4.1793, 1.0494, 1.7697, 1.5940
0.8000, 1.1214, 4.8494, 2.1383, 0.7567, 1.1214
0.8500, 2.6465, 4.4198, 2.3811, 1.5948, 2.6465
0.9000, 3.0022, 2.8195, 3.5364, 1.2613, 3.0022
0.9500, 1.3404, 2.2409, 2.5725, 3.6759, 1.3404
1.0000, 2.6534, 5.9942, 2.2507, 3.5181, 2.6534

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.99, 0.183,-0.025, 0.028, 0.008, 0.208
-5.49, 0.310,-0.023,-0.114, 0.017, 0.425
-4.99, 0.412, 0.024, 0.040, 0.080, 0.388
-4.49, 0.260,-0.014,-0.055, 0.021, 0.315
-3.99, 0.501,-0.020,-0.024, 0.053, 0.525
-3.49, 0.275,-0.038,-0.112, 0.001, 0.387
-3.00, 0.229, 0.043,-0.062, 0.062, 0.291
-2.50, 0.512, 0.098, 0.091, 0.156, 0.422
-2.00, 0.243, 0.262, 0.135, 0.251, 0.127
-1.50, 0.781, 0.176, 0.213, 0.263, 0.606
