Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 14:43:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.87, 0.9650, 0.9298, 0.9666, 1.0469, 0.9650
0.0184,  147.75, 0.8198, 0.8383, 0.7942, 1.0472, 0.8198
0.0276,  221.62, 0.6755, 0.6526, 0.6802, 0.8010, 0.6755
0.0368,  295.50, 0.5902, 0.3037, 0.7081, 0.3064, 0.5902
0.0459,  369.37, 0.4292, 0.3615, 0.4972, 0.1478, 0.4292
0.0551,  443.24, 0.1849, 0.7172, 0.0909, 0.2337, 0.1849
0.0643,  517.12, 0.1117, 0.6653, 0.1245, 0.3541, 0.1117
0.0735,  590.99, 0.0937, 0.2907, 0.1009, 0.5150, 0.0937
0.0827,  664.87, 0.1909, 0.7414, 0.1047, 0.7106, 0.1909
0.0919,  738.74, 0.3454, 1.4680, 0.1096, 0.9890, 0.3454
0.1011,  812.61, 0.3916, 0.7790, 0.3176, 0.4819, 0.3916
0.1103,  886.49, 0.5921, 0.4484, 0.7740, 0.5927, 0.5921
0.1194,  960.36, 0.4745, 0.5114, 0.5750, 0.3343, 0.4745
0.1286, 1034.24, 0.3253, 1.4531, 0.2705, 0.4545, 0.3253
0.1378, 1108.11, 0.2379, 1.5942, 0.2050, 0.6955, 0.2379
0.1470, 1181.98, 0.2722, 1.0108, 0.2739, 0.3525, 0.2722
0.1562, 1255.86, 0.2334, 1.0000, 0.4734, 0.4124, 0.2334
0.1654, 1329.73, 0.1098, 2.1569, 0.6781, 0.7811, 0.1098
0.1746, 1403.61, 0.1696, 2.0954, 0.4726, 0.6087, 0.1696
0.1838, 1477.48, 0.5022, 0.7460, 0.6259, 0.1803, 0.5022
0.1930, 1551.35, 0.6086, 1.0407, 0.5665, 0.7102, 0.6086
0.2021, 1625.23, 0.4717, 0.5827, 0.5207, 1.3016, 0.4717
0.2113, 1699.10, 0.3719, 0.3859, 0.5311, 0.9398, 0.3719
0.2205, 1772.98, 0.1512, 0.5947, 0.1669, 0.3208, 0.1512
0.2297, 1846.85, 0.2243, 0.7702, 0.1114, 0.2311, 0.2243
0.2389, 1920.73, 0.3903, 0.8555, 0.5153, 0.6525, 0.3903
0.2481, 1994.60, 0.8067, 0.7091, 0.8403, 1.0159, 0.8067
0.2573, 2068.47, 0.9819, 1.5317, 0.8894, 0.6912, 0.9819
0.2665, 2142.35, 0.5864, 0.8332, 0.6186, 0.9038, 0.5864
0.2756, 2216.22, 0.7099, 0.4949, 0.9002, 0.7271, 0.7099
0.2848, 2290.10, 0.6806, 0.1363, 0.9263, 0.2375, 0.6806
0.2940, 2363.97, 0.4293, 0.1992, 0.6342, 0.2692, 0.4293
