Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.97, 0.9903, 0.8030, 1.0328, 0.9968, 0.9903
0.0184,  147.93, 0.9591, 0.5657, 1.0559, 0.8741, 0.9591
0.0276,  221.90, 0.9768, 0.8602, 1.0345, 0.6691, 0.9768
0.0368,  295.86, 0.9185, 1.2530, 0.8816, 0.5753, 0.9185
0.0460,  369.83, 0.8214, 1.4043, 0.7303, 0.5193, 0.8214
0.0552,  443.80, 0.8143, 1.1476, 0.7816, 0.4130, 0.8143
0.0644,  517.76, 0.7500, 0.9473, 0.7368, 0.4657, 0.7500
0.0736,  591.73, 0.7476, 1.2982, 0.6886, 0.4669, 0.7476
0.0828,  665.69, 0.7170, 1.1299, 0.7159, 0.2379, 0.7170
0.0920,  739.66, 0.6006, 0.8680, 0.6705, 0.2476, 0.6006
0.1012,  813.63, 0.4181, 0.8911, 0.3442, 0.4721, 0.4181
0.1104,  887.59, 0.2083, 1.0212, 0.0747, 0.4814, 0.2083
0.1196,  961.56, 0.1198, 0.2846, 0.0779, 0.3393, 0.1198
0.1288, 1035.53, 0.3985, 0.6771, 0.4745, 0.2624, 0.3985
0.1380, 1109.49, 0.5567, 0.2979, 0.8256, 0.3377, 0.5567
0.1472, 1183.46, 0.6033, 1.2740, 1.0030, 0.5903, 0.6033
0.1564, 1257.42, 0.5210, 0.6772, 0.8120, 0.4765, 0.5210
0.1656, 1331.39, 0.1003, 1.0099, 0.1309, 0.5994, 0.1003
0.1748, 1405.36, 0.4188, 1.2641, 0.3073, 0.3187, 0.4188
0.1840, 1479.32, 0.4609, 1.4743, 0.3010, 0.0833, 0.4609
0.1932, 1553.29, 0.4563, 1.0116, 0.4793, 0.8666, 0.4563
0.2024, 1627.25, 0.4095, 1.0247, 0.6678, 0.9628, 0.4095
0.2116, 1701.22, 0.1342, 1.0435, 0.3321, 0.5411, 0.1342
0.2208, 1775.19, 0.2590, 0.7276, 0.3819, 0.8583, 0.2590
0.2300, 1849.15, 0.3516, 1.2267, 0.2355, 0.3970, 0.3516
0.2392, 1923.12, 0.2245, 0.0487, 0.2438, 0.9231, 0.2245
0.2484, 1997.08, 0.6882, 1.4256, 0.6356, 0.8973, 0.6882
0.2576, 2071.05, 0.6305, 0.6819, 0.7266, 0.6203, 0.6305
0.2668, 2145.02, 0.3951, 0.3313, 0.5967, 0.6428, 0.3951
0.2760, 2218.98, 0.3189, 0.3298, 0.4984, 0.2981, 0.3189
0.2852, 2292.95, 0.1865, 0.5363, 0.2424, 0.4689, 0.1865
0.2944, 2366.92, 0.6412, 0.9643, 0.6461, 0.6071, 0.6412
0.3036, 2440.88, 0.3806, 0.8622, 0.3401, 0.3428, 0.3806
0.3128, 2514.85, 0.3897, 0.5913, 0.3742, 0.3085, 0.3897
0.3220, 2588.81, 0.3269, 1.3652, 0.1232, 0.1148, 0.3269
0.3312, 2662.78, 0.0521, 0.9568, 0.2191, 0.2115, 0.0521
0.3404, 2736.75, 0.3074, 0.7105, 0.2577, 0.1467, 0.3074
0.3496, 2810.71, 0.8233, 1.3656, 0.7847, 0.2769, 0.8233
0.3588, 2884.68, 0.5172, 1.2057, 0.4554, 0.4694, 0.5172
0.3680, 2958.64, 0.1079, 0.1607, 0.1160, 0.4474, 0.1079
0.3772, 3032.61, 0.2052, 0.2396, 0.2686, 0.1740, 0.2052
0.3864, 3106.58, 0.6129, 0.7400, 0.6447, 0.4674, 0.6129
0.3956, 3180.54, 1.0348, 1.1782, 1.0379, 0.8380, 1.0348
0.4048, 3254.51, 0.6694, 0.5976, 0.6953, 0.6205, 0.6694
0.4140, 3328.47, 0.0308, 0.2035, 0.0801, 0.1486, 0.0308
0.4232, 3402.44, 0.5381, 1.0652, 0.5155, 0.3202, 0.5381
0.4324, 3476.41, 0.5819, 1.3538, 0.4344, 0.3839, 0.5819
0.4416, 3550.37, 0.5202, 0.6419, 0.5452, 0.2654, 0.5202
0.4508, 3624.34, 0.4280, 0.6731, 0.4591, 0.5544, 0.4280
0.4600, 3698.31, 0.1812, 0.6396, 0.1177, 0.3620, 0.1812
0.4692, 3772.27, 0.5274, 1.2467, 0.3995, 0.2602, 0.5274
0.4784, 3846.24, 1.0396, 1.6799, 0.9478, 0.7351, 1.0396
0.4876, 3920.20, 0.7062, 0.9582, 0.6806, 0.5614, 0.7062
0.4968, 3994.17, 0.8111, 1.3773, 0.7409, 0.4600, 0.8111
0.5060, 4068.14, 1.0415, 1.4961, 1.0074, 0.5031, 1.0415
0.5152, 4142.10, 0.9665, 1.4990, 0.9334, 0.2010, 0.9665
0.5244, 4216.07, 0.9601, 1.7707, 0.8884, 0.3520, 0.9601
0.5336, 4290.03, 0.7733, 1.3073, 0.7133, 0.6227, 0.7733
0.5428, 4364.00, 1.2040, 2.0000, 1.0638, 0.7836, 1.2040
0.5520, 4437.97, 1.3303, 2.0000, 1.2229, 0.6710, 1.3303
0.5612, 4511.93, 1.0570, 1.0991, 1.0741, 0.9704, 1.0570
0.5704, 4585.90, 0.7421, 0.7544, 0.6844, 1.3978, 0.7421
0.5796, 4659.86, 0.3796, 0.8826, 0.2706, 0.8182, 0.3796
0.5888, 4733.83, 0.3365, 1.0904, 0.2435, 0.4913, 0.3365
0.5980, 4807.80, 0.3788, 0.5828, 0.3873, 0.3287, 0.3788
0.6072, 4881.76, 0.6415, 0.8460, 0.5715, 0.9638, 0.6415
0.6164, 4955.73, 0.6632, 0.5785, 0.6669, 0.9399, 0.6632
0.6256, 5029.70, 0.4424, 0.6940, 0.5150, 0.5882, 0.4424
0.6348, 5103.66, 1.0614, 1.5201, 1.0096, 1.1759, 1.0614
0.6440, 5177.63, 1.2142, 1.3502, 1.1770, 1.7296, 1.2142
0.6532, 5251.59, 1.0054, 0.8345, 1.0621, 1.5490, 1.0054
0.6624, 5325.56, 1.3227, 1.6366, 1.3441, 1.1286, 1.3227
0.6716, 5399.53, 1.4837, 2.0000, 1.2927, 0.9952, 1.4837
