Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.12, 0.9110, 0.9052, 0.9122, 0.9161, 0.9110
0.0122,   98.23, 0.6755, 0.6738, 0.6747, 0.6885, 0.6755
0.0183,  147.35, 0.3841, 0.4188, 0.3714, 0.4135, 0.3841
0.0244,  196.46, 0.1237, 0.2085, 0.0953, 0.1658, 0.1237
0.0305,  245.58, 0.0413, 0.0597, 0.0721, 0.0128, 0.0413
0.0367,  294.69, 0.0873, 0.0480, 0.1066, 0.0341, 0.0873
0.0428,  343.81, 0.0644, 0.0368, 0.0816, 0.0354, 0.0644
0.0489,  392.93, 0.0386, 0.0105, 0.0575, 0.0288, 0.0386
0.0550,  442.04, 0.0220, 0.0601, 0.0398, 0.0831, 0.0220
0.0611,  491.16, 0.0902, 0.0610, 0.1104, 0.1590, 0.0902
0.0672,  540.27, 0.0813, 0.0863, 0.0851, 0.1456, 0.0813
0.0733,  589.39, 0.0287, 0.0588, 0.0600, 0.1228, 0.0287
0.0794,  638.50, 0.0297, 0.0476, 0.0655, 0.1193, 0.0297
0.0855,  687.62, 0.0340, 0.0793, 0.0468, 0.1327, 0.0340
0.0916,  736.74, 0.0379, 0.0732, 0.0207, 0.1649, 0.0379
0.0977,  785.85, 0.0552, 0.2324, 0.0799, 0.1237, 0.0552
0.1039,  834.97, 0.0500, 0.2163, 0.1305, 0.1568, 0.0500
0.1100,  884.08, 0.0941, 0.1863, 0.1777, 0.2087, 0.0941
0.1161,  933.20, 0.0807, 0.3081, 0.1470, 0.1208, 0.0807
0.1222,  982.32, 0.0718, 0.2516, 0.1591, 0.1070, 0.0718
0.1283, 1031.43, 0.1057, 0.1219, 0.1806, 0.0959, 0.1057
0.1344, 1080.55, 0.0608, 0.2207, 0.1431, 0.1112, 0.0608
0.1405, 1129.66, 0.0564, 0.3078, 0.1732, 0.1235, 0.0564
0.1466, 1178.78, 0.0823, 0.1769, 0.1677, 0.1228, 0.0823
0.1527, 1227.89, 0.0663, 0.0852, 0.0923, 0.1619, 0.0663
0.1588, 1277.01, 0.0439, 0.0409, 0.0551, 0.0880, 0.0439
