Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:47:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0069,   55.69, 1.0016, 0.9662, 1.0150, 0.9820, 1.0016
0.0139,  111.38, 0.9917, 0.9044, 1.0261, 0.9305, 0.9917
0.0208,  167.07, 0.9568, 0.8404, 1.0040, 0.8620, 0.9568
0.0277,  222.75, 0.8991, 0.7435, 0.9595, 0.8023, 0.8991
0.0346,  278.44, 0.8539, 0.7514, 0.8933, 0.7909, 0.8539
0.0416,  334.13, 0.8218, 0.8538, 0.8134, 0.8083, 0.8218
0.0485,  389.82, 0.7709, 0.8111, 0.7541, 0.8078, 0.7709
0.0554,  445.51, 0.7189, 0.6725, 0.7234, 0.8064, 0.7189
0.0623,  501.20, 0.6370, 0.4262, 0.6841, 0.8041, 0.6370
0.0693,  556.89, 0.5968, 0.3834, 0.6448, 0.7825, 0.5968
0.0762,  612.57, 0.6005, 0.5599, 0.6082, 0.7308, 0.6005
0.0831,  668.26, 0.5559, 0.5616, 0.5664, 0.6824, 0.5559
0.0900,  723.95, 0.5027, 0.4800, 0.5200, 0.6498, 0.5027
0.0970,  779.64, 0.4341, 0.4045, 0.4307, 0.5470, 0.4341
0.1039,  835.33, 0.3814, 0.2967, 0.4191, 0.3621, 0.3814
0.1108,  891.02, 0.3183, 0.1714, 0.3799, 0.2227, 0.3183
0.1177,  946.70, 0.2837, 0.1716, 0.3160, 0.3185, 0.2837
0.1247, 1002.39, 0.2371, 0.2228, 0.2124, 0.5078, 0.2371
0.1316, 1058.08, 0.1749, 0.2677, 0.1170, 0.5980, 0.1749
0.1385, 1113.77, 0.2125, 0.3413, 0.1596, 0.5353, 0.2125
0.1455, 1169.46, 0.3111, 0.2326, 0.3452, 0.4354, 0.3111
0.1524, 1225.15, 0.2500, 0.0794, 0.3193, 0.4145, 0.2500
0.1593, 1280.84, 0.1448, 0.1405, 0.2166, 0.3033, 0.1448
0.1662, 1336.52, 0.1831, 0.0534, 0.2627, 0.1460, 0.1831
0.1732, 1392.21, 0.2130, 0.1966, 0.2655, 0.1156, 0.2130
0.1801, 1447.90, 0.0838, 0.0724, 0.0941, 0.0495, 0.0838
0.1870, 1503.59, 0.0834, 0.0667, 0.1296, 0.0787, 0.0834
0.1939, 1559.28, 0.1632, 0.3814, 0.1960, 0.1727, 0.1632
0.2009, 1614.97, 0.2403, 0.6008, 0.2098, 0.1341, 0.2403
0.2078, 1670.66, 0.2660, 0.5528, 0.2418, 0.0250, 0.2660
0.2147, 1726.34, 0.1799, 0.2832, 0.1972, 0.0641, 0.1799
0.2216, 1782.03, 0.0773, 0.0399, 0.1214, 0.0239, 0.0773
0.2286, 1837.72, 0.0543, 0.0356, 0.0648, 0.0704, 0.0543
