Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_-2EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 14:14:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 0.9298, 0.9108, 0.9345, 0.9411, 0.9298
0.0184,  147.56, 0.6056, 0.6583, 0.5925, 0.6101, 0.6056
0.0275,  221.34, 0.2628, 0.3629, 0.2451, 0.3974, 0.2628
0.0367,  295.12, 0.0673, 0.6025, 0.1348, 0.3186, 0.0673
0.0459,  368.90, 0.1379, 0.6177, 0.2091, 0.2493, 0.1379
0.0551,  442.68, 0.0294, 0.3998, 0.1453, 0.3624, 0.0294
0.0642,  516.46, 0.0573, 0.6329, 0.1954, 0.5633, 0.0573
0.0734,  590.24, 0.2508, 1.0636, 0.5026, 0.3665, 0.2508
0.0826,  664.02, 0.4512, 0.3230, 0.6748, 0.4403, 0.4512
0.0918,  737.80, 0.4479, 0.7579, 0.4366, 0.0794, 0.4479
0.1009,  811.58, 0.4664, 0.5633, 0.6294, 0.8246, 0.4664
0.1101,  885.36, 0.3298, 0.5246, 0.5470, 0.3092, 0.3298
0.1193,  959.14, 0.2828, 0.2312, 0.2997, 1.0265, 0.2828
0.1285, 1032.92, 0.1748, 1.7065, 0.3648, 1.2057, 0.1748
0.1376, 1106.70, 0.2651, 1.3894, 0.7414, 1.0048, 0.2651
0.1468, 1180.48, 0.4444, 0.3466, 0.5319, 0.5559, 0.4444
0.1560, 1254.26, 0.1732, 1.3886, 0.2794, 1.4289, 0.1732
0.1652, 1328.04, 0.2022, 1.1321, 0.4775, 0.9931, 0.2022
0.1744, 1401.82, 0.8561, 0.7700, 1.0059, 0.4588, 0.8561
0.1835, 1475.60, 1.3379, 1.2547, 1.5523, 0.6713, 1.3379
0.1927, 1549.38, 0.9321, 0.9499, 1.0370, 0.2686, 0.9321
0.2019, 1623.16, 0.7511, 1.2963, 0.7171, 0.6156, 0.7511
0.2111, 1696.94, 0.7048, 1.6446, 0.5816, 0.5224, 0.7048
0.2202, 1770.72, 0.3844, 1.2064, 0.5784, 0.5837, 0.3844
0.2294, 1844.50, 0.6908, 0.3924, 0.8771, 0.2872, 0.6908
0.2386, 1918.28, 0.9532, 1.4915, 0.9635, 0.7285, 0.9532
0.2478, 1992.06, 0.6196, 1.2020, 0.6101, 1.4510, 0.6196
0.2569, 2065.84, 0.5772, 0.8785, 0.5718, 1.2588, 0.5772
0.2661, 2139.62, 0.8791, 1.0463, 0.9614, 0.7407, 0.8791
0.2753, 2213.40, 0.7209, 0.8306, 0.8132, 0.5591, 0.7209
0.2845, 2287.18, 0.7047, 0.7538, 0.8057, 0.4276, 0.7047
0.2937, 2360.96, 1.0618, 1.6716, 1.0830, 1.0811, 1.0618
0.3028, 2434.74, 0.7752, 1.8882, 0.7142, 1.0291, 0.7752
0.3120, 2508.52, 0.6206, 1.5712, 0.5943, 0.8617, 0.6206
0.3212, 2582.30, 0.1504, 0.6073, 0.4151, 1.0081, 0.1504
0.3304, 2656.08, 0.1716, 0.8215, 0.3532, 0.3464, 0.1716
0.3395, 2729.86, 0.3500, 1.5055, 0.1093, 0.6338, 0.3500
0.3487, 2803.64, 0.1160, 0.5167, 0.0622, 1.3166, 0.1160
0.3579, 2877.42, 0.2030, 0.2122, 0.2195, 0.5071, 0.2030
0.3671, 2951.20, 0.1227, 0.5484, 0.1703, 0.3795, 0.1227
0.3762, 3024.98, 0.2935, 0.3376, 0.3446, 0.4690, 0.2935
0.3854, 3098.76, 0.3833, 0.2775, 0.4967, 0.2209, 0.3833
0.3946, 3172.54, 0.4121, 0.6651, 0.3920, 0.2163, 0.4121
0.4038, 3246.32, 0.6682, 0.6033, 0.7640, 0.0697, 0.6682
0.4129, 3320.10, 0.2448, 0.7172, 0.1861, 0.2659, 0.2448
0.4221, 3393.88, 0.5427, 0.3759, 0.5988, 0.6905, 0.5427
0.4313, 3467.66, 0.7674, 0.7412, 0.7703, 0.9247, 0.7674
0.4405, 3541.44, 0.3445, 0.5540, 0.3668, 0.3691, 0.3445
