Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 14:35:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.90, 0.9595, 0.9580, 0.9613, 0.9472, 0.9595
0.0184,  147.81, 0.8468, 0.7720, 0.8688, 0.8486, 0.8468
0.0276,  221.71, 0.7316, 0.6116, 0.7670, 0.7218, 0.7316
0.0368,  295.61, 0.6693, 0.5858, 0.7169, 0.5219, 0.6693
0.0460,  369.51, 0.5716, 0.4105, 0.6759, 0.3691, 0.5716
0.0552,  443.42, 0.4066, 0.1296, 0.5136, 0.3288, 0.4066
0.0643,  517.32, 0.2288, 0.2549, 0.2819, 0.3910, 0.2288
0.0735,  591.22, 0.1250, 0.2292, 0.2237, 0.4099, 0.1250
0.0827,  665.12, 0.1048, 0.2129, 0.2180, 0.1966, 0.1048
0.0919,  739.03, 0.0979, 0.7489, 0.3701, 0.3151, 0.0979
0.1011,  812.93, 0.2024, 0.6190, 0.3449, 0.2940, 0.2024
0.1103,  886.83, 0.1905, 0.2734, 0.3142, 0.3848, 0.1905
0.1195,  960.73, 0.1776, 0.4201, 0.3641, 0.4510, 0.1776
0.1287, 1034.64, 0.0688, 0.0629, 0.1146, 0.0832, 0.0688
0.1379, 1108.54, 0.2495, 0.2268, 0.4189, 0.2395, 0.2495
0.1471, 1182.44, 0.2459, 0.7003, 0.5069, 0.3804, 0.2459
0.1563, 1256.35, 0.1052, 0.8313, 0.2770, 0.0821, 0.1052
0.1655, 1330.25, 0.1189, 0.2109, 0.2140, 0.4189, 0.1189
0.1746, 1404.15, 0.2164, 0.4814, 0.1815, 0.4081, 0.2164
0.1838, 1478.05, 0.1895, 0.8042, 0.1171, 0.3327, 0.1895
0.1930, 1551.96, 0.3209, 0.3887, 0.3845, 0.4561, 0.3209
0.2022, 1625.86, 0.5850, 0.4545, 0.7502, 0.6931, 0.5850
0.2114, 1699.76, 0.4677, 0.3487, 0.6587, 0.9146, 0.4677
0.2206, 1773.66, 0.1869, 0.2315, 0.3540, 0.6873, 0.1869
0.2298, 1847.57, 0.2489, 0.2655, 0.4522, 0.6376, 0.2489
0.2390, 1921.47, 0.3909, 0.1706, 0.5947, 0.4935, 0.3909
0.2482, 1995.37, 0.3453, 0.2632, 0.4594, 0.5191, 0.3453
0.2574, 2069.27, 0.2260, 0.1290, 0.2936, 0.6064, 0.2260
0.2666, 2143.18, 0.2578, 0.1381, 0.3690, 0.5327, 0.2578
0.2758, 2217.08, 0.3853, 0.7541, 0.2629, 0.7380, 0.3853
0.2849, 2290.98, 0.7130, 1.0096, 0.6367, 0.8088, 0.7130
0.2941, 2364.88, 0.5766, 0.6175, 0.5995, 0.5951, 0.5766
0.3033, 2438.79, 0.4539, 0.3431, 0.5156, 0.1589, 0.4539
0.3125, 2512.69, 0.0773, 0.2526, 0.0771, 0.2573, 0.0773
0.3217, 2586.59, 0.0168, 0.0822, 0.0440, 0.2453, 0.0168
0.3309, 2660.50, 0.2109, 0.5853, 0.1258, 0.4911, 0.2109
0.3401, 2734.40, 0.3726, 0.6802, 0.3249, 0.3366, 0.3726
0.3493, 2808.30, 0.2847, 0.2308, 0.3192, 0.1744, 0.2847
0.3585, 2882.20, 0.0882, 0.1885, 0.0900, 0.2333, 0.0882
0.3677, 2956.11, 0.0285, 0.0676, 0.0583, 0.3219, 0.0285
0.3769, 3030.01, 0.3688, 0.3871, 0.3624, 0.3899, 0.3688
0.3861, 3103.91, 0.3400, 0.3995, 0.3437, 0.1977, 0.3400
0.3953, 3177.81, 0.0881, 0.1710, 0.0883, 0.4238, 0.0881
0.4044, 3251.72, 0.4864, 0.3958, 0.4753, 0.9227, 0.4864
0.4136, 3325.62, 0.3848, 0.2253, 0.4073, 0.6815, 0.3848
0.4228, 3399.52, 0.4310, 0.2513, 0.4887, 0.6854, 0.4310
0.4320, 3473.42, 0.5805, 0.3018, 0.6416, 1.0722, 0.5805
0.4412, 3547.33, 0.5327, 0.4510, 0.5110, 1.0782, 0.5327
0.4504, 3621.23, 0.6712, 0.7551, 0.6285, 0.8923, 0.6712
0.4596, 3695.13, 0.9026, 0.9163, 0.8940, 0.9549, 0.9026
0.4688, 3769.04, 0.5923, 0.4619, 0.6300, 0.6762, 0.5923
0.4780, 3842.94, 0.1228, 0.2348, 0.1944, 0.2618, 0.1228
0.4872, 3916.84, 0.2252, 0.1535, 0.2846, 0.3559, 0.2252
0.4964, 3990.74, 0.2940, 0.3660, 0.3188, 0.4809, 0.2940
0.5056, 4064.65, 0.2691, 0.5092, 0.2710, 0.4939, 0.2691
0.5147, 4138.55, 0.0366, 0.3758, 0.1267, 0.4375, 0.0366
0.5239, 4212.45, 0.3907, 0.2878, 0.4495, 0.3834, 0.3907
0.5331, 4286.35, 0.5647, 0.6656, 0.5715, 0.3874, 0.5647
0.5423, 4360.26, 0.4619, 0.8087, 0.4265, 0.2036, 0.4619
0.5515, 4434.16, 0.6107, 0.9374, 0.5865, 0.1927, 0.6107
0.5607, 4508.06, 0.5294, 0.6367, 0.5355, 0.2483, 0.5294
0.5699, 4581.96, 0.2791, 0.2347, 0.3116, 0.1293, 0.2791
0.5791, 4655.87, 0.5013, 0.4761, 0.5306, 0.3439, 0.5013
0.5883, 4729.77, 0.2684, 0.3119, 0.2641, 0.2864, 0.2684
0.5975, 4803.67, 0.4871, 0.1615, 0.6063, 0.4109, 0.4871
0.6067, 4877.58, 0.6325, 0.1744, 0.7716, 0.8279, 0.6325
0.6159, 4951.48, 0.5772, 0.3731, 0.6474, 0.7539, 0.5772
0.6250, 5025.38, 0.5650, 0.7059, 0.5418, 0.8330, 0.5650
