Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   57.93, 0.9836, 0.9842, 0.9828, 0.9951, 0.9836
0.0144,  115.86, 0.9245, 1.0035, 0.8979, 1.0350, 0.9245
0.0216,  173.79, 0.8390, 1.1092, 0.7657, 1.0859, 0.8390
0.0288,  231.72, 0.7920, 1.1746, 0.6842, 0.9491, 0.7920
0.0360,  289.65, 0.7450, 1.1959, 0.6344, 0.7101, 0.7450
0.0432,  347.58, 0.6347, 1.1378, 0.5276, 0.6251, 0.6347
0.0504,  405.52, 0.5751, 0.9879, 0.4959, 0.5893, 0.5751
0.0576,  463.45, 0.5526, 0.9129, 0.4672, 0.5928, 0.5526
0.0648,  521.38, 0.4546, 0.9271, 0.3205, 0.6228, 0.4546
0.0721,  579.31, 0.3623, 0.6309, 0.2897, 0.5720, 0.3623
0.0793,  637.24, 0.3533, 0.3333, 0.3698, 0.3572, 0.3533
0.0865,  695.17, 0.3107, 0.6362, 0.2485, 0.1698, 0.3107
0.0937,  753.10, 0.2064, 0.7327, 0.1100, 0.3929, 0.2064
0.1009,  811.03, 0.0809, 0.3709, 0.1859, 0.5573, 0.0809
0.1081,  868.96, 0.0409, 0.4663, 0.0586, 0.3502, 0.0409
0.1153,  926.89, 0.1501, 0.8360, 0.1675, 0.1748, 0.1501
0.1225,  984.82, 0.1315, 0.9595, 0.1761, 0.1529, 0.1315
0.1297, 1042.75, 0.1069, 0.8152, 0.1597, 0.3305, 0.1069
0.1369, 1100.68, 0.1793, 0.4128, 0.1952, 0.4008, 0.1793
0.1441, 1158.62, 0.2667, 0.4163, 0.4835, 0.1449, 0.2667
0.1513, 1216.55, 0.3310, 0.4234, 0.5592, 0.1270, 0.3310
0.1585, 1274.48, 0.2650, 0.4059, 0.4606, 0.1154, 0.2650
0.1657, 1332.41, 0.3341, 0.5307, 0.3160, 0.1168, 0.3341
0.1729, 1390.34, 0.3572, 0.9014, 0.3782, 0.3311, 0.3572
0.1801, 1448.27, 0.2746, 0.7040, 0.2925, 0.5287, 0.2746
0.1873, 1506.20, 0.3287, 0.3064, 0.4297, 0.4063, 0.3287
0.1945, 1564.13, 0.3459, 0.2804, 0.5676, 0.2612, 0.3459
