Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 13:50:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.77, 0.8162, 0.8193, 0.8124, 0.8437, 0.8162
0.0184,  147.54, 0.4229, 0.4370, 0.4146, 0.4652, 0.4229
0.0275,  221.31, 0.1205, 0.1631, 0.1252, 0.0749, 0.1205
0.0367,  295.08, 0.0159, 0.0980, 0.0184, 0.1880, 0.0159
0.0459,  368.85, 0.0488, 0.0974, 0.0212, 0.2086, 0.0488
0.0551,  442.63, 0.0192, 0.2069, 0.0533, 0.2482, 0.0192
0.0642,  516.40, 0.0780, 0.2516, 0.1608, 0.2161, 0.0780
0.0734,  590.17, 0.1015, 0.1731, 0.1696, 0.1933, 0.1015
0.0826,  663.94, 0.0495, 0.1575, 0.0626, 0.0446, 0.0495
0.0918,  737.71, 0.0548, 0.2003, 0.0741, 0.1780, 0.0548
0.1009,  811.48, 0.1317, 0.3284, 0.0813, 0.2396, 0.1317
0.1101,  885.25, 0.0502, 0.4152, 0.0699, 0.2255, 0.0502
0.1193,  959.02, 0.0210, 0.2443, 0.0829, 0.1788, 0.0210
0.1285, 1032.79, 0.1603, 0.3752, 0.2207, 0.4595, 0.1603
0.1376, 1106.56, 0.1757, 0.5562, 0.1553, 0.3786, 0.1757
0.1468, 1180.33, 0.0712, 0.2375, 0.1779, 0.2642, 0.0712
0.1560, 1254.11, 0.3588, 0.3144, 0.4936, 0.2310, 0.3588
0.1652, 1327.88, 0.3679, 0.2764, 0.4428, 0.0888, 0.3679
0.1743, 1401.65, 0.3206, 0.5824, 0.2883, 0.1427, 0.3206
0.1835, 1475.42, 0.3425, 0.7045, 0.2634, 0.1312, 0.3425
0.1927, 1549.19, 0.3110, 0.6464, 0.2202, 0.4006, 0.3110
0.2019, 1622.96, 0.3184, 0.4418, 0.3012, 0.2490, 0.3184
0.2110, 1696.73, 0.2291, 0.2118, 0.2732, 0.2351, 0.2291
0.2202, 1770.50, 0.1559, 0.3676, 0.1528, 0.2964, 0.1559
0.2294, 1844.27, 0.2597, 0.3945, 0.2266, 0.3068, 0.2597
0.2386, 1918.04, 0.2567, 0.2551, 0.2775, 0.2708, 0.2567
0.2477, 1991.81, 0.2029, 0.1998, 0.2236, 0.3484, 0.2029
0.2569, 2065.59, 0.0687, 0.0335, 0.0957, 0.1131, 0.0687
0.2661, 2139.36, 0.1719, 0.4657, 0.1585, 0.4206, 0.1719
0.2753, 2213.13, 0.1064, 0.5023, 0.1849, 0.3110, 0.1064
0.2844, 2286.90, 0.0632, 0.4648, 0.1362, 0.3458, 0.0632
0.2936, 2360.67, 0.0936, 0.5810, 0.0879, 0.5240, 0.0936
0.3028, 2434.44, 0.1289, 0.4926, 0.2574, 0.1310, 0.1289
0.3120, 2508.21, 0.3807, 0.3869, 0.4305, 0.5425, 0.3807
0.3211, 2581.98, 0.2979, 0.3360, 0.3026, 0.5437, 0.2979
0.3303, 2655.75, 0.2735, 0.4352, 0.2510, 0.4939, 0.2735
0.3395, 2729.52, 0.2852, 0.2235, 0.3198, 0.4593, 0.2852
0.3487, 2803.29, 0.3687, 0.2118, 0.4334, 0.2379, 0.3687
0.3578, 2877.07, 0.3949, 0.5057, 0.3816, 0.2513, 0.3949
0.3670, 2950.84, 0.4715, 0.5707, 0.4762, 0.3467, 0.4715
0.3762, 3024.61, 0.3355, 0.3362, 0.4073, 0.3952, 0.3355
0.3854, 3098.38, 0.0744, 0.4109, 0.0719, 0.0596, 0.0744
0.3945, 3172.15, 0.0384, 0.1645, 0.0113, 0.1349, 0.0384
0.4037, 3245.92, 0.1360, 0.0697, 0.1517, 0.4431, 0.1360
0.4129, 3319.69, 0.4555, 0.5073, 0.4489, 0.5577, 0.4555
0.4221, 3393.46, 0.5633, 0.6374, 0.5641, 0.3694, 0.5633
0.4312, 3467.23, 0.4199, 0.4035, 0.4486, 0.2096, 0.4199
