Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 15:01:45,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.89, 0.9251, 0.9267, 0.9222, 0.9494, 0.9251
0.0184,  147.77, 0.7162, 0.7060, 0.7154, 0.7527, 0.7162
0.0276,  221.66, 0.4468, 0.4272, 0.4433, 0.5401, 0.4468
0.0368,  295.55, 0.2012, 0.1956, 0.1963, 0.2958, 0.2012
0.0459,  369.43, 0.0418, 0.0353, 0.0444, 0.0724, 0.0418
0.0551,  443.32, 0.0586, 0.1483, 0.0385, 0.0280, 0.0586
0.0643,  517.21, 0.0754, 0.3142, 0.0159, 0.1869, 0.0754
0.0735,  591.09, 0.0512, 0.1506, 0.1245, 0.2980, 0.0512
0.0827,  664.98, 0.1309, 0.2548, 0.1740, 0.2025, 0.1309
0.0919,  738.87, 0.1243, 0.6412, 0.0306, 0.0822, 0.1243
0.1011,  812.75, 0.1446, 0.6867, 0.2169, 0.1901, 0.1446
0.1103,  886.64, 0.1400, 0.0706, 0.1937, 0.2965, 0.1400
0.1195,  960.53, 0.0378, 0.2273, 0.1023, 0.1688, 0.0378
0.1287, 1034.41, 0.1342, 0.3839, 0.2511, 0.0666, 0.1342
0.1378, 1108.30, 0.1475, 0.4816, 0.3086, 0.1609, 0.1475
0.1470, 1182.19, 0.1056, 0.0641, 0.1574, 0.1165, 0.1056
0.1562, 1256.07, 0.1044, 0.2179, 0.1195, 0.1874, 0.1044
0.1654, 1329.96, 0.1602, 0.2085, 0.2557, 0.3422, 0.1602
0.1746, 1403.85, 0.2129, 0.6806, 0.3691, 0.5034, 0.2129
0.1838, 1477.73, 0.1623, 0.6783, 0.3517, 0.5567, 0.1623
0.1930, 1551.62, 0.1166, 0.3120, 0.1401, 0.2797, 0.1166
0.2022, 1625.51, 0.1972, 0.5964, 0.4139, 0.0698, 0.1972
0.2114, 1699.39, 0.2585, 0.2863, 0.4030, 0.0574, 0.2585
0.2206, 1773.28, 0.0720, 0.4224, 0.1253, 0.3821, 0.0720
0.2297, 1847.17, 0.1067, 0.5570, 0.2363, 0.4882, 0.1067
0.2389, 1921.05, 0.0963, 0.6057, 0.1011, 0.3767, 0.0963
0.2481, 1994.94, 0.2038, 0.5492, 0.2590, 0.3419, 0.2038
0.2573, 2068.83, 0.2450, 0.7751, 0.2736, 0.2869, 0.2450
0.2665, 2142.71, 0.2100, 0.3792, 0.2166, 0.2036, 0.2100
0.2757, 2216.60, 0.1337, 0.3118, 0.1144, 0.1577, 0.1337
0.2849, 2290.49, 0.1279, 0.2357, 0.1256, 0.0953, 0.1279
0.2941, 2364.37, 0.2847, 0.6919, 0.1904, 0.1969, 0.2847
0.3033, 2438.26, 0.1168, 0.4692, 0.0166, 0.1583, 0.1168
0.3125, 2512.15, 0.2334, 0.6123, 0.2051, 0.3105, 0.2334
0.3216, 2586.03, 0.2840, 0.6394, 0.2096, 0.2785, 0.2840
0.3308, 2659.92, 0.1936, 0.3762, 0.1796, 0.1673, 0.1936
0.3400, 2733.81, 0.0872, 0.3443, 0.1337, 0.0620, 0.0872
0.3492, 2807.69, 0.1736, 0.1743, 0.1673, 0.2707, 0.1736
0.3584, 2881.58, 0.2550, 0.1434, 0.3586, 0.2448, 0.2550
0.3676, 2955.47, 0.3103, 0.4057, 0.3431, 0.0317, 0.3103
0.3768, 3029.35, 0.4027, 0.5810, 0.3919, 0.1275, 0.4027
0.3860, 3103.24, 0.3068, 0.1354, 0.3751, 0.1553, 0.3068
0.3952, 3177.13, 0.2199, 0.3254, 0.2670, 0.2126, 0.2199
0.4044, 3251.01, 0.1149, 0.1145, 0.1298, 0.4473, 0.1149
0.4135, 3324.90, 0.1375, 0.0779, 0.1491, 0.4685, 0.1375
0.4227, 3398.79, 0.1761, 0.2102, 0.1820, 0.2905, 0.1761
