Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 13:43:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 1.0075, 1.2865, 0.9812, 0.7946, 1.0075
0.0183,  147.52, 0.9700, 2.1125, 0.8760, 0.3923, 0.9700
0.0275,  221.28, 0.7062, 2.3428, 0.6997, 0.5941, 0.7062
0.0367,  295.05, 0.2463, 0.7351, 0.2021, 0.7221, 0.2463
0.0459,  368.81, 0.3560, 0.4722, 0.3849, 1.0110, 0.3560
0.0550,  442.57, 0.7396, 1.6695, 0.6018, 0.4912, 0.7396
0.0642,  516.33, 0.5248, 1.0302, 0.4092, 1.2413, 0.5248
0.0734,  590.09, 0.2557, 1.7575, 0.1178, 1.7221, 0.2557
0.0826,  663.85, 0.4470, 3.1470, 0.3483, 0.1058, 0.4470
0.0917,  737.62, 0.4406, 2.6891, 0.4871, 0.8454, 0.4406
0.1009,  811.38, 1.2731, 4.0987, 0.8112, 0.8226, 1.2731
0.1101,  885.14, 1.4358, 5.1582, 1.4353, 1.9770, 1.4358
0.1193,  958.90, 0.9974, 7.3061, 0.4782, 0.3253, 0.9974
0.1284, 1032.66, 1.3570, 6.3975, 0.9253, 1.7229, 1.3570
0.1376, 1106.42, 1.6948, 6.5450, 1.1979, 2.1496, 1.6948
0.1468, 1180.19, 1.2592, 6.1744, 0.4069, 1.8172, 1.2592
0.1560, 1253.95, 0.3125, 4.7294, 0.7437, 0.8805, 0.3125
0.1651, 1327.71, 0.1586, 4.4160, 0.8808, 1.8125, 0.1586
0.1743, 1401.47, 0.6569, 2.9533, 1.8210, 3.4228, 0.6569
0.1835, 1475.23, 2.1099, 1.1359, 3.0978, 1.2846, 2.1099
0.1927, 1548.99, 2.2361, 1.0981, 3.2158, 0.8036, 2.2361
0.2018, 1622.76, 1.9277, 0.9180, 2.7808, 1.6571, 1.9277
0.2110, 1696.52, 1.0224, 1.0482, 1.6605, 0.9406, 1.0224
0.2202, 1770.28, 1.7454, 0.8848, 2.2845, 0.2439, 1.7454
0.2294, 1844.04, 1.6190, 2.2002, 1.6034, 1.1951, 1.6190
0.2385, 1917.80, 0.6420, 2.0746, 0.9801, 0.3542, 0.6420
0.2477, 1991.56, 0.2534, 0.4680, 0.1716, 1.1665, 0.2534
0.2569, 2065.33, 0.4669, 0.9561, 0.7198, 1.2403, 0.4669
0.2661, 2139.09, 1.2555, 2.0147, 1.3547, 0.9164, 1.2555
0.2752, 2212.85, 2.0704, 2.7748, 2.4119, 1.0050, 2.0704
0.2844, 2286.61, 1.4559, 1.2706, 1.5746, 1.6803, 1.4559
0.2936, 2360.37, 1.3466, 0.1381, 1.6417, 1.3511, 1.3466
0.3028, 2434.13, 0.2707, 1.6430, 0.6842, 0.4908, 0.2707
0.3119, 2507.90, 0.6617, 1.1808, 0.9892, 2.5198, 0.6617
0.3211, 2581.66, 2.1760, 0.8937, 2.6391, 2.8575, 2.1760
0.3303, 2655.42, 1.5319, 1.8182, 1.5638, 2.5372, 1.5319
0.3395, 2729.18, 1.8483, 4.1847, 1.3769, 2.4464, 1.8483
0.3486, 2802.94, 1.8434, 3.0886, 1.6071, 1.4305, 1.8434
0.3578, 2876.70, 2.3120, 2.6633, 2.3007, 2.9577, 2.3120
0.3670, 2950.47, 3.4221, 5.3719, 3.2249, 4.9081, 3.4221
0.3761, 3024.23, 2.7858, 2.6293, 3.3783, 3.7242, 2.7858
0.3853, 3097.99, 2.3787, 3.9872, 2.2254, 3.0866, 2.3787
0.3945, 3171.75, 2.3091, 4.4898, 1.7401, 2.9993, 2.3091
0.4037, 3245.51, 1.0255, 1.2957, 1.1935, 1.6889, 1.0255
0.4128, 3319.27, 1.4975, 1.1589, 2.1044, 1.9386, 1.4975
0.4220, 3393.04, 1.1085, 0.8098, 1.1929, 2.4422, 1.1085
0.4312, 3466.80, 2.4799, 1.8199, 2.8646, 3.2813, 2.4799
0.4404, 3540.56, 2.1089, 0.4192, 2.6090, 2.3032, 2.1089
0.4495, 3614.32, 1.7918, 2.0540, 2.0806, 1.6884, 1.7918
0.4587, 3688.08, 0.2167, 0.3863, 0.2595, 1.1644, 0.2167
0.4679, 3761.84, 2.6055, 3.3243, 2.7968, 0.7364, 2.6055
0.4771, 3835.60, 2.3628, 3.3789, 2.5268, 1.8169, 2.3628
0.4862, 3909.37, 1.1222, 2.9871, 0.7999, 1.1468, 1.1222
0.4954, 3983.13, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5046, 4056.89, 1.7678, 2.0000, 1.9037, 1.3706, 1.7678
0.5138, 4130.65, 1.6228, 2.0000, 1.4844, 2.0000, 1.6228
0.5229, 4204.41, 1.1958, 1.6623, 1.0037, 2.0000, 1.1958
0.5321, 4278.17, 0.7870, 0.7721, 0.9096, 1.4353, 0.7870
0.5413, 4351.94, 0.6800, 1.0987, 0.9330, 1.7728, 0.6800
0.5505, 4425.70, 1.9246, 2.0000, 2.0000, 2.0000, 1.9246
0.5596, 4499.46, 1.4907, 0.5994, 1.7395, 2.0000, 1.4907
0.5688, 4573.22, 2.0000, 1.6260, 2.0000, 1.9894, 2.0000
0.5780, 4646.98, 2.0000, 2.0000, 2.0000, 1.2167, 2.0000
0.5872, 4720.74, 0.6365, 1.7142, 0.7268, 2.0000, 0.6365
0.5963, 4794.51, 1.6743, 2.0000, 1.6208, 0.6783, 1.6743
0.6055, 4868.27, 0.5053, 2.0000, 0.6486, 2.0000, 0.5053
0.6147, 4942.03, 0.7949, 2.0000, 1.6582, 2.0000, 0.7949
