Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 1.0025, 1.0114, 0.9992, 1.0090, 1.0025
0.0184,  148.20, 0.9879, 0.9887, 0.9886, 0.9831, 0.9879
0.0276,  222.30, 0.9565, 0.9311, 0.9718, 0.8928, 0.9565
0.0369,  296.40, 0.9141, 0.8346, 0.9480, 0.8180, 0.9141
0.0461,  370.51, 0.8591, 0.7273, 0.9031, 0.8103, 0.8591
0.0553,  444.61, 0.7981, 0.6727, 0.8440, 0.7504, 0.7981
0.0645,  518.71, 0.7351, 0.6475, 0.7817, 0.6536, 0.7351
0.0737,  592.81, 0.6638, 0.5901, 0.6978, 0.6512, 0.6638
0.0829,  666.91, 0.5940, 0.5573, 0.6089, 0.6311, 0.5940
0.0922,  741.01, 0.5239, 0.5962, 0.5080, 0.5825, 0.5239
0.1014,  815.11, 0.4377, 0.5190, 0.4152, 0.5331, 0.4377
0.1106,  889.21, 0.3673, 0.3067, 0.3885, 0.4610, 0.3673
0.1198,  963.31, 0.3056, 0.2850, 0.3105, 0.4863, 0.3056
0.1290, 1037.41, 0.2696, 0.3364, 0.2304, 0.5488, 0.2696
0.1382, 1111.52, 0.2888, 0.2966, 0.3031, 0.4677, 0.2888
0.1475, 1185.62, 0.2856, 0.3304, 0.3411, 0.3676, 0.2856
0.1567, 1259.72, 0.2348, 0.2940, 0.2481, 0.3332, 0.2348
0.1659, 1333.82, 0.1928, 0.3301, 0.1592, 0.3220, 0.1928
0.1751, 1407.92, 0.1616, 0.3105, 0.1122, 0.3255, 0.1616
0.1843, 1482.02, 0.0892, 0.1212, 0.0679, 0.2104, 0.0892
0.1935, 1556.12, 0.0459, 0.0965, 0.0179, 0.1769, 0.0459
0.2028, 1630.22, 0.0854, 0.1825, 0.0577, 0.1959, 0.0854
0.2120, 1704.32, 0.0995, 0.1526, 0.1117, 0.1169, 0.0995
0.2212, 1778.43, 0.0906, 0.0928, 0.1430, 0.0896, 0.0906
0.2304, 1852.53, 0.0972, 0.0439, 0.1390, 0.1603, 0.0972
0.2396, 1926.63, 0.0634, 0.0464, 0.0644, 0.1678, 0.0634
0.2488, 2000.73, 0.0489, 0.0780, 0.0460, 0.0862, 0.0489
0.2581, 2074.83, 0.0654, 0.0925, 0.0781, 0.0127, 0.0654
0.2673, 2148.93, 0.0858, 0.2436, 0.0692, 0.0485, 0.0858
0.2765, 2223.03, 0.0893, 0.1894, 0.0690, 0.1001, 0.0893
0.2857, 2297.13, 0.0485, 0.0899, 0.0306, 0.1291, 0.0485
0.2949, 2371.23, 0.0428, 0.0894, 0.0377, 0.1273, 0.0428
0.3041, 2445.33, 0.0542, 0.0550, 0.0602, 0.0823, 0.0542
0.3134, 2519.44, 0.0688, 0.0231, 0.0873, 0.0461, 0.0688
0.3226, 2593.54, 0.0783, 0.0392, 0.1035, 0.0448, 0.0783
0.3318, 2667.64, 0.0886, 0.0684, 0.1076, 0.0610, 0.0886
0.3410, 2741.74, 0.0970, 0.0972, 0.1076, 0.0729, 0.0970
0.3502, 2815.84, 0.0903, 0.1058, 0.0943, 0.0758, 0.0903
0.3594, 2889.94, 0.0691, 0.1065, 0.0647, 0.0781, 0.0691
0.3687, 2964.04, 0.0402, 0.0983, 0.0286, 0.0813, 0.0402
0.3779, 3038.14, 0.0183, 0.0889, 0.0247, 0.0898, 0.0183
0.3871, 3112.24, 0.0277, 0.0766, 0.0515, 0.1006, 0.0277
0.3963, 3186.34, 0.0436, 0.0652, 0.0672, 0.1087, 0.0436
0.4055, 3260.45, 0.0504, 0.0588, 0.0688, 0.1125, 0.0504
0.4147, 3334.55, 0.0521, 0.0458, 0.0650, 0.1027, 0.0521
0.4240, 3408.65, 0.0513, 0.0448, 0.0612, 0.0782, 0.0513
0.4332, 3482.75, 0.0526, 0.0534, 0.0556, 0.0854, 0.0526
0.4424, 3556.85, 0.0537, 0.0796, 0.0433, 0.1118, 0.0537
0.4516, 3630.95, 0.0469, 0.0839, 0.0288, 0.1359, 0.0469
0.4608, 3705.05, 0.0423, 0.0891, 0.0216, 0.1539, 0.0423
0.4700, 3779.15, 0.0522, 0.0966, 0.0495, 0.1588, 0.0522
0.4793, 3853.25, 0.0659, 0.1048, 0.0544, 0.1924, 0.0659
0.4885, 3927.36, 0.1018, 0.1255, 0.0923, 0.2076, 0.1018
0.4977, 4001.46, 0.1010, 0.1121, 0.0997, 0.1569, 0.1010
0.5069, 4075.56, 0.0584, 0.0668, 0.0557, 0.1017, 0.0584
0.5161, 4149.66, 0.0458, 0.0510, 0.0456, 0.0536, 0.0458
0.5253, 4223.76, 0.0177, 0.0024, 0.0319, 0.0666, 0.0177
